S1_ActualPosition,X1_OutputCurrent,S1_OutputCurrent,Y1_OutputCurrent,X1_DCBusVoltage,X1_OutputPower,Y1_OutputVoltage,Z1_ActualPosition,X1_OutputVoltage,Y1_DCBusVoltage,S1_CurrentFeedback,tool_condition,Y1_CurrentFeedback,X1_CurrentFeedback,Y1_OutputPower,S1_CommandPosition,S1_DCBusVoltage,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,S1_ActualVelocity,Y1_ActualVelocity,X1_ActualAcceleration,Z1_ActualVelocity,X1_ActualVelocity,successful_part,experiment_id,time_step
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.8755999069534671,-0.43083606494986365,-0.43445574297836265,1.6269421927202152,-0.7137751985994433,-0.8764865281433997,-1.2212464188463226,-1.2466832667607395,-0.014625803263364523,0.05846805646491945,-0.339336924710951,-0.9296871610997955,-1.21350191927403,-0.07659513112558751,-1.2407218897222512,-0.007294339008259685,-1.2972901003866109,0.07861718597492712,-0.06683626668512532,0.04974187019993216,0.054519393978835526,0,5,114
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-1.000827926017308,-0.4320035734793783,-0.5387914603292613,1.6269421927202152,-0.8545830604196062,-0.49901058395979997,-1.23803804287697,-1.2466832667607395,-0.2282176037952012,-0.01705209058443266,-0.3395976218957286,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2406062369455804,-0.007294339008259685,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,115
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.970111619454479,-0.42926689064184637,-0.7179507921232331,1.6269421927202152,-0.7439175543407626,-0.8288254240798139,-1.2212464188463226,-1.2466832667607395,0.1275834173926579,-0.3581948238073681,-0.33946725299665775,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2407030122778782,0.017160425825414893,-1.2972901003866109,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,116
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9488464841417512,-0.42846891462855424,-0.5060002348761217,1.6269421927202152,-0.7826720117224588,-0.8078545382918361,-1.2112791981650293,-1.2466832667607395,-0.2282176037952012,0.09634650012603649,-0.33919108212012117,-0.9296871610997955,-1.21350191927403,0.04287106998634688,-1.2406614591563487,-0.04185707330651976,-1.29745576134704,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,117
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9866511691421561,-0.4308896203869974,-0.4791710504144621,1.6269421927202152,-0.7880545752476944,-0.7430354367653593,-1.23803804287697,-1.2466832667607395,-0.19241512603817287,0.020826353076684376,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2406160168264002,-0.02359751556404274,-1.2973680584856362,0.08213640760873722,0.04671624517554246,0.04974187019993216,0.054519393978835526,0,5,118
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9795627907045802,-0.42922940183585273,-0.49109513239742186,1.6269421927202152,-0.7923606260678829,-0.8726736398183128,-1.2815885116195578,-1.2466832667607395,-0.19263750167641527,0.020826353076684376,-0.33949040261424973,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.2406891384934595,-0.007294339008259685,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,119
-0.9294655784642474,0.8730365380604668,0.8399221035230839,0.1410640768616945,-0.9937395475797319,-0.42830289277343975,-0.6595227904067298,1.6269421927202152,-0.8312227347200838,-0.5905199037618847,-1.2212464188463226,-1.2466832667607395,0.4478043364617311,-0.20668104916289987,-0.33926499844295893,-0.9296871610997955,-1.21350191927403,-0.016862030569620316,-1.240594864991139,-0.031749103841934266,-1.2973680584856362,0.07861718597492712,0.04671624517554246,0.04974187019993216,0.05816946554780786,0,5,120
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9937395475797319,-0.43008093328627856,-0.5745637062781409,1.6269421927202152,-0.8177663259069948,-0.8135738707794664,-1.23803804287697,-1.2466832667607395,-0.05031709320127164,-0.054930534245549716,-0.3396739750204182,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2406935735556919,0.02531201410330642,-1.2972511213370979,0.08213640760873722,-0.06683626668512532,0.04974187019993216,0.054519393978835526,0,5,121
-0.9294655784642474,0.8730365380604668,1.052576907811927,0.5933277443269727,-1.0764372960181174,-0.4316983074877162,-0.5079875818732817,1.6269421927202152,-0.7040865842540193,-0.868860751493226,-1.2212464188463226,-1.2466832667607395,-0.12147729743884345,0.09634650012603649,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.04287106998634688,-1.240655591227857,0.009008837547523367,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.05261920507507935,0.054519393978835526,0,5,122
-0.9294655784642474,0.8730365380604668,0.8399221035230839,0.1410640768616945,-0.551897291637501,-0.4286028032213885,-0.6262347282043003,1.6269421927202152,-0.8764362683320627,-0.8345447565674443,-1.1945773689152945,-1.2466832667607395,-0.08567481968181513,-0.1309241618406658,-0.33943070096888084,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.2406774253803847,0.017160425825414893,-1.2972511213370979,0.08565562924254733,-0.06683626668512532,0.04974187019993216,0.054519393978835526,0,5,123
-1.1750278667446263,-0.35221845435651244,0.8399221035230839,-0.31119959060358365,1.0382622711920257,1.7710475329086954,4.21196153638166,-0.1503005665423886,2.340291345619229,1.9050155050074693,-1.123908876337116,-1.2466832667607395,-1.622512855575124,-1.255440458030078,4.168715269428651,-1.175243979516629,-1.21350191927403,-1.2688678182226927,-1.240670943366353,0.009008837547523367,-1.2973290794361234,-4.52452471104869,0.21704501296654413,-3.8058868624972955,-2.573532135681242,0,5,124
-1.1750278667446263,0.26040904185197716,0.8399221035230839,-0.31119959060358365,1.2745415524445558,1.963847106590007,4.043037041623061,-0.23825726787416227,2.3510564726697,1.5237266724987828,-1.1459085976606913,-1.2466832667607395,-1.8849161087011699,-0.9902913524022587,3.52296277870356,-1.175243979516629,-1.21350191927403,0.4017475381265977,-1.240680836966717,-0.015445927286151212,-1.2973290794361234,-4.496370937978209,0.04671624517554246,-3.8289055414984734,-2.573532135681242,0,5,125
-1.1750278667446263,0.26040904185197716,0.8399221035230839,-0.31119959060358365,1.4163091211960737,2.006691456296965,4.102657451537861,-0.3262139692059359,2.264935456265931,2.858237586279186,-1.1459085976606913,-1.2466832667607395,-2.4608690117490166,-1.4282608572339246,5.3871161953250475,-1.175243979516629,-1.21350191927403,1.5983210084637325,-1.240655591227857,0.0008572492696318413,-1.2972901003866109,-4.425986505302006,-0.010060010754791435,-3.8173962019978847,-2.558931849405352,0,5,126
-1.1750278667446263,0.26040904185197716,0.8399221035230839,-0.31119959060358365,1.2745415524445558,1.8781584071760904,4.102657451537861,-0.4115837087338338,2.264935456265931,2.9916886776572262,-1.150757515829969,-1.2466832667607395,-2.4831065755732578,-1.5774072291495729,5.671409744700874,-1.175243979516629,-1.21350191927403,-0.49472683501735787,-1.240655591227857,0.017160425825414893,-1.2972901003866109,-4.468217164907727,-0.8612496396623571,-3.8289055414984734,-2.6027327082330203,0,5,127
-1.1750278667446263,0.26040904185197716,0.8399221035230839,-0.31119959060358365,1.3690532649455676,1.9906248251568557,4.321265621225458,-0.4995404100656077,2.264935456265931,2.419755428894196,-1.1996956714273102,-1.2466832667607395,-2.238493373506605,-1.8401889320485725,4.899755824966489,-1.175243979516629,-1.21350191927403,-0.7336592372412265,-1.240655591227857,-0.015445927286151212,-1.2973680584856362,-4.482294051442968,-0.4642700581974626,-3.8289055414984734,-2.573532135681242,0,5,128
-1.1750278667446263,-0.35221845435651244,0.8399221035230839,-0.31119959060358365,1.5817046180728447,2.188779942551537,4.19208806641006,-0.5874971113973814,2.383351853821114,2.3244332207670246,-1.1190599581678382,-1.2466832667607395,-2.0183414916466167,-1.6697359355735455,4.656075639787209,-1.175243979516629,-1.21350191927403,0.7591904118535056,-1.2406469257985724,-0.015445927286151212,-1.2973290794361234,-4.468217164907727,-0.06683626668512532,-3.8289055414984734,-2.544331563129463,0,5,129
-1.1750278667446263,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.7314695453894238,-0.3352878095596337,-0.01214450608186787,-0.6599320419059008,-0.0657145501610786,-0.012867322511224463,-1.188650913375066,-1.2466832667607395,0.6768512438514154,-0.07505345744051814,-0.6492481252076684,-1.175243979516629,-1.21350191927403,4.522853611683886,-1.2406637790350548,-0.007294339008259685,-1.2973290794361234,-1.343148354084355,3.3965153450652417,-1.07241873110747,-0.6798750056983972,0,5,130
-1.1750278667446263,0.8730365380604668,1.052576907811927,0.1410640768616945,-0.8188928794528598,-0.43008093328627856,-0.5079875818732817,-0.6625190037097766,-0.7126986858943962,-0.8192932032670966,-1.2106506346986414,-1.2466832667607395,-0.12147729743884345,0.35770776138774407,-0.3384096809929797,-1.175243979516629,-1.156327134573276,0.28228133701466335,-1.2406496095798205,0.0008572492696318413,-1.2973290794361234,0.08917485087635743,0.44415003668787967,0.05261920507507935,0.06911968025472486,0,5,131
-1.1750278667446263,0.8730365380604668,0.8399221035230839,0.1410640768616945,-0.8094417082027586,-0.43008093328627856,-0.7238134657648551,-0.6625190037097766,-0.7783659609022703,-0.8250125357547271,-0.5722097424103947,-1.2466832667607395,0.16316351951144378,0.2869224197960316,-0.33973042759665134,-1.175243979516629,-0.8421822843171047,0.28228133701466335,-1.2399357465117056,0.16388901482746238,-1.2964715403468419,0.08565562924254733,0.5013805026656561,0.04974187019993216,0.07276975182369717,0,5,132
-1.1750278667446263,-0.35221845435651244,-0.4360067222099731,-0.31119959060358365,-0.8330696363280117,-0.43158584106973547,-0.4702279889272422,-0.6625190037097766,-0.619042080555297,-0.8497963098677916,3.7460212716742447,-1.2466832667607395,-0.15705739955762937,0.24288872903998304,-0.3389957318383358,-1.175243979516629,4.187510952826699,0.22207037165424842,-0.1603199192789944,4.883658627726656,-0.8958448694542962,0.08565562924254733,0.44415003668787967,-0.08031366615672059,0.06911968025472486,0,5,133
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.922855763203973,-0.43008093328627856,-0.487120438403102,1.6269421927202152,-0.5200029116909621,-0.6629647819385351,-1.254829666907617,-1.2466832667607395,-0.2282176037952012,0.513009380398324,-0.3391074185898763,-0.9296871610997955,-1.21350191927403,0.10260417054231406,-1.240597594260205,0.009008837547523367,-1.2972901003866109,0.08213640760873722,-0.06683626668512532,0.04974187019993216,0.054519393978835526,0,5,134
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9559348625793274,-0.43008093328627856,-0.7204349758696831,1.6269421927202152,-0.783748524427506,-0.8002287616416623,-1.23803804287697,-1.2466832667607395,0.16294114387320138,0.17186664717538858,-0.339182147179998,-0.9296871610997955,-1.21350191927403,0.10260417054231406,-1.240655591227857,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.12361252261545921,0.04974187019993216,0.050869322409863194,0,5,135
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-1.0315442325801367,-0.4288438026884901,-0.4950698263917419,1.6269421927202152,-0.6362662838360509,-0.8135738707794664,-1.1777947243627387,-1.2466832667607395,-0.2282176037952012,0.2476235344976227,-0.33898598463092866,-0.9296871610997955,-1.21350191927403,0.10260417054231406,-1.240655591227857,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,136
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9323069344540743,-0.43078250951273,-0.7109950776331733,1.6269421927202152,-0.7073161223691606,-0.9031767464190077,-1.2645275032461727,-1.2466832667607395,0.092003315273872,0.020826353076684376,-0.3392727149821563,-0.9296871610997955,-1.21350191927403,0.10260417054231406,-1.240655591227857,-0.02359751556404274,-1.2973680584856362,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,137
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9417581057041754,-0.42797620460692426,-0.7119887511317532,1.6269421927202152,-0.8560901782066722,-0.6477132286381878,-1.2212464188463226,-1.2466832667607395,0.1275834173926579,-0.16880260550178283,-0.33945506898739874,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.240655591227857,0.0008572492696318413,-1.2973290794361234,0.08565562924254733,-0.06683626668512532,0.04974187019993216,0.054519393978835526,0,5,138
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.6605857610136647,-0.4293150905352667,-0.48413941790736204,1.6269421927202152,-0.7977431895931185,-0.7335032159526422,-1.2212464188463226,-1.2466832667607395,-0.19263750167641527,0.17186664717538858,-0.3393654109245985,-0.9296871610997955,-1.21350191927403,0.04287106998634688,-1.2406795860517286,-0.007294339008259685,-1.2972901003866109,0.07861718597492712,-0.12361252261545921,0.04974187019993216,0.050869322409863194,0,5,139
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-1.0291814397676113,-0.42821720407402586,-0.42849370198688275,1.6269421927202152,-0.7471470924559039,-0.7849772083413149,-1.1510269001727067,-1.2466832667607395,-0.299377808032773,0.020826353076684376,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.2406968714224798,0.009008837547523367,-1.2972901003866109,0.08565562924254733,0.10349250110587635,0.04974187019993216,0.05816946554780786,0,5,140
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9630232410169031,-0.4310449311546851,-0.4742026829215621,1.6269421927202152,-0.8058170348809719,-0.8879251931186604,-1.23803804287697,-1.2466832667607395,-0.15683502391938695,-0.09280897790666674,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.0008572492696318413,-1.2973290794361234,0.07861718597492712,-0.06683626668512532,0.05261920507507935,0.050869322409863194,0,5,141
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9937395475797319,-0.4310449311546851,-0.562639624295181,1.6269421927202152,-0.83822006730289,-0.8402640890550744,-1.2212464188463226,-1.2466832667607395,-0.014736991082485728,0.09634650012603649,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.04287106998634688,-1.240655591227857,0.0008572492696318413,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,142
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-1.0409954038302378,-0.4310770644169653,-0.48115839741162203,1.6269421927202152,-0.6750207412177471,-0.8269189799172705,-1.2645275032461727,-1.2466832667607395,-0.2637977059139871,0.2476235344976227,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2406893659325484,0.017160425825414893,-1.2972901003866109,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,143
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9488464841417512,-0.4325819722004222,-0.410607579012443,1.6269421927202152,-0.8383277185733948,-0.8707671956557694,-1.2212464188463226,-1.2466832667607395,-0.299377808032773,-0.09280897790666674,-0.3394908087478917,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2406812918448948,-0.015445927286151212,-1.2973680584856362,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,144
-0.9294655784642474,-0.964845950565002,0.6272672992342412,-0.7634632580688618,2.644961383709229,9.531230373581485,6.487473848129832,1.6269421927202152,6.797053944514295,3.201397535537004,-1.1678275036814452,-1.2466832667607395,3.3653727102021755,2.4306055907423745,9.164159065603878,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2407031259974226,0.037702428285701535,-1.2972413765747197,7.088906680524655,-0.29439550045390356,0.04974187019993216,7.383863104475274,0,5,145
-0.9294655784642474,-0.964845950565002,0.6272672992342412,-0.7634632580688618,2.6922172399597355,9.638341247848881,6.278802413428033,1.6269421927202152,6.84011445271618,3.3920419517913465,-1.23803804287697,-1.2466832667607395,3.3653727102021755,2.399829355267717,9.692132800158982,-0.9296871610997955,-1.21350191927403,-0.25579443279348907,-1.240664529584048,0.0008572492696318413,-1.2972901003866109,7.088906680524655,-0.12361252261545921,0.04974187019993216,7.354662531923494,0,5,146
-0.9294655784642474,-0.964845950565002,0.6272672992342412,-0.7634632580688618,2.7631010243354943,9.799007559249974,6.646461607902629,1.6269421927202152,6.678637546959113,3.125139769035267,-1.23803804287697,-1.2466832667607395,3.2541848910809694,2.6862850854549145,9.204772429800423,-0.9296871610997955,-1.21350191927403,-0.7336592372412265,-1.2406876601393821,-0.015445927286151212,-1.2973290794361234,7.088906680524655,-0.29439550045390356,0.04974187019993216,7.354662531923494,0,5,147
-0.9294655784642474,-0.964845950565002,0.6272672992342412,-0.7634632580688618,2.5740775993334704,9.317008625046695,6.5769044630020295,1.6269421927202152,6.7539934363124114,3.029817560908095,-1.2312136395276159,-1.2466832667607395,3.2764224549052106,2.591588976302122,8.961092244621144,-0.9296871610997955,-1.21350191927403,-0.37526063390542347,-1.240690389408448,0.0008572492696318413,-1.2972901003866109,7.102983567059895,-0.29439550045390356,0.04974187019993216,7.354662531923494,0,5,148
-0.9294655784642474,1.4856640342689564,0.8399221035230839,-0.31119959060358365,1.6053325461980978,-3.675540423588357,6.398043233257632,1.6269421927202152,1.113066861865515,2.896366469530055,-1.1945773689152945,-1.2466832667607395,3.2764224549052106,-1.7407580174381403,8.636185331048772,-0.9296871610997955,-1.21350191927403,-0.316005398153904,-1.240622271401343,-0.013424333393234112,-1.2973680584856362,7.102983567059895,-9.730155026027953,0.04974187019993216,3.573188386468161,0,5,149
-0.9294655784642474,0.26040904185197716,0.8399221035230839,-0.31119959060358365,-0.8590603572657899,-0.43450461239352195,6.58684119798783,1.6269421927202152,-0.7180812494196318,3.239526418787873,-1.254829666907617,-1.2466832667607395,3.3208975825536933,-0.4339517111296021,9.48906597917625,-0.9296871610997955,-1.21350191927403,-0.6141930361292922,-1.240655591227857,0.009008837547523367,-1.2973290794361234,7.074829793989415,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,150
-0.9294655784642474,0.8730365380604668,0.8399221035230839,0.5933277443269727,-0.8307068435154863,-0.43008093328627856,-0.5467408483179013,1.6269421927202152,-0.6965509953186894,-0.7754449875285977,-1.1945773689152945,-1.2466832667607395,-0.19397175550586976,0.17210338744827058,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.2406213616449877,-0.003218544869313922,-1.2974362718222836,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,151
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.8566975644532645,-0.426958651301384,-0.646207565525758,1.6269421927202152,-0.6556435125268989,-0.8345447565674443,-1.1846101482340012,-1.2466832667607395,-0.014692515954837244,-0.3581948238073681,-0.3390062913130269,-0.9296871610997955,-1.21350191927403,0.10260417054231406,-1.2406632331812415,-0.02359751556404274,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.050869322409863194,0,5,152
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.6653113466387153,-0.4288438026884901,-0.64958605542093,1.6269421927202152,-0.07970921532669112,-0.7010936651894039,-1.1945773689152945,-1.2466832667607395,-0.014692515954837244,1.154575519908494,-0.33916712023524526,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.240647119121798,-0.007294339008259685,-1.2973290794361234,0.08213640760873722,-0.06683626668512532,0.04974187019993216,0.054519393978835526,0,5,153
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9606604482043777,-0.4289884023687511,-0.5964245232469007,1.6269421927202152,-0.7794424736073174,-0.8326383124049008,-1.1510269001727067,-1.2466832667607395,0.05620083751684367,-0.24455949282401696,-0.3394099881531406,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.2406696924513645,-0.015445927286151212,-1.2973680584856362,0.08565562924254733,-0.12361252261545921,0.04974187019993216,0.050869322409863194,0,5,154
-0.9294655784642474,0.8730365380604668,0.8399221035230839,0.1410640768616945,-0.9630232410169031,-0.4315965521571622,-0.6192790137142403,1.6269421927202152,-0.8751444530860063,-0.8783929723059432,-1.1678275036814452,-1.2466832667607395,-0.05031709320127164,-0.017288830857314644,-0.3393608053690986,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.24055085552745,-0.0296949035959056,-1.2974362718222836,0.08565562924254733,-0.010060010754791435,0.05261920507507935,0.054519393978835526,0,5,155
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9346697272665995,-0.42933115716640674,-0.48811411190168197,1.6269421927202152,-0.7482236051609511,-0.8021352058042058,-1.2645275032461727,-1.2466832667607395,-0.19263750167641527,0.05870479673780143,-0.3392710904475884,-0.9296871610997955,-1.21350191927403,0.10260417054231406,-1.240655591227857,0.0008572492696318413,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,156
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.7999905369526573,-0.42781018275180976,-0.567607991788081,1.6269421927202152,-0.7589887322114223,-0.8612349748430523,-1.23803804287697,-1.2466832667607395,0.2343237237490156,0.20998183110938762,-0.3394384175080782,-0.9296871610997955,-1.21350191927403,0.10260417054231406,-1.2406305729280855,0.0008572492696318413,-1.2972901003866109,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,157
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9157673847663971,-0.4312377307283664,-0.6540575861645399,1.6269421927202152,-0.7536061686861867,-0.8612349748430523,-1.2112791981650293,-1.2466832667607395,-0.05031709320127164,0.17210338744827058,-0.33966788301578865,-0.9296871610997955,-1.21350191927403,0.04287106998634688,-1.240655591227857,0.009008837547523367,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,158
-0.9294655784642474,0.8730365380604668,0.8399221035230839,0.1410640768616945,-0.9724744122670043,-0.43008093328627856,-0.6351777896915202,1.6269421927202152,-0.7546826813912337,-0.8955509697688341,-1.2480052635582632,-1.2466832667607395,0.09178093963562958,0.05870479673780143,-0.33938208677193754,-0.9296871610997955,-1.21350191927403,0.04287106998634688,-1.240655591227857,0.009008837547523367,-1.2972511213370979,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,159
-0.9294655784642474,0.8730365380604668,0.8399221035230839,0.1410640768616945,-0.9795627907045802,-0.43008093328627856,-0.6073549317312805,1.6269421927202152,-0.8798811089882135,-0.8250125357547271,-1.2112791981650293,-1.2466832667607395,-0.050094717563029224,0.020589612803802396,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.04287106998634688,-1.2406724217204304,0.0008572492696318413,-1.2972901003866109,0.07861718597492712,-0.12361252261545921,0.04974187019993216,0.050869322409863194,0,5,160
-0.9294655784642474,0.8730365380604668,0.8399221035230839,0.1410640768616945,-0.9370325200791247,-0.4313234194277803,-0.4473734984599025,1.6269421927202152,-0.7826720117224588,-0.8440769773801613,-1.2212464188463226,-1.2466832667607395,-0.299377808032773,0.05846805646491945,-0.33936523628713244,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.240655591227857,-0.015445927286151212,-1.2973680584856362,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,161
-0.9294655784642474,0.8730365380604668,1.052576907811927,0.1410640768616945,-0.6700369322637659,-0.43008093328627856,-0.5795320737710409,1.6269421927202152,-0.720234274829726,-0.8364512007299876,-1.2645275032461727,-1.2466832667607395,-0.05031709320127164,0.2855019781587398,-0.33934573781098165,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.2405807637676314,-0.031749103841934266,-1.2974070375351492,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,162
-0.9294655784642474,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.9039534207037705,-0.43008093328627856,-0.724707771913577,1.6269421927202152,-0.8467245176727624,-0.8097609824543794,-1.1945773689152945,-1.2466832667607395,0.092003315273872,0.020826353076684376,-0.33936815638801815,-0.9296871610997955,-1.21350191927403,0.22207037165424842,-1.240655591227857,0.009008837547523367,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,163
-0.9294655784642474,0.8730365380604668,1.052576907811927,0.1410640768616945,-0.9913767547672067,-0.42904731334959817,-0.4672469684315022,1.6269421927202152,-0.7449940670458097,-0.723970995139925,-1.2645275032461727,-1.2466832667607395,-0.2282176037952012,-0.16880260550178283,-0.3396016832321483,-0.9296871610997955,-1.21350191927403,0.16281513590272897,-1.240655591227857,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.04974187019993216,0.054519393978835526,0,5,164
-1.1750278667446263,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.733832338201949,-0.43008093328627856,-0.4950698263917419,1.6269421927202152,-0.7891310879527416,-0.8421705332176179,-1.112864118284872,-1.2466832667607395,-0.2882590261206524,-0.1309241618406658,-0.3397101209145531,-1.175243979516629,-1.21350191927403,0.04287106998634688,-1.2406444580844587,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.05261920507507935,0.054519393978835526,0,5,165
-1.1750278667446263,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.733832338201949,-0.43008093328627856,-0.4950698263917419,1.6269421927202152,-0.7891310879527416,-0.8421705332176179,-1.112864118284872,-1.2466832667607395,-0.2882590261206524,-0.1309241618406658,-0.3397101209145531,-1.175243979516629,-1.21350191927403,0.04287106998634688,-1.2406444580844587,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.05261920507507935,0.054519393978835526,0,5,166
-1.1750278667446263,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.733832338201949,-0.43008093328627856,-0.4950698263917419,1.6269421927202152,-0.7891310879527416,-0.8421705332176179,-1.112864118284872,-1.2466832667607395,-0.2882590261206524,-0.1309241618406658,-0.3397101209145531,-1.175243979516629,-1.21350191927403,0.04287106998634688,-1.2406444580844587,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.05261920507507935,0.054519393978835526,0,5,167
-1.1750278667446263,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.733832338201949,-0.43008093328627856,-0.4950698263917419,1.6269421927202152,-0.7891310879527416,-0.8421705332176179,-1.112864118284872,-1.2466832667607395,-0.2882590261206524,-0.1309241618406658,-0.3397101209145531,-1.175243979516629,-1.21350191927403,0.04287106998634688,-1.2406444580844587,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.05261920507507935,0.054519393978835526,0,5,168
-1.1750278667446263,0.26040904185197716,0.8399221035230839,0.1410640768616945,-0.733832338201949,-0.43008093328627856,-0.4950698263917419,1.6269421927202152,-0.7891310879527416,-0.8421705332176179,-1.112864118284872,-1.2466832667607395,-0.2882590261206524,-0.1309241618406658,-0.3397101209145531,-1.175243979516629,-1.21350191927403,0.04287106998634688,-1.2406444580844587,-0.015445927286151212,-1.2973290794361234,0.08213640760873722,-0.010060010754791435,0.05261920507507935,0.054519393978835526,0,5,169
