clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Machining_Process_end,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,Machining_Process_Layer 2 Up,S1_ActualVelocity,Machining_Process_Starting,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-1.2470972633249762,-0.6535669915604196,-0.6535275940534352,1.0131207633432875,0.5280833691347063,0.4179058925669268,-0.8743222540721395,False,-0.5951601017091818,False,0.2814691805808177,0.4901984109532343,0.49079136390829387,False,0.7418955823520534,False,0.5141277616042698,0.7461365523925,0.44287091258025085,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.207740655347189,0.8527202524156422,0.7911913207128609,-0.818107653998397,False,-0.6023700029672499,False,0.3702629757010753,0.49360854437781443,0.49420139608160457,False,0.7379393223754668,False,1.1385045764037756,0.7461365523925,0.8301702682663434,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,0.7743596254167955,0.492138790209584,-0.7231243642186254,False,-0.5889801863451235,False,0.29811801716586606,0.4978712111585395,0.4984639362982429,False,0.7418955823520534,False,0.38744261077538467,0.7461365523925,0.5453913302618637,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.5995534928349971,0.5168889938491569,0.7233212428681455,-0.8355535643661103,False,-0.6167898054833858,False,0.18157616107052793,0.5029864112954097,0.5027264765148813,False,0.7379393223754668,False,0.740351245227279,0.7461365523925,0.7732144806654474,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.46818506573236407,0.4945002432780577,0.8017960203760977,-0.7638314884099561,False,-0.5179111596584531,False,0.18712577326554405,0.5072490780761347,0.5078415247748473,False,0.7379393223754668,False,0.5231767009491902,0.7461365523925,0.8529525833067018,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.2563956283481643,0.7519708748456966,0.28640761674279075,-0.738631840101037,False,-0.5591105954188417,False,0.38136220009110755,0.5115117448568598,0.5121040649914856,False,0.7458518423286401,False,-0.12834693188507648,0.7461365523925,0.29478586481792124,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,0.7071933737034984,0.9629874552572967,-0.7483240125275443,False,-0.6023700029672499,False,0.2814691805808177,0.51662694499373,0.516366605208124,False,0.7339830623988803,False,0.9665747288502883,0.7461365523925,1.0238199461093895,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.5046762954830952,0.6512214972757508,0.7212003029354982,-0.7987233091453825,False,-0.5663204966769098,False,0.15382810009544748,0.520889611774455,0.5214816534680901,False,0.7379393223754668,False,0.7674980632620402,0.7461365523925,0.7618233231452682,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6535669915604196,-0.6535275940534352,0.3903371089308033,0.6512214972757508,0.4200268324995741,-0.8045386126012868,False,-0.5426308211146863,False,0.13551437985189432,0.5251522785551802,0.5257441936847285,False,0.7379393223754668,False,0.4145894288101458,0.7461365523925,0.45426207010043007,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.0131207633432875,0.6848046231323995,1.1114532505426111,-0.8239229574543014,False,-0.6085499183313081,False,0.33141569033596263,0.5302674786920503,0.5300067339013668,False,0.7339830623988803,False,0.9846726075401293,0.7461365523925,1.1491226788313607,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,0.763165250131246,0.4730503308157578,-0.7851542677482721,False,-0.7052655937788203,False,0.29256840497084996,0.5345301454727754,0.5351217821613328,False,0.7418955823520534,False,0.4507851861898272,0.7461365523925,0.46565322762060923,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,0.27356517372846256,0.5728608702769044,0.462445631152521,-0.8413688678220146,False,-0.5755903697229972,False,0.07058391717020596,0.5387928122535005,0.5393843223779712,False,0.7418955823520534,False,0.4598341255347477,0.7461365523925,0.48843554266096767,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.47791606033255907,0.695998998417949,0.8357310592984554,-0.7270012331892282,False,-0.6481013766612811,False,0.18157616107052793,0.5439080123903707,0.5436468625946095,False,0.7379393223754668,False,0.7765470026069607,0.7461365523925,0.8985172133874186,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.7236236739874844,0.7519708748456966,0.5621298079869468,-0.7812773987776692,False,-0.5086412866123657,False,0.24817150741072116,0.5481706791710957,0.5487619108545756,False,0.7418955823520534,False,0.6770086698128365,0.7461365523925,0.5909559603425805,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,1.1834131688467013,0.6064439961335528,0.6999909036090248,0.8741456516697812,False,0.04549112436486075,False,0.3203164659459304,0.5524333459518208,0.5530244510712139,False,0.7379393223754668,False,0.25170852060157906,0.7461365523925,0.750432165625089,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.17138973042641448,0.40494524099366175,0.8357310592984554,-0.221069832525546,False,0.0012017309224430408,False,0.04172593375612227,0.557548546088691,0.5572869912878523,False,0.7379393223754668,False,0.5593724583288716,0.7461365523925,0.8757348983470602,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.47791606033255907,0.5056946185636074,0.7890703807802135,1.0098360656408838,False,0.36272677971985295,False,0.06225949887768179,0.561811212869416,0.5624020395478183,False,0.7379393223754668,False,0.8851342747460051,0.7461365523925,0.8301702682663434,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,1.134758195845726,0.4721114927069588,0.47517127074840515,0.3779064234326064,False,0.4142260744203387,False,0.10610143521830902,0.5660738796501412,0.5666645797644566,False,0.7418955823520534,False,0.6317639730882346,0.7461365523925,0.5226090152215053,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.1324657520256341,0.1586689847115724,0.7721028613190347,0.18212454041715856,False,0.4142260744203387,False,-0.17692878672751206,0.5711890797870113,0.570927119981095,False,0.7379393223754668,False,0.7494001845721995,0.7461365523925,0.8187791107461642,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.45358857383207135,0.09486104558394036,0.8357310592984554,1.5913664112313228,False,0.8777197267247102,False,-0.26128289209175676,0.5754517465677365,0.576042168241061,False,0.7379393223754668,False,0.4326873074999865,0.7461365523925,0.9099083709075978,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.4073663494811448,-0.08424895898485187,0.31610077579985374,1.3587542729951474,False,0.8159205730841274,False,-0.38109901938215435,0.5797144133484615,0.5803047084576994,False,0.7458518423286401,False,0.1702680664972957,0.7461365523925,0.3175681798582796,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,-0.12783835352958395,-0.38089990405191393,0.9417780559308232,0.06388003681376907,False,0.4966249459411158,False,-0.4169717126107384,0.5848296134853316,0.5845672486743377,False,0.7339830623988803,False,0.9937215468850495,0.7461365523925,1.0010376310690314,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,-0.26407227793231486,-0.13798196035548957,0.7445306421946191,0.5833804788745616,False,0.6820224068628645,False,-0.416488896349772,0.5890922802660568,0.5896822969343037,False,0.7379393223754668,False,0.6408129124331551,0.7461365523925,0.7959967957058058,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.3896599497316724,-0.6535669915604196,-0.6535275940534352,-0.230013796831632,-0.2935837768246277,0.4391152918934001,1.2812168935830888,False,0.7644212783836416,False,-0.41223234379619467,0.5933549470467818,0.5939448371509422,False,0.7379393223754668,False,0.7041554878475976,0.7461365523925,0.45426207010043007,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,-0.26893777523241236,-0.22977583769699547,1.090243851216138,1.2812168935830888,False,0.929219021425196,False,-0.42033477760091814,0.598470147183652,0.5982073773675805,False,0.7300268024222937,False,1.0299173042647312,0.7461365523925,1.114949206270823,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,-0.29813075903299757,-0.33164465279549604,0.49425973014223135,1.6495194457903668,False,0.8159205730841274,False,-0.4244969867471802,0.6027328139643771,0.6033224256275466,False,0.7458518423286401,False,0.1702680664972957,0.7461365523925,0.48843554266096767,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,0.7183877489890479,0.44547811169134216,-0.7405702745863385,False,-0.4983414276722686,False,0.28701879277583386,0.6069954807451021,0.6075849658441849,False,0.7379393223754668,False,0.7855959419518809,0.7461365523925,0.46565322762060923,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.6457757171859236,0.7071933737034984,0.856940458624929,-0.7173090607627208,False,-0.4942214840962298,False,0.19822499765557627,0.6121106808819723,0.6118475060608233,False,0.7379393223754668,False,0.75844912391712,0.7461365523925,0.9099083709075978,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.5046762954830952,0.628832746704652,0.5663716878522415,-0.6339563778947579,False,-0.5354209198566183,False,0.18712577326554405,0.6163733476626974,0.6169625543207893,False,0.7418955823520534,False,0.4869809435695089,0.7461365523925,0.5909559603425805,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,0.7260564226375332,0.6736102478468501,0.7275631227334403,-0.684355674512596,False,-0.5251210609165211,False,0.2592707318007533,0.6206360144434225,0.6212250945374276,False,0.7379393223754668,False,0.7041554878475976,0.7461365523925,0.7846056381856266,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,1.1834131688467013,0.7519708748456966,0.833610119365808,-0.5622343019386038,False,-0.4849516110501424,False,0.3425149147259949,0.6257512145802926,0.625487634754066,False,0.7379393223754668,False,0.5865192763636328,0.7461365523925,0.8529525833067018,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,-0.015963269742999813,0.7890703807802135,0.25384661637331263,False,0.6820224068628645,False,-0.26683250428677285,0.6300138813610178,0.630602683014032,False,0.7379393223754668,False,0.8489385173663238,0.7461365523925,0.8301702682663434,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,0.13489850067568293,0.06239735725584668,0.462445631152521,0.33138399578537125,False,0.6099233942821843,False,-0.26683250428677285,0.6342765481417428,0.6348652232306704,False,0.7418955823520534,False,0.6589107911229958,0.7461365523925,0.49982670018114683,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.1834131688467013,0.20344648585377048,0.7190793630028508,0.21120105769668054,False,0.5378243817015044,False,-0.045402977705630496,0.639391748278613,0.6391277634473087,False,0.7379393223754668,False,0.740351245227279,0.7461365523925,0.7618233231452682,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.0861032228447505,0.4273339915647607,0.8081588401740397,0.7966082722577226,False,0.5687239585217959,False,0.031181670585591667,0.6436544150593381,0.6442428117072747,False,0.7379393223754668,False,0.36029579274062346,0.7461365523925,0.864343740826881,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.9158108173413371,0.20344648585377048,0.2991332563386749,0.7966082722577226,False,0.46572536912082446,False,0.07502360692621883,0.6479170818400631,0.6485053519239131,False,0.7458518423286401,False,0.13407230911761417,0.7461365523925,0.29478586481792124,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.6311792252856313,0.4273339915647607,0.9205686566043496,-0.26953069465808266,False,0.04343115257684136,False,0.10943120253531864,0.6530322819769333,0.6527678921405514,False,0.7339830623988803,False,0.9756236681952088,0.7461365523925,0.9554730009883147,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.44385757923187635,0.6624158725613004,0.7042327834743193,-0.09894845995155375,False,0.0022317168164527335,False,0.12164034936435406,0.6572949487576584,0.6578829404005175,False,0.7379393223754668,False,0.7132044271925182,0.7461365523925,0.750432165625089,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,0.6774014496365579,0.6176383714191025,0.4009383731057479,0.12397150585811458,False,-0.19140563125737362,False,0.19822499765557627,0.6615576155383835,0.6621454806171558,False,0.7379393223754668,False,0.7132044271925182,0.7461365523925,0.4200885975398924,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.7820096415886548,0.7295821242745976,1.047825052563191,0.08326438166678374,False,0.15775958681191973,False,0.24817150741072116,0.6666728156752536,0.6664080208337942,False,0.7339830623988803,False,0.9122810927807663,0.7461365523925,1.0807757337102855,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.7333546685876794,0.7071933737034984,0.4794131506136999,0.36433738203549604,False,-0.16565598390713077,False,0.20932422204560838,0.6709354824559788,0.6715230690937602,False,0.7418955823520534,False,0.2064638238769772,0.7461365523925,0.46565322762060923,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,0.6624158725613004,0.4539618714219316,0.0231729126224385,False,-0.20170549019747072,False,0.28701879277583386,0.6751981492367038,0.6757856093103985,False,0.7418955823520534,False,0.7041554878475976,0.7461365523925,0.47704438514078845,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.9401383038418244,0.44972274213585983,0.8208844797699238,0.015419174681232556,False,-0.2047954478794999,False,0.2814691805808177,0.680313349373574,0.680048149527037,False,0.7379393223754668,False,0.75844912391712,0.7461365523925,0.864343740826881,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,1.0131207633432875,0.7967483759878946,0.3309473553283852,0.08132594718148248,False,-0.10282684437253813,False,0.3092172415558982,0.6854285495104441,0.685163197787003,False,0.7418955823520534,False,0.4507851861898272,0.7461365523925,0.36313280993899644,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,1.207740655347189,0.5504721197058052,0.7318050025987349,0.046434126446055934,False,-0.26659460152008274,False,0.41465987326120407,0.6888386829350241,0.6894257380036414,False,0.7379393223754668,False,0.5774703370187126,0.7461365523925,0.7732144806654474,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,1.0131207633432875,0.6736102478468501,0.833610119365808,-0.011718908112987914,False,-0.22127522218365536,False,0.29811801716586606,0.6939538830718943,0.6936882782202797,False,0.7379393223754668,False,0.5050788222593495,0.7461365523925,0.8757348983470602,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.8914833308408494,0.5168889938491569,0.738167822396677,0.060003167843166304,False,-0.25423477079196627,False,0.30366762936088204,0.6982165498526194,0.6988033264802457,False,0.7379393223754668,False,0.8308406386764827,0.7461365523925,0.7732144806654474,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.1104307093452381,0.36016773985146366,0.4539618714219316,0.02123447813713698,False,-0.1399063365568879,False,0.3369653025309787,0.7024792166333446,0.7030658666968841,False,0.7418955823520534,False,0.6046171550534735,0.7461365523925,0.48843554266096767,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.5679277603843633,0.2930014881381666,0.6702977445519619,-0.07956411509853908,False,-0.1831657441052959,False,0.19822499765557627,0.7075944167702146,0.7081809149568501,False,0.7379393223754668,False,0.9394279108155275,0.7461365523925,0.7162586930645514,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.1590856823462137,0.7071933737034984,0.8145216599719818,0.042557257475453164,False,-0.08016715470432442,False,0.3369653025309787,0.7118570835509397,0.7124434551734885,False,0.7379393223754668,False,0.36934473208554397,0.7461365523925,0.864343740826881,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.7090271820871917,0.6624158725613004,0.30337513620396955,0.01348074019593117,False,-0.2284851234417234,False,0.2592707318007533,0.7161197503316649,0.7167059953901268,False,0.7458518423286401,False,0.12502336977269385,0.7461365523925,0.29478586481792124,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.5898224982348022,0.5952496208480034,0.9205686566043496,0.02898821607834279,False,-0.2470248695338982,False,0.19822499765557627,0.7212349504685349,0.7209685356067652,False,0.7339830623988803,False,0.9575257895053682,0.7461365523925,0.978255316028673,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,4.637916251915949,0.7071933737034984,0.6872652640131407,-0.00784203914238501,False,-0.16668596980114045,False,0.686590870816993,0.7254976172492601,0.7260835838667312,False,0.7379393223754668,False,0.5322256402941107,0.7461365523925,0.7276498505847306,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,1.0374482498437751,0.6624158725613004,0.4030593130383953,0.6899943755661422,False,0.007381646286501289,False,0.3147668537509143,0.7297602840299852,0.7303461240833695,False,0.7379393223754668,False,0.6770086698128365,0.7461365523925,0.4200885975398924,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.2662669277783164,0.6736102478468501,1.047825052563191,0.8159926171107372,False,0.2071989097243859,False,0.08001825790173332,0.7348754841668553,0.7346086643000079,False,0.7339830623988803,False,0.9575257895053682,0.7461365523925,1.0921668912304647,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,1.0131207633432875,0.6624158725613004,0.4963806700748787,1.4556759972602207,False,0.4348257923005329,False,0.23152267082567282,0.7391381509475804,0.7397237125599739,False,0.7458518423286401,False,0.3331489747058623,0.7461365523925,0.48843554266096767,0,1
0.6970134454325699,-0.489045386104582,-1.0031275685235475,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,1.1834131688467013,0.4273339915647607,0.4391152918934001,1.5913664112313228,False,0.6099233942821843,False,0.23707228302068895,0.7434008177283055,0.7439862527766123,False,0.7418955823520534,False,0.6770086698128365,0.7461365523925,0.45426207010043007,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.757682155088167,0.4945002432780577,0.856940458624929,0.480643451153584,False,0.37302663865995006,False,0.06059461521917698,0.7485160178651756,0.7482487929932506,False,0.7379393223754668,False,0.7132044271925182,0.7461365523925,0.9099083709075978,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.29261344671703565,-0.7041185849007321,-0.6040192781299983,-0.6535669915604196,-0.6535275940534352,0.09597452227490258,0.17657998516845164,0.34367299492426934,0.7966082722577226,False,0.6202232532222817,False,-0.12920212185037358,0.7536312180020458,0.7533638412532166,False,0.7418955823520534,False,0.423638368155066,0.7461365523925,0.37452396745917566,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.3392493872797791,-0.009246644571670251,0.7190793630028508,1.048604755346913,False,0.7541214194435445,False,-0.12698227697236714,0.7570413514266259,0.7576263814698551,False,0.7379393223754668,False,0.5865192763636328,0.7461365523925,0.7618233231452682,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.7868751388887522,0.0467252318560773,0.856940458624929,1.6882881354963961,False,0.795320855203933,False,-0.16582956233747986,0.7621565515634959,0.7618889216864934,False,0.7379393223754668,False,0.47793200422458837,0.7461365523925,0.8871260558672394,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,0.4584540711321687,-0.08648783404196182,0.7508934619925611,1.048604755346913,False,0.7129219836831558,False,-0.2984652937983646,0.7664192183442211,0.7670039699464595,False,0.7379393223754668,False,0.8941832140909256,0.7461365523925,0.7959967957058058,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-0.8183786065283243,-0.6535669915604196,-0.6535275940534352,0.434126584631681,-0.4167219049656724,0.4688084509504631,-0.1144559358339655,False,0.5069248048812129,False,-0.373385058431082,0.7706818851249462,0.7712665101630978,False,0.7418955823520534,False,0.6046171550534735,0.7461365523925,0.49982670018114683,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,-0.11567461027934009,-0.6495649109051022,0.7593772217231506,0.6318413410070982,False,0.39362635654014433,False,-0.41639455294245675,0.7757970852618163,0.7755290503797362,False,0.7379393223754668,False,0.6951065485026772,0.7461365523925,0.807387953225985,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,-0.2567740319821685,-0.5980707845915745,0.856940458624929,0.5446117891685323,False,0.5378243817015044,False,-0.4002451814549599,0.7800597520425414,0.7806440986397022,False,0.7379393223754668,False,0.5231767009491902,0.7461365523925,0.9099083709075978,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,-0.20325356168109565,-0.5980707845915745,0.3182217157325011,0.9904517207878691,False,1.3206136611488877,False,-0.4155510118888143,0.7843224188232665,0.7849066388563405,False,0.7458518423286401,False,0.13407230911761417,0.7461365523925,0.3175681798582796,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,-0.13513659947973028,0.11613035862648438,0.9417780559308232,1.5332133766722793,False,0.7541214194435445,False,-0.40035617369886023,0.7894376189601366,0.7891691790729789,False,0.7339830623988803,False,0.8851342747460051,0.7461365523925,1.0010376310690314,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,-1.0327379349266501,-0.6535669915604196,-0.6535275940534352,-0.34192023473387545,-0.6372510980909977,0.6745396244172566,1.5719820663783082,False,0.7438215605034474,False,-0.41223234379619467,0.7937002857408617,0.7942842273329449,False,0.7379393223754668,False,0.6408129124331551,0.7461365523925,0.7276498505847306,0,1
0.6970134454325699,-0.489045386104582,-0.36831237804213984,-0.758216039534067,-0.7041185849007321,0.039058707064979506,-0.6535669915604196,-0.6535275940534352,-0.6192535808394347,-0.6708342239476462,0.6342417656969568,1.920900273732572,False,0.9498187393053902,False,-0.41751002499365497,0.7988154858777319,0.7985467675495833,False,0.7379393223754668,False,0.8036938206417219,0.7461365523925,0.6706940629838346,0,1
