clamp_pressure,feedrate,X1_OutputCurrent,Y1_OutputCurrent,M1_CURRENT_FEEDRATE,S1_OutputCurrent,Machining_Process_Layer 1 Down,Z1_ActualPosition,Z1_CommandPosition,X1_DCBusVoltage,X1_OutputVoltage,S1_DCBusVoltage,Y1_DCBusVoltage,Y1_OutputVoltage,Machining_Process_Repositioning,X1_OutputPower,S1_ActualPosition,S1_CommandPosition,Machining_Process_Layer 2 Up,S1_ActualVelocity,S1_CurrentFeedback,S1_CommandVelocity,S1_OutputPower,tool_condition,experiment_id
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.48521430628270523,0.03329198151341798,0.7254421828007929,1.5913664112313228,0.46572536912082446,False,-0.25517831867723906,-1.3939003061272617,-1.3941039198891878,False,0.7418955823520534,0.07072973370317163,0.7461365523925,0.7618233231452682,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,0.434126584631681,0.13292192155480867,0.62363706603372,0.3875985958591137,0.24633837369675513,False,-0.2413042881896988,-1.3853749725658115,-1.385578839455911,False,0.7379393223754668,0.7765470026069607,0.7461365523925,0.6593029054636553,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,0.5703605090344122,-0.02491876997143943,0.8781498579514024,-0.02528794951009815,0.2906277671391728,False,-0.2302050637996666,-1.3853749725658115,-1.385578839455911,False,0.7379393223754668,0.9032321534358457,0.7461365523925,0.9440818434681354,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,0.6287464766355825,0.006425480828099128,0.4518409314892842,0.7248861963015685,0.3833264976000472,False,-0.24629893916521328,-1.3768496390043614,-1.3770537590226344,False,0.7458518423286401,0.13407230911761417,0.7461365523925,0.48843554266096767,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.17530062133334642,False,-0.6535669915604196,-0.6535275940534352,0.08381077902465874,0.018739293642203527,0.6512092851581357,0.697748113507348,0.15157967144786139,False,-0.3106744406274,-1.3768496390043614,-1.3770537590226344,False,0.7339830623988803,1.1656513944385367,0.7461365523925,0.6593029054636553,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.5071090441331441,-0.02827708255710441,1.047825052563191,1.6301351009373521,0.4348257923005329,False,-0.3184438977004226,-1.368324305442911,-1.3685286785893576,False,0.7379393223754668,0.7132044271925182,0.7461365523925,1.103558048750644,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.7187581766873867,0.059039044670181895,0.35215675465485874,0.722947761816267,0.2710580351529883,False,-0.27293707770129055,-1.368324305442911,-1.3685286785893576,False,0.7458518423286401,0.016436097633649442,0.7461365523925,0.3517416524188172,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,0.6652377063863141,-0.09432389674184641,0.7848285009149188,0.6124569961540836,0.32152734395946436,False,-0.3245484711149403,-1.359798971881461,-1.360003598156081,False,0.7339830623988803,1.0299173042647312,0.7461365523925,0.8187791107461642,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.6535669915604196,-0.6535275940534352,0.1324657520256341,-0.08648783404196182,0.6978699636763774,0.5446117891685323,0.2504583172727941,False,-0.35229653209002076,-1.359798971881461,-1.360003598156081,False,0.7418955823520534,0.5322256402941107,0.7461365523925,0.7390410081049098,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6535669915604196,-0.6535275940534352,0.46331956843226635,-0.10775714708450583,0.6087904865051885,-0.23270043943735486,0.17732931879810426,False,-0.35396141574852563,-1.3512736383200108,-1.3514785177228041,False,0.7379393223754668,0.5774703370187126,0.7461365523925,0.6479117479434762,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,0.8112026253892398,0.21464086113931996,0.6512092851581357,0.27904626468223187,0.05682096919896764,False,-0.15473033794744764,-1.4109509732501622,-1.4111540807557412,False,0.7379393223754668,0.5322256402941107,0.7461365523925,0.6820852205040138,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-1.0327379349266501,False,-0.6797224433304325,-0.6796848501721239,0.760114903738216,0.10605542086948984,0.761498161655798,0.6337797754923997,0.2494283313787842,False,-0.11144336282632211,-1.4109509732501622,-1.4111540807557412,False,0.7418955823520534,0.47793200422458837,0.7461365523925,0.7959967957058058,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.6797224433304325,-0.6796848501721239,0.16409148447626795,0.022097606227868508,0.3267054754630905,1.048604755346913,0.1165601510515311,False,-0.19690739062957,-1.402425639688712,-1.4026290003224644,False,0.7458518423286401,0.24265958125665857,0.7461365523925,0.32895933737845884,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,0.32708564402953527,0.020978168699313578,0.5727345076501835,0.41085980968273145,-0.002918212653595822,False,-0.16638452355698147,-1.402425639688712,-1.4026290003224644,False,0.7379393223754668,0.4869809435695089,0.7461365523925,0.6137382753829389,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,1.1104307093452381,0.08142779524128084,0.7466515821272665,0.2868000026234377,-0.08531708417437298,False,-0.07204111624170775,-1.3939003061272617,-1.3941039198891878,False,0.7379393223754668,0.8308406386764827,0.7461365523925,0.7959967957058058,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,0.039058707064979506,False,-0.6797224433304325,-0.6796848501721239,0.611717236085241,0.18441604786833632,0.34791487478956407,0.14529428519643076,-0.037937733049926106,False,-0.12309754843585591,-1.3939003061272617,-1.3941039198891878,False,0.7418955823520534,0.4869809435695089,0.7461365523925,0.36313280993899644,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,0.34898038187997443,0.100458233226715,0.36700333418339026,0.0890796851226883,-0.06883730987021754,False,-0.1397463850209042,-1.3853749725658115,-1.385578839455911,False,0.7418955823520534,0.10692549108285317,0.7461365523925,0.3859151249793548,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,0.1373312493257318,0.08030835771272592,0.9205686566043496,0.6996865479926495,0.2535482749548232,False,-0.16360971745947342,-1.3853749725658115,-1.385578839455911,False,0.7339830623988803,1.1837492731283774,0.7461365523925,0.9668641585084938,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,0.039058707064979506,False,-0.6797224433304325,-0.6796848501721239,0.4316938359816325,0.13628023414047347,0.4730503308157578,1.0873734450529424,-0.06471736629417867,False,-0.1108884016068205,-1.3768496390043614,-1.3770537590226344,False,0.7379393223754668,0.9394279108155275,0.7461365523925,0.48843554266096767,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,1.1590856823462137,0.3937508657081123,0.4285105922301636,0.9129143413758105,0.37302663865995006,False,-0.08813499160725448,-1.3768496390043614,-1.3770537590226344,False,0.7379393223754668,0.6317639730882346,0.7461365523925,0.44287091258025085,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,0.04975229792397604,-0.07977120887063205,0.6427255254275462,0.9129143413758105,0.2906277671391728,False,-0.3156690916029145,-0.2685562760158342,-0.26879330269666135,False,0.7418955823520534,0.46888306487966785,0.7461365523925,0.6934763780241929,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.17530062133334642,False,-0.6797224433304325,-0.6796848501721239,0.1762552277265118,0.0881444204126106,0.653330225090783,0.19763201629957017,0.16805944575201684,False,-0.34563699745600146,-0.26429360923510914,-0.2636782544366953,False,0.7379393223754668,0.6317639730882346,0.7461365523925,0.6934763780241929,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,0.24680493857792604,-0.43687178047966146,0.856940458624929,-0.06405663921612748,0.21131885330042485,False,-0.320663742578429,-0.25917840909823897,-0.25941571422005694,False,0.7379393223754668,0.75844912391712,0.7461365523925,0.8985172133874186,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,0.3027581575290479,-0.07529345875641225,0.761498161655798,0.08132594718148248,-0.10900675973659646,False,-0.35229653209002076,-0.2549157423175139,-0.2551531740034186,False,0.7379393223754668,0.9213300321256864,0.7461365523925,0.807387953225985,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,1.1590856823462137,-0.04171033289976373,0.4433571717586948,1.1261421347589715,0.45542551018072713,False,-0.34341715257799504,-0.2506530755367888,-0.2500381257434526,False,0.7418955823520534,0.4145894288101458,0.7461365523925,0.48843554266096767,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,0.5679277603843633,-0.12454871001283013,0.7169584230702034,0.6492872513748114,0.3833264976000472,False,-0.39719289474770103,-0.24553787539991867,-0.24577558552681422,False,0.7418955823520534,0.6317639730882346,0.7461365523925,0.750432165625089,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,0.3149219007792918,-0.17716227385491282,0.9417780559308232,1.0292204104938985,0.3421270618396586,False,-0.41223234379619467,-0.24127520861919355,-0.24151304531017587,False,0.7379393223754668,0.5774703370187126,0.7461365523925,1.0010376310690314,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,-0.1521658400300716,-0.24992571321098467,0.39669649324045325,0.6027648237275762,0.4966249459411158,False,-0.4263283587715355,-0.23701254183846845,-0.23639799705020983,False,0.7418955823520534,0.0616807943582513,0.7461365523925,0.39730628249953404,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,-0.12054010757943759,-0.2801505264819683,0.899359257277876,1.6107507560843375,0.47602522806092157,False,-0.4170105598961035,-0.23189734170159834,-0.23213545683357148,False,0.7379393223754668,1.0932598796791737,0.7461365523925,0.9554730009883147,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,-0.20325356168109565,-0.24544796309676487,0.7742238012516821,1.378138617848162,0.37302663865995006,False,-0.4212782116740709,-0.22763467492087322,-0.22787291661693312,False,0.7418955823520534,0.5684213976737921,0.7461365523925,0.8415614257865226,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6797224433304325,-0.6796848501721239,-0.19352256708090065,-0.3652277786521447,0.856940458624929,1.436291652407206,0.3421270618396586,False,-0.42144470003992135,0.7451058844405956,0.7456912688632676,False,0.7379393223754668,0.5050788222593495,0.7461365523925,0.8985172133874186,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6797224433304325,-0.6796848501721239,-0.16189683463026663,-0.5152324074785081,0.5684926277848888,0.39729076828562104,0.21028886740641514,False,-0.42144470003992135,0.7502210845774657,0.749953809079906,False,0.7379393223754668,0.812742759986642,0.7461365523925,0.6023471178627596,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6797224433304325,-0.6796848501721239,-0.17892607518060796,-0.537621158049607,0.5133481895360575,0.47676658218298124,0.17732931879810426,False,-0.4075040742060409,0.7544837513581908,0.7550688573398721,False,0.7418955823520534,0.4055404894652253,0.7461365523925,0.5567824877820429,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.6797224433304325,-0.6796848501721239,-0.29813075903299757,-0.44470784317954615,0.6363627056296042,0.5659345685068484,0.22985859939259967,False,-0.41652219402294205,0.7587464181389159,0.7593313975565104,False,0.7379393223754668,0.6227150337433145,0.7461365523925,0.6706940629838346,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,1.4703612243447037,-1.2470972633249762,False,-0.6666447174454261,-0.6587590452771729,0.2881616656287552,-0.2790310889534134,0.8357310592984554,-0.4556204052470232,-0.4602319495939092,False,-0.4166720335522075,0.763861618275786,0.7635939377731488,False,0.7418955823520534,0.6498618517780753,0.7461365523925,0.8415614257865226,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.758216039534067,1.4703612243447037,0.039058707064979506,False,-0.5410985489493644,-0.5279727646837294,-0.29083251308285124,-0.39097484180890846,0.4391152918934001,-0.6358948123800594,-0.5570506236308224,False,-0.4253849246983828,0.7681242850565111,0.7687089860331148,False,0.7458518423286401,0.04358291566841046,0.7461365523925,0.45426207010043007,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.758216039534067,1.4703612243447037,0.039058707064979506,False,-0.4103212900992999,-0.397186484090286,-0.25190853468207103,-0.2308952752255505,0.7933122606455083,-0.5641727364239052,-0.6322395938935316,False,-0.4212782116740709,0.7723869518372363,0.7729715262497532,False,0.7339830623988803,0.9665747288502883,0.7461365523925,0.8187791107461642,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.758216039534067,1.4703612243447037,-0.17530062133334642,False,-0.27692848607223414,-0.2664002034968425,-0.27623602118255874,-0.3652277786521447,0.7742238012516821,-0.630079508924155,-0.4684718367459869,False,-0.42566240530813365,0.7775021519741063,0.7772340664663915,False,0.7379393223754668,0.6679597304679163,0.7461365523925,0.8301702682663434,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,1.4703612243447037,0.039058707064979506,False,-0.1461512272221697,-0.13561392290339908,-0.23731204278177837,-0.4670965937506451,0.2694400972816119,-0.6649713296595814,-0.5127612301884046,False,-0.4212227155521207,0.7817648187548314,0.7823491147263575,False,0.7418955823520534,0.29695321732618096,0.7461365523925,0.28339470729774235,0,11
0.6970134454325699,-0.9375142710719044,-0.36831237804213984,-0.29261344671703565,1.4703612243447037,0.039058707064979506,False,-0.031067239434113027,-0.02575344720490647,-0.2567740319821685,-0.5656070962634808,1.047825052563191,-0.4885737914971481,-0.5313009762805795,False,-0.42560690918618344,0.7860274855355566,0.7866116549429959,False,0.7300268024222937,1.0118194255748902,0.7461365523925,1.0693845761901064,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.0327379349266501,False,-0.6797224433304325,-0.6796848501721239,0.1373312493257318,-0.7256866628468388,0.856940458624929,1.3006012384361034,0.36272677971985295,False,-0.4006891504305612,0.28644293883457433,0.28618943350965276,False,0.7418955823520534,0.24265958125665857,0.7461365523925,0.8757348983470602,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,0.0886762763247564,-0.4670965937506451,0.7212003029354982,1.4750603421132353,0.4863250870010187,False,-0.40107762328421226,0.29070560561529946,0.2904519737262911,False,0.7379393223754668,1.0389662436096514,0.7461365523925,0.7618233231452682,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,0.23707394397773102,-0.29918096446740244,0.4582037512872263,1.3975229627011767,0.4142260744203387,False,-0.40035617369886023,0.2949682723960245,0.2955670219862571,False,0.7418955823520534,0.3512468533957033,0.7461365523925,0.49982670018114683,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.0327379349266501,False,-0.6797224433304325,-0.6796848501721239,0.10084001957500024,-0.34843621572382033,0.6978699636763774,1.378138617848162,0.3833264976000472,False,-0.41223234379619467,0.3000834725328947,0.29982956220289547,False,0.7418955823520534,0.5231767009491902,0.7461365523925,0.7390410081049098,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,0.10084001957500024,-0.562248783677816,0.8781498579514024,0.9904517207878691,0.3833264976000472,False,-0.3950285459916447,0.30434613931361976,0.3040921024195338,False,0.7379393223754668,0.6046171550534735,0.7461365523925,0.9326906859479562,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,-0.04512489942792587,-0.47045490633631,0.4030593130383953,1.0098360656408838,0.2906277671391728,False,-0.40202105735736504,0.3086088060943449,0.3092071506794999,False,0.7418955823520534,-0.010710720401111738,0.7461365523925,0.39730628249953404,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-1.0327379349266501,False,-0.6797224433304325,-0.6796848501721239,-0.09864536972899875,-0.5443377832209367,0.856940458624929,0.9904517207878691,0.36272677971985295,False,-0.4072376928206802,0.313724006231215,0.31346969089613824,False,0.7379393223754668,0.7494001845721995,0.7461365523925,0.9099083709075978,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,0.020559314123390682,-0.5544127209779314,0.76786098145374,1.0679891001999278,0.3524269207797557,False,-0.3796561202114502,0.3179866730119401,0.3177322311127766,False,0.7418955823520534,0.6136660943983939,0.7461365523925,0.8187791107461642,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,0.04002130332378103,-0.2734339013106386,0.3224635955977958,0.9129143413758105,0.33182720289956147,False,-0.41223234379619467,0.32224933979266523,0.3228472793727426,False,0.7418955823520534,0.27885533863634027,0.7461365523925,0.3517416524188172,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,0.17868797637656064,-0.5812792216632502,0.9205686566043496,0.8547613068167665,0.2906277671391728,False,-0.41822592496681205,0.32736453992953535,0.32710981958938096,False,0.7379393223754668,0.7132044271925182,0.7461365523925,0.978255316028673,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,0.8476938551399713,0.22583523642486963,0.8781498579514024,1.0679891001999278,0.10935024979346307,False,-0.07204111624170775,1.709321110240614,1.7090253578235362,False,0.7379393223754668,0.4145894288101458,0.7461365523925,0.8985172133874186,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.7058778951004454,-0.7058421062908126,0.23220844667763368,0.17657998516845164,0.7148374831375561,0.542673354683231,-0.0389677189439358,False,-0.15528529916694928,1.7178464438020644,1.717550438256813,False,0.7379393223754668,0.9665747288502883,0.7461365523925,0.7390410081049098,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.0327379349266501,False,-0.7058778951004454,-0.7058421062908126,0.7771441442885572,-0.0696962711136375,0.46668751101781575,0.7578395825516935,-0.1944955889394028,False,-0.058167085754167534,1.7178464438020644,1.717550438256813,False,0.7418955823520534,0.28790427798126045,0.7461365523925,0.49982670018114683,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.7058778951004454,-0.7058421062908126,1.0617757363442628,0.3265846139948151,0.43275247209545825,0.4011676372562241,-0.04308766251997466,False,-0.03263886965709346,1.7263717773635145,1.7260755186900896,False,0.7458518423286401,0.0616807943582513,0.7461365523925,0.44287091258025085,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.461456591723302,False,-0.7058778951004454,-0.7058421062908126,1.2320681418476767,-0.007007769514560197,0.7890703807802135,0.7365168032133773,-0.1254865340407519,False,-0.017654916730549988,1.7263717773635145,1.7260755186900896,False,0.7418955823520534,0.21551276322189772,0.7461365523925,0.807387953225985,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,0.12516750607548793,0.16426617235434723,0.7742238012516821,0.4127982441680327,-0.023517930533790133,False,-0.20023715794657965,1.7348971109249647,1.7346005991233664,False,0.7379393223754668,0.5503235189839514,0.7461365523925,0.8187791107461642,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.25341803546330544,False,-0.7058778951004454,-0.7058421062908126,0.12760025472553643,0.2706127375670675,0.282165736877496,0.46901284424177514,-0.06986729576422732,False,-0.17137917453249596,1.7348971109249647,1.7346005991233664,False,0.7418955823520534,0.3421979140507828,0.7461365523925,0.29478586481792124,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-1.461456591723302,False,-0.7058778951004454,-0.7058421062908126,0.35871137648016943,-0.05402414571386823,0.6978699636763774,0.7113171549044583,-0.23981496827583018,False,-0.16194483380096858,1.743422444486415,1.7431256795566432,False,0.7418955823520534,0.5955682157085532,0.7461365523925,0.7390410081049098,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,0.039058707064979506,False,-0.7058778951004454,-0.7058421062908126,0.48034880898260757,0.23702961171041909,0.6066695465725412,0.4360594579916504,-0.06780732397620784,False,-0.10478382819230275,1.743422444486415,1.7431256795566432,False,0.7418955823520534,0.26075745994649957,0.7461365523925,0.6251294329031181,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,0.1729891460999957,-0.8523785718947391,-0.8183786065283243,False,-0.7058778951004454,-0.7058421062908126,0.21517920612729216,-0.05738245829953311,0.6469674052928409,0.7307014997574728,-0.20067550430346104,False,-0.16027995014246377,1.7519477780478652,1.7516507599899198,False,0.7379393223754668,0.46888306487966785,0.7461365523925,0.6820852205040138,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,-0.1837915724807055,-0.21970089994000094,0.6639349247540198,0.3081227819617536,0.4348257923005329,False,-0.41223234379619467,-1.5558816437948157,-1.5560804481214452,False,0.7379393223754668,0.812742759986642,0.7461365523925,0.7048675355443722,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,-0.23731204278177837,-0.2600006509679792,0.6575721049560778,1.1842951693180155,0.2803279081990757,False,-0.41652219402294205,-1.5473563102333654,-1.5475553676881686,False,0.7379393223754668,0.4869809435695089,0.7461365523925,0.6820852205040138,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,-0.29083251308285124,-0.21298427476867127,0.7445306421946191,1.0873734450529424,0.45542551018072713,False,-0.40795359279383725,-1.5473563102333654,-1.5475553676881686,False,0.7418955823520534,0.47793200422458837,0.7461365523925,0.7732144806654474,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,-0.2154173049313395,-0.011485519628780104,0.8357310592984554,1.8239785494674987,0.44512565124063,False,-0.4212227155521207,-1.5388309766719153,-1.5390302872548918,False,0.7339830623988803,1.3013854846123423,0.7461365523925,0.8757348983470602,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.3896599497316724,False,-0.6797224433304325,-0.6796848501721239,-0.1254056048795351,-0.4379912180082164,0.5621298079869468,1.3975229627011767,0.44512565124063,False,-0.41691066687659323,-1.5388309766719153,-1.5390302872548918,False,0.7379393223754668,0.5141277616042698,0.7461365523925,0.6023471178627596,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,-0.17892607518060796,-0.31373365233861683,0.7551353418578559,1.5138290318192646,0.4966249459411158,False,-0.41223234379619467,-1.5303056431104651,-1.5305052068216152,False,0.7379393223754668,0.8308406386764827,0.7461365523925,0.7959967957058058,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,-0.3540839779841191,-0.39545259192312826,0.8357310592984554,0.9516830310818398,0.4348257923005329,False,-0.4001896853330097,-1.5303056431104651,-1.5305052068216152,False,0.7379393223754668,0.5774703370187126,0.7461365523925,0.8985172133874186,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.6040192781299983,False,-0.6797224433304325,-0.6796848501721239,-0.271370523882461,-0.17044564868358314,0.35215675465485874,0.7772239274047081,0.3009276260792699,False,-0.42055676208871884,-1.5217803095490148,-1.5219801263883384,False,0.7458518423286401,0.1159744304277735,0.7461365523925,0.36313280993899644,0,11
0.6970134454325699,-0.9375142710719044,0.26650281243926777,-0.29261344671703565,-0.8523785718947391,-0.8183786065283243,False,-0.6797224433304325,-0.6796848501721239,-0.28596701578275374,-0.3473167781952654,0.9205686566043496,0.5872573478451646,0.3009276260792699,False,-0.41223234379619467,-1.5217803095490148,-1.5219801263883384,False,0.7339830623988803,1.1837492731283774,0.7461365523925,0.9668641585084938,0,11
