S1_ActualPosition,X1_OutputCurrent,S1_OutputCurrent,Y1_OutputCurrent,X1_DCBusVoltage,X1_OutputPower,Y1_OutputVoltage,Z1_ActualPosition,X1_OutputVoltage,Y1_DCBusVoltage,S1_CurrentFeedback,tool_condition,Y1_CurrentFeedback,X1_CurrentFeedback,Y1_OutputPower,S1_CommandPosition,S1_DCBusVoltage,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,S1_ActualVelocity,Y1_ActualVelocity,X1_ActualAcceleration,Z1_ActualVelocity,X1_ActualVelocity,successful_part,experiment_id,time_step
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.4303685259836865,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2851803028560598,-1.2466832667607395,-0.011156743306782896,-0.008766181033563301,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2407381516171025,-0.0011643446232852573,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,10
0.8699132580730113,-0.964845950565002,0.20195769065655542,0.5933277443269727,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1480636724025923,-1.2466832667607395,-0.15016375477211458,0.07882771993276987,-0.3378735845855852,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.2406963028247577,-0.007294339008259685,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,11
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3471387016857208,-1.2466832667607395,-0.2949302952679248,0.17849537481608407,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.0008572492696318413,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.05261920507507935,0.054519393978835526,1,2,12
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3471387016857208,-1.2466832667607395,-0.2949302952679248,0.17849537481608407,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.0008572492696318413,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.05261920507507935,0.054519393978835526,1,2,13
0.8699132580730113,-1.5774734467734917,-0.010697113632287427,0.1410640768616945,-1.489926038210045,-0.4285278256094013,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1641369381859392,-1.2466832667607395,-0.22154633464792883,0.3300091494605522,-0.33936815638801815,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.240655591227857,-0.031749103841934266,-1.2974070375351492,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,14
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43042208142082017,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3112207893207,-1.2466832667607395,-0.5751235994533638,0.22394950720942455,-0.3393392802860744,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2407312147248932,0.009008837547523367,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,15
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43042208142082017,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3112207893207,-1.2466832667607395,-0.5751235994533638,0.22394950720942455,-0.3393392802860744,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2407312147248932,0.009008837547523367,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,16
0.8699132580730113,-1.5774734467734917,-0.010697113632287427,0.1410640768616945,-1.489926038210045,-0.4295346678275148,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-0.9475519266248633,-1.2466832667607395,0.027514380183572537,0.07006832983613653,-0.34013168763491325,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.0008572492696318413,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,17
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.4303047950134974,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3058331024659469,-1.2466832667607395,0.059981223366964674,0.17849537481608407,-0.3394323255034487,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.0008572492696318413,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,18
0.8699132580730113,-0.964845950565002,-0.010697113632287427,0.5933277443269727,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1480636724025923,-1.2466832667607395,-0.04364582405399928,0.14558847688548865,-0.3381253874436038,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.240675037269952,-0.015445927286151212,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,19
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.4303047950134974,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3058331024659469,-1.2466832667607395,0.059981223366964674,0.17849537481608407,-0.3394323255034487,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.0008572492696318413,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,20
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3112207893207,-1.2466832667607395,0.15538037217295939,-0.021550155769190314,-0.33916915090345506,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2408193473718154,0.004933043408577605,-1.297299845148989,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,21
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3112207893207,-1.2466832667607395,0.15538037217295939,-0.021550155769190314,-0.33916915090345506,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2408193473718154,0.004933043408577605,-1.297299845148989,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,22
0.8699132580730113,-0.964845950565002,-0.010697113632287427,0.5933277443269727,-1.489926038210045,-0.43030104613289805,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1641369381859392,-1.2466832667607395,0.3121551971338598,0.47986574219484657,-0.3381213261071842,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.002911449515660506,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,23
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.42937400151611377,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2797926160013067,-1.2466832667607395,0.1931842306741694,0.14004875450005028,-0.33955985146702583,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,-0.007294339008259685,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,24
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.42937400151611377,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2797926160013067,-1.2466832667607395,0.1931842306741694,0.14004875450005028,-0.33955985146702583,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,-0.007294339008259685,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,25
0.8699132580730113,-1.5774734467734917,-0.010697113632287427,0.1410640768616945,-1.489926038210045,-0.43013025784387865,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1480636724025923,-1.2466832667607395,-0.1145836526533287,0.14558847688548865,-0.33936815638801815,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.2406694650122756,-0.02561910945695984,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,26
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.42991758920302076,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2488134165864762,-1.2466832667607395,0.2265405764105312,-0.021550155769190314,-0.33968250382689946,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2407253013085837,-0.015445927286151212,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,27
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.42991758920302076,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2488134165864762,-1.2466832667607395,0.2265405764105312,-0.021550155769190314,-0.33968250382689946,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2407253013085837,-0.015445927286151212,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,28
0.8699132580730113,-0.964845950565002,0.20195769065655542,0.5933277443269727,-1.489926038210045,-0.4304590346724424,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3381592235944657,-1.2466832667607395,-0.00804348437138913,0.04521060118352848,-0.3386736678602572,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.2406536466236475,0.0008572492696318413,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,29
1.627769285696939,-0.964845950565002,-0.22335191792113027,-0.31119959060358365,1.7707280430748689,2.724334313888514,-0.5566775833037011,-0.7401278578260474,2.5878892677800662,-0.7354096601151857,1.1060547128452074,-1.2466832667607395,-0.1801844659348402,2.1867631096739335,-0.3412851071780952,1.6274907410341257,0.7295968522903341,-0.25579443279348907,0.7608083904879304,-2.0093244200584186,0.7802542595960503,0.07157874270730691,0.3878279908049884,0.04686453532478497,2.974576649156699,1,2,30
1.627769285696939,-0.964845950565002,-0.4360067222099731,-0.31119959060358365,2.361426246206194,2.740400945028623,0.23229917456880908,-0.7401278578260474,2.523298505477239,0.913664540484884,0.5403475930961282,-1.2466832667607395,-1.6847780342829994,2.10153661143642,-0.1781331005277283,1.6274907410341257,0.7338163935966627,-1.870977471826842,0.7721803449294973,1.9719112948638031,0.7841521645473302,-0.1705437056988283,4.58654566936504,0.04974187019993216,2.9599763628808096,1,2,31
1.6362369508100556,-0.35221845435651244,-0.4360067222099731,-0.7634632580688618,0.1876568586829177,0.5981834596807165,2.0954369844062857,-0.7401278578260474,1.6836185955404874,1.8478221801311663,0.9534035852938686,-1.2466832667607395,-2.1228580416205505,0.26585253550953525,1.5897666429479436,1.635958217531258,0.9173664404219609,-0.1363282316815547,0.9541316159945691,-1.1093890741791939,0.7802542595960503,-1.9766082481701739,-0.18084298859323578,0.05549653995022653,2.0109577549480044,1,2,32
1.6362369508100556,-0.35221845435651244,-0.22335191792113027,-0.31119959060358365,-0.015543323194257984,-0.42001251110514337,-0.33111369912604394,-0.7401278578260474,-0.6599495633470874,0.8183423323577123,0.7378961111037432,-1.2466832667607395,1.063784854393212,0.7189734178056479,-0.5253773644082014,1.635958217531258,0.7485847881688132,9.35884543269499,0.7949242538126313,-0.9985274735998693,0.7802542595960503,-0.46052756832478087,0.1607229670836529,0.05549653995022653,0.08006989496164182,1,2,33
1.6447046159231722,-0.35221845435651244,-0.4360067222099731,-0.7634632580688618,-0.6676741394512407,-0.4250895665454179,2.53265332378148,-0.7401278578260474,-0.774059910082082,2.229111012639853,0.890547238655082,-1.2466832667607395,-1.569142702396945,0.32645804536732254,2.7391248497102114,1.6444256940283901,0.7802313479662782,0.10260417054231406,0.8176681626957653,1.3002204207655412,0.7841521645473302,-2.7367601210731562,0.5013805026656561,0.05261920507507935,0.07276975182369717,1,2,34
1.6447046159231722,0.26040904185197716,-0.4360067222099731,-0.31119959060358365,-0.7054788244516454,-0.43008093328627856,-0.5159369698619216,-0.7401278578260474,-0.5479922420221872,1.3330822562444393,0.7199371549212328,-1.2466832667607395,1.7687156276216578,-0.003557895030159729,-0.9445072829165619,1.6444256940283901,0.83930492625488,8.164183421575647,0.8972718437867342,-0.8844052377093878,0.7802542595960503,-0.8814264757284693,0.5577025485485474,0.05549653995022653,0.07276975182369717,1,2,35
1.6531722810362885,-0.35221845435651244,-0.22335191792113027,-0.31119959060358365,1.6053325461980978,2.5743790899141605,-0.5477345218164812,-0.7401278578260474,2.6847754112343067,-0.5676425738113635,1.4113569679478852,-1.2466832667607395,0.1636082707879286,-1.3217277344370328,-0.33936815638801815,1.652893170525522,0.44477781411314715,0.28228133701466335,0.4423936661240551,0.9513324424717837,0.7841521645473302,0.08565562924254733,-0.06683626668512532,0.05261920507507935,-2.8509375749231385,1,2,36
1.6531722810362885,0.26040904185197716,-0.4360067222099731,-0.31119959060358365,-0.757460266327202,-0.4278316049266632,0.8135981712381019,-0.7401278578260474,-0.6631791014622288,3.144204210660701,1.0970752347539523,-1.2466832667607395,2.7871960507719047,-0.4907693766212778,0.37948838989085604,1.652893170525522,1.0017572665485348,4.637541164751343,1.0564792059686718,0.5013647695321716,0.7802542595960503,0.33903958687687485,1.0164546964656453,0.05261920507507935,0.08006989496164182,1,2,37
1.6616399461494051,-0.35221845435651244,-0.4360067222099731,-0.7634632580688618,1.8888676837011333,1.3372484921257444,2.2742982141506842,-0.7401278578260474,1.8666257553984973,1.7334355303785602,0.2530042941759608,-1.2466832667607395,1.9910912658640698,-1.3122581235217534,1.8131401460289496,1.6613606470226543,0.7928899718852643,0.16281513590272897,0.8404120715788992,0.49158286359870174,0.7841521645473302,2.401303464289596,0.04671624517554246,0.05549653995022653,-1.5661123826448786,1,2,38
1.6616399461494051,-0.35221845435651244,-0.22335191792113027,-0.7634632580688618,1.8416118274506272,2.4565571282200254,0.8533451111813014,-0.7401278578260474,2.3618215997201712,0.3836730632978095,0.7109576768299775,-1.2466832667607395,0.6368236289677812,-1.908843611184347,0.26170963372087097,1.6698281235197865,0.40047263039669584,-0.19653919704196965,0.41964975724092113,-0.21923563423343936,0.7802542595960503,1.390583011059334,0.04671624517554246,0.04974187019993216,-2.515130990577685,1,2,39
0.8699132580730113,-0.964845950565002,-0.010697113632287427,0.5933277443269727,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1480636724025923,-1.2466832667607395,0.06309448230235845,0.40647625760143224,-0.3393023627380198,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.017160425825414893,-1.2972901003866109,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,40
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.42986992486397174,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3363633279762146,-1.2466832667607395,-0.07789167234333072,0.15290375131754189,-0.3392731211157982,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2405066186246723,-0.009332236077732568,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,41
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.42986992486397174,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3363633279762146,-1.2466832667607395,-0.07789167234333072,0.15290375131754189,-0.3392731211157982,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2405066186246723,-0.009332236077732568,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,42
0.8699132580730113,-0.964845950565002,-0.010697113632287427,0.1410640768616945,-1.489926038210045,-0.4295239567400881,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2168464745816074,-1.2466832667607395,-0.04364582405399928,0.25448900241120015,-0.34007482892503804,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.2406765156240294,-0.007294339008259685,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,43
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3058331024659469,-1.2466832667607395,0.017818802356203377,0.22394950720942455,-0.3393469562119075,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,-0.007294339008259685,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,44
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.3058331024659469,-1.2466832667607395,0.017818802356203377,0.22394950720942455,-0.3393469562119075,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,-0.007294339008259685,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,45
0.8699132580730113,-0.964845950565002,-0.010697113632287427,0.1410640768616945,-1.489926038210045,-0.4294596902155276,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1480636724025923,-1.2466832667607395,-0.1145836526533287,0.14558847688548865,-0.3389254707182758,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.2406492911650964,-0.02359751556404274,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,46
-0.8786595877855483,1.4856640342689564,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.4298222605249228,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.316608476175453,-1.2466832667607395,0.2265405764105312,0.023667236351268158,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2404997954520074,-0.007294339008259685,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,47
-0.8786595877855483,1.4856640342689564,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.4298222605249228,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.316608476175453,-1.2466832667607395,0.2265405764105312,0.023667236351268158,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2404997954520074,-0.007294339008259685,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,48
-0.8786595877855483,0.8730365380604668,1.9031961249672982,2.8546460816533634,-1.489926038210045,-0.43052919229508757,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.316608476175453,-1.2466832667607395,0.09311519346508405,0.10759166308793061,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2404122314028072,-0.031749103841934266,-1.2974070375351492,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,49
-0.8786595877855483,0.8730365380604668,1.9031961249672982,2.8546460816533634,-1.489926038210045,-0.43052919229508757,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.316608476175453,-1.2466832667607395,0.09311519346508405,0.10759166308793061,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.2404122314028072,-0.031749103841934266,-1.2974070375351492,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,50
0.8699132580730113,-0.964845950565002,0.20195769065655542,0.5933277443269727,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1136722713130849,-1.2466832667607395,-0.2571264367667147,0.28786938088755953,-0.33826753421829175,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.240655591227857,-0.02359751556404274,-1.2973290794361234,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,51
0.8699132580730113,-0.964845950565002,-0.010697113632287427,0.5933277443269727,-1.489926038210045,-0.43008093328627856,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.1217538015952147,-1.2466832667607395,0.027469905055924053,0.04521060118352848,-0.33877926260716823,0.8696515945407947,-1.21350191927403,-0.016862030569620316,-1.2406270476222085,-0.015445927286151212,-1.2973680584856362,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,52
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.4304745657492112,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2851803028560598,-1.2466832667607395,-0.08656432223478477,0.15290375131754189,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.004933043408577605,-1.297299845148989,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,53
-0.8786595877855483,0.8730365380604668,1.6905413206784554,2.8546460816533634,-1.489926038210045,-0.4304745657492112,-0.7365324865466789,1.6269421927202152,-0.9107770236230658,-1.1452951550620238,-1.2851803028560598,-1.2466832667607395,-0.08656432223478477,0.15290375131754189,-0.33936815638801815,-0.8788823021170024,-1.21350191927403,-0.016862030569620316,-1.240655591227857,0.004933043408577605,-1.297299845148989,0.07861718597492712,-0.010060010754791435,0.04974187019993216,0.054519393978835526,1,2,54
