S1_ActualPosition,X1_OutputCurrent,S1_OutputCurrent,Y1_OutputCurrent,X1_DCBusVoltage,X1_OutputPower,Y1_OutputVoltage,Z1_ActualPosition,X1_OutputVoltage,Y1_DCBusVoltage,S1_CurrentFeedback,tool_condition,Y1_CurrentFeedback,X1_CurrentFeedback,Y1_OutputPower,S1_CommandPosition,S1_DCBusVoltage,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,S1_ActualVelocity,Y1_ActualVelocity,X1_ActualAcceleration,Z1_ActualVelocity,X1_ActualVelocity,successful_part,experiment_id,time_step
0.826728165996117,0.26040904185197716,-0.22335191792113027,-0.31119959060358365,0.2679918143087779,-0.21746584786549883,-0.08368899797962696,-0.7142582397872904,0.15712357978367475,-0.16156996718961228,1.1868700156665046,-1.2466832667607395,0.34328778648779745,1.3013544890953226,-0.3297427890734366,0.8264674644054205,1.0228549730801784,0.10260417054231406,1.0792231148518057,-1.4321919699836985,0.7763563546447706,0.13140551048207869,-0.12361252261545921,0.04686453532478497,0.47062755284168106,1,12,10
0.8309619985526753,0.26040904185197716,-0.010697113632287427,0.1410640768616945,0.16639172337019006,-0.22228583720753162,-0.30726553516012417,-0.7142582397872904,0.1495879908483449,-0.5047299164474303,0.32484011890600256,-1.2466832667607395,0.15604749908768661,0.9841225234334672,-0.3413582112336489,0.8315479503036999,0.5819129065688297,-0.07659513112558751,0.6243449371891269,0.7067847941350379,0.7841521645473302,0.08213640760873722,-0.4642700581974626,0.04974187019993216,0.47500763872444784,1,12,11
0.8351958311092336,0.26040904185197716,-0.010697113632287427,-0.31119959060358365,0.8964947024405079,-0.0782217113178849,-0.5447535013207413,-0.7142582397872904,0.27338695192876344,-0.6534325611258179,1.2676853184878016,-1.2466832667607395,0.4300142854023381,1.680138925706493,-0.3372075254127619,0.835781688552266,0.9173664404219609,-0.016862030569620316,0.9313877071114351,-2.1527923737493095,0.7763563546447706,0.07861718597492712,-0.010060010754791435,0.04686453532478497,0.48084775323480355,1,12,12
0.8402764301771034,0.26040904185197716,-0.22335191792113027,0.1410640768616945,0.9437505586910137,-0.1307060397089086,-0.5060002348761217,-0.7142582397872904,0.4456289847363022,-0.7277838834650119,0.4415733340923206,-1.2466832667607395,0.17561655525301886,1.1522081171796743,-0.33936815638801815,0.8400154268008321,0.8329756142953869,-0.1363282316815547,0.8858998893451672,-0.050008661584411286,0.7841521645473302,0.07509796434111701,-0.237165034476127,0.04686453532478497,0.47062755284168106,1,12,13
0.8445102627336617,0.26040904185197716,-0.010697113632287427,-0.31119959060358365,0.21128478680817073,-0.21157474978079208,-0.46426594793576226,-0.7142582397872904,0.11944563510702566,-0.7068129976770342,0.1362710789896428,-1.2466832667607395,0.11935551877768864,1.2966196836376829,-0.338194430162738,0.8450959126991113,0.3160818042701219,-0.07659513112558751,0.29455825838368466,2.4903523093377036,0.7880500694986101,0.07509796434111701,-0.237165034476127,0.04686453532478497,0.47062755284168106,1,12,14
0.84874409529022,0.26040904185197716,-0.010697113632287427,0.1410640768616945,0.4404756896231248,-0.19229479241266093,-0.5517092158108011,-0.7142582397872904,0.28415207897923456,-0.6724970027512523,1.393398011765375,-1.2466832667607395,0.16560965153211032,1.0480423971116024,-0.34149629667191717,0.8493296509476774,1.0017572665485348,-0.1363282316815547,1.010991388202404,-2.1886593621720323,0.7724584496934906,0.07509796434111701,-0.29439550045390356,0.04974187019993216,0.4779276959796257,1,12,15
0.8538246943580898,0.26040904185197716,-0.22335191792113027,-0.31119959060358365,-0.21874350507143367,-0.2710212849991965,-0.6182853402156604,-0.7142582397872904,0.07315558878999964,-0.7354096601151857,0.49545020263985207,-1.2466832667607395,0.21186378428653202,0.9888573288911069,-0.3414881739990779,0.8535633891962435,0.7992192838447574,-0.1363282316815547,0.8631559804620332,0.5991838288668699,0.7841521645473302,0.07509796434111701,-0.3507175463367948,0.04974187019993216,0.49252798225551503,1,12,16
0.8580585269146481,0.26040904185197716,-0.010697113632287427,-0.31119959060358365,0.251452264621101,-0.1767637156438886,-0.6113296257256005,-0.7142582397872904,0.3272125871811193,-0.7030001093519473,0.5672860273698936,-1.2466832667607395,0.2876938769271945,0.6550535441275129,-0.33732530416893186,0.8586438750945229,0.5882422185283227,-0.1363282316815547,0.6357168916306939,-0.6137725068833892,0.7802542595960503,0.07509796434111701,0.04671624517554246,0.04686453532478497,0.5173484689245269,1,12,17
0.8622923594712064,0.26040904185197716,-0.22335191792113027,0.1410640768616945,0.0482520827439253,-0.20836142355277024,-0.5278610518448815,-0.7142582397872904,0.11729260969693148,-0.7182516626522947,1.016259931932655,-1.2466832667607395,0.09978646261235641,0.9533462879588096,-0.3405621892953966,0.862877613343089,1.0650503861434653,-0.1363282316815547,1.1019670237349395,-2.664712117600897,0.7763563546447706,0.07509796434111701,0.04671624517554246,0.04686453532478497,0.5173484689245269,1,12,18
0.8673729585390764,0.26040904185197716,-0.010697113632287427,-0.31119959060358365,0.41921055431039717,-0.17087261755918187,-0.5447535013207413,-0.7142582397872904,-0.12599926164371714,-0.6820292235639694,0.47749124645734137,-1.2466832667607395,0.17539417961477646,1.566503594723142,-0.3384340490114976,0.8671113515916551,0.5945715304878157,-0.1363282316815547,0.6243449371891269,1.2382683498535658,0.7841521645473302,0.07509796434111701,0.10349250110587635,0.04686453532478497,0.5115083544141711,1,12,19
0.24669310574763598,0.26040904185197716,-0.010697113632287427,0.1410640768616945,-0.38650179476073,-0.44513001112084755,0.37638183186290725,-0.7142582397872904,-0.6481079235915692,0.9517934237357527,0.5313681150048729,-1.2466832667607395,1.4040195809041023,1.3558047518581782,-0.0684770171970526,0.24644532435186556,0.716938228371348,-0.25579443279348907,0.7608083904879304,-0.9267934967544238,0.7802542595960503,0.49388533876451945,-0.29439550045390356,0.04686453532478497,0.043569179271918536,1,12,20
0.25177370481550587,0.26040904185197716,-1.0739711350765018,-0.31119959060358365,-0.07225035069486516,-0.41529963263737796,0.27701448200490847,-0.7142582397872904,-0.7245403256499144,0.9327289821103184,1.0521778442976761,-1.2466832667607395,1.457389734082281,0.9722855097893681,-0.07213221997474178,0.25152581025014487,1.0228549730801784,-0.1363282316815547,1.0792231148518057,-1.7484735951658896,0.7763563546447706,0.5051468479927117,0.1607229670836529,0.05261920507507935,0.05816946554780786,1,12,21
0.25600753737206416,0.26040904185197716,-1.2866259393653445,0.1410640768616945,-0.06043638663223865,-0.4004647765513437,0.2481979505460889,-0.7142582397872904,-0.45971820020832355,0.8374067739831466,0.48647072454859674,-1.2466832667607395,1.2528041468992621,0.6219099059240355,-0.06888315083901803,0.25575954849871096,0.5755835946093366,-0.07659513112558751,0.6016010283059929,1.0915397608515183,0.7841521645473302,0.5051468479927117,0.2742754789443207,0.05261920507507935,0.061819537116780184,1,12,22
0.2602413699286224,0.26040904185197716,-0.4360067222099731,0.1410640768616945,-0.5140926066370961,-0.43982802284461153,0.3068246869623082,-0.7142582397872904,-0.22611494321309905,0.6353236927535427,0.32484011890600256,-1.2466832667607395,1.1794201862792661,0.8136695269584405,-0.10096770855428984,0.25999328674727706,0.9595618534852479,0.28228133701466335,1.010991388202404,-0.3627035879243302,0.7802542595960503,0.48966227280394725,-0.3507175463367948,0.04686453532478497,0.043569179271918536,1,12,23
0.26447520248518064,0.26040904185197716,-0.010697113632287427,0.1410640768616945,-0.49519026413689377,-0.4435233480068367,0.22633713357732912,-0.7142582397872904,-0.2993178071563031,0.2807250785204643,0.342799075088513,-1.2466832667607395,0.950373278889582,0.9296722606706115,-0.17122882861431538,0.26507377264555637,0.45532666737896893,0.16281513590272897,0.48788148389032304,-0.10120063596957006,0.7841521645473302,0.4868468954968992,-0.4642700581974626,0.04686453532478497,0.039919107702946204,1,12,24
0.26955580155305053,0.26040904185197716,-1.2866259393653445,0.1410640768616945,-0.09587827882011818,-0.40035766567707637,0.22733080707590908,-0.7142582397872904,-0.5619869071877998,0.6067270303153912,0.3876964655447891,-1.2466832667607395,1.190538968191387,0.6692579605004317,-0.12330505886239043,0.26930751089412247,0.541827264158707,0.10260417054231406,0.567485164981292,1.267614067653975,0.7841521645473302,0.4769930749222309,0.3878279908049884,0.05261920507507935,0.06546960868575252,1,12,25
0.2737896341096088,0.26040904185197716,-0.010697113632287427,0.1410640768616945,-0.5188181922621468,-0.4431484599469008,0.023627739867011718,-0.7142582397872904,-0.21319679075253362,-0.48375903065945247,0.3697375093622787,-1.2466832667607395,0.6301523598205089,0.6692579605004317,-0.27113770453781993,0.27354124914268857,0.6515353381232531,-0.5549378003777727,0.6925766638385288,0.9154654540490611,0.7841521645473302,0.479808452229279,-0.237165034476127,0.04974187019993216,0.04721925084089087,1,12,26
0.27802346666616706,0.26040904185197716,0.20195769065655542,0.1410640768616945,-0.47156233601164077,-0.44368401431823773,0.01567835187837181,-0.7142582397872904,-0.41019861577615613,-0.20732462709065466,0.7558550672862536,-1.2466832667607395,0.6724037310865671,1.012531356179305,-0.23864701318058265,0.2786217350409679,0.461655979338462,-0.316005398153904,0.4651375750071891,-0.9039690495763276,0.7802542595960503,0.5009237820321396,-0.40794801231457134,0.04686453532478497,0.043569179271918536,1,12,27
0.28310406573403696,0.26040904185197716,-1.4992807436541873,0.1410640768616945,-0.21638071225890831,-0.41690629575138893,0.33663489191970786,-0.7142582397872904,-0.7794424736073174,0.6296043602659125,1.0611573223889312,-1.2466832667607395,1.154958866072601,0.7852606942126027,-0.12208665793649405,0.282855473289534,0.8920491925839887,-0.1363282316815547,0.9200157526698681,-0.1152213678075435,0.7802542595960503,0.5220391118350002,0.1607229670836529,0.05261920507507935,0.050869322409863194,1,12,28
0.28733789829059525,0.26040904185197716,-1.0739711350765018,-0.31119959060358365,0.08133118211927945,-0.37941748975780054,0.46581244673510613,-0.7142582397872904,-0.5738285469433181,1.0089867486120558,0.8097319358337851,-1.2466832667607395,0.9837296246259437,-0.4812997657059985,-0.05345007244433036,0.2879359591878133,0.7992192838447574,0.28228133701466335,0.8517840260204662,-0.7441979193296537,0.7802542595960503,0.5051468479927117,-0.3507175463367948,0.05261920507507935,0.003418392013222918,1,12,29
0.29241849735846515,0.26040904185197716,-1.0739711350765018,0.1410640768616945,0.568066501499491,-0.3486766688430581,0.2968879519765083,-0.7142582397872904,-0.36283205675408303,0.6296043602659125,0.6211628959174251,-1.2466832667607395,1.123826276718663,-0.7772251068084755,-0.1025922431221517,0.2921696974363794,0.7401457055561558,0.28228133701466335,0.7835522993710643,0.4785403223540753,0.7802542595960503,0.4868468954968992,-0.29439550045390356,0.05261920507507935,-0.022132108969583394,1,12,30
0.2966523299150234,0.26040904185197716,-1.2866259393653445,-0.31119959060358365,0.2254615436833226,-0.3438566795010253,0.245216930050349,-0.7142582397872904,-0.31977154855219825,0.913664540484884,0.9444241072026135,-1.2466832667607395,1.2661466851938068,-0.5712610694011514,-0.08918983293729132,0.2964034356849455,0.7886704305789356,-0.37526063390542347,0.8404120715788992,-0.7898468136858462,0.7802542595960503,0.4586931224264184,-0.29439550045390356,0.05261920507507935,-0.058632824659306686,1,12,31
1.6701076112625217,0.26040904185197716,-1.2866259393653445,-0.31119959060358365,1.2036577680687968,-0.16765929133116,0.316761421948108,-0.6883886217485335,-0.01727147843395821,1.5237266724987828,0.49545020263985207,-1.2466832667607395,-1.7092393544896645,1.7109151611811506,-0.055480740654157694,1.6698281235197865,0.49541230978909157,-0.19653919704196965,0.510625392773457,0.9904600662056632,0.7841521645473302,-0.24937427029617462,-0.18084298859323578,0.04974187019993216,0.31732454694484324,1,12,32
1.6785752763756383,0.26040904185197716,-0.8613163307876588,-0.31119959060358365,0.11913586711968402,-0.29672789482337136,0.2074573371043094,-0.6883886217485335,-0.21319679075253362,0.799277890732278,0.459532290274831,-1.2466832667607395,-1.2289079758860548,1.0930230489591788,-0.10787198046770276,1.6782956000169187,0.5165100163207348,0.10260417054231406,0.567485164981292,-0.23358242960252848,0.7841521645473302,-0.26908191144551125,-0.5215005241752391,0.04974187019993216,0.28082383125511995,1,12,33
1.6785752763756383,0.26040904185197716,-1.0739711350765018,-0.31119959060358365,0.7878062330643439,-0.24745689266036952,-0.050897772526487355,-0.6883886217485335,-0.11523413459324601,-0.23973417785389303,0.5852449835524044,-1.2466832667607395,-0.6507313164557837,1.4481334582821512,-0.24473901781006466,1.6782956000169187,0.8118779077637435,0.46100277387811717,0.8517840260204662,0.5600562051329905,0.7802542595960503,-0.27752804336665543,-0.12361252261545921,0.04974187019993216,0.25162325870334135,1,12,34
1.6870429414887547,-0.35221845435651244,-1.2866259393653445,-0.31119959060358365,0.8043457827520212,-0.31386563470615464,0.21441305159436935,-0.6883886217485335,-0.2325740194433818,0.7802134491068439,1.2138084499402704,-1.2466832667607395,-0.8753307110806199,1.4007854037057548,-0.07578742275243099,1.6867630765140509,0.8498537795207017,-0.25579443279348907,0.8858998893451672,-0.296512691107851,0.7802542595960503,-0.34368941008228543,-0.29439550045390356,0.04974187019993216,0.20344231399290658,1,12,35
1.6870429414887547,0.26040904185197716,-1.0739711350765018,-0.31119959060358365,1.0618901993172787,-0.31868562404818745,0.1965269286199296,-0.6883886217485335,-0.19381956206168555,0.7535232308312355,0.3607580312710237,-1.2466832667607395,-1.13995772058909,1.5594013865366825,-0.10543517861590994,1.6867630765140509,0.784450889272607,-0.25579443279348907,0.8517840260204662,-0.7376766487073404,0.7802542595960503,-0.3366509668146652,-0.12361252261545921,0.04974187019993216,0.15307132634108844,1,12,36
1.6955106066018713,0.26040904185197716,-1.0739711350765018,-0.31119959060358365,0.41448496868534673,-0.36849218058252625,0.5850532665647048,-0.6883886217485335,-0.3003943198613502,1.1233733983646617,0.5942244616436594,-1.2466832667607395,-1.1310626950593936,1.0551446052980618,-0.028675920284436968,1.695230553011183,0.7401457055561558,-0.07659513112558751,0.7835522993710643,0.18214857256993938,0.7802542595960503,-0.3225740802794248,-0.5215005241752391,0.04974187019993216,0.09102010966855882,1,12,37
1.6955106066018713,0.26040904185197716,0.20195769065655542,-0.31119959060358365,-0.029720080069409696,-0.44941444609154335,0.17665345864832974,-0.6883886217485335,-0.25302776083927697,0.6200721394531954,0.26198377226721603,-1.2466832667607395,-1.342319551389685,0.5887662677205581,-0.13020933077580332,1.695230553011183,0.42157033692833934,0.10260417054231406,0.40827780279935416,1.7469274583939969,0.7880500694986101,-0.3225740802794248,0.7275771062921065,0.04974187019993216,0.08371996653061416,1,12,38
1.7039782717149878,0.26040904185197716,-1.0739711350765018,-0.31119959060358365,0.2868941568089805,-0.41808451536833025,0.25515366503614884,-0.6883886217485335,-0.5673694707130353,0.8755356572340153,-0.025359526652951214,-1.2466832667607395,-1.1822090918551482,1.1143296735185573,-0.055480740654157694,1.7036980295083153,0.3181915749232862,0.5212137392385321,0.3173021672668186,2.164288778222043,0.7880500694986101,-0.3507278533499056,-0.4642700581974626,0.04974187019993216,0.03626903613397388,1,12,39
1.7039782717149878,0.26040904185197716,-1.2866259393653445,-0.31119959060358365,0.16402893055766501,-0.39564478720931096,0.1696977441582698,-0.6883886217485335,-0.24979822272413568,0.799277890732278,1.204828971849015,-1.2466832667607395,-1.3578858460666536,0.5863988649917383,-0.07497515546850003,1.7036980295083153,0.9384641469536044,-0.07659513112558751,0.976875524877703,-0.07446342641808587,0.7763563546447706,-0.37184318315276627,-0.5778225700581303,0.04974187019993216,0.03261896456500155,1,12,40
1.7124459368281042,0.26040904185197716,-1.2866259393653445,-0.31119959060358365,0.2892569496215059,-0.4176560718712607,0.4558757117493063,-0.6883886217485335,-0.49524311947487853,1.5999844390005198,0.657080808282446,-1.2466832667607395,-1.5046537673066456,0.9793877179758277,0.05742441181224177,1.7121655060054475,0.8625124034396878,-0.37526063390542347,0.9200157526698681,-0.23749519197591637,0.7802542595960503,-0.3676201171921941,-0.6341446159410216,0.04974187019993216,0.03261896456500155,1,12,41
-0.5145499879215384,0.26040904185197716,-0.010697113632287427,0.1410640768616945,-0.7645486447647778,-0.4307771539690166,-0.398683497029483,-0.37019231987182283,-0.34022528994809353,-0.6934678885392301,0.5852449835524044,-1.2466832667607395,-0.19241512603817287,0.10226500694808603,-0.33950014982165694,-0.5147808127403183,0.6283278609384453,-0.016862030569620316,0.6698327549553947,-0.4833470944371248,0.7802542595960503,0.07861718597492712,0.04671624517554246,-5.693418540593849,0.05816946554780786,1,12,42
-0.5103161553649802,0.26040904185197716,-1.2866259393653445,0.1410640768616945,-0.9677488266419536,-0.43085213158100377,-0.5845004412639407,-0.43227940316483954,-0.6018178772745431,-0.781164320016228,0.24402481608470564,-1.2466832667607395,0.092003315273872,0.16594814035333907,-0.33936815638801815,-0.5097003268420389,0.286545015125821,-0.016862030569620316,0.2604423950589837,2.7348999576744495,0.7880500694986101,0.07861718597492712,0.10349250110587635,-0.3243116635692018,0.05816946554780786,1,12,43
-0.5052355562971103,0.26040904185197716,-0.010697113632287427,0.1410640768616945,-1.0528093678928645,-0.4317036630314296,-0.4354494164769427,-0.44004028857646654,-0.5490687547272344,-0.7468483250904462,0.7109576768299775,-1.2466832667607395,-0.15683502391938695,0.11881315202253653,-0.3395992464302965,-0.5054665885934728,0.7570238707814706,-0.07659513112558751,0.7835522993710643,2.161028142910886,0.7841521645473302,0.07861718597492712,-0.06683626668512532,-0.2989911166679066,0.054519393978835526,1,12,44
-0.501001723740552,0.26040904185197716,-1.4992807436541873,0.1410640768616945,-1.0788000888306428,-0.431564418894882,-0.40265819102380307,-0.44780117398809377,-0.7686773465568463,-0.7945094291540321,0.6391218520999356,-1.2466832667607395,-0.2282176037952012,0.4112110630590719,-0.33916224663154165,-0.5012328503449067,0.8055485958042504,-0.016862030569620316,0.8517840260204662,0.824167665336676,0.7841521645473302,0.07861718597492712,-0.06683626668512532,-0.27251963581655253,0.050869322409863194,1,12,45
-0.4967678911839937,0.26040904185197716,-1.0739711350765018,0.1410640768616945,-0.8803254925785176,-0.43008093328627856,-0.6093422787284405,-0.45297509759584503,-0.7299228891751501,-0.8802994164684866,0.6750397644649566,-1.2466832667607395,-0.05031709320127164,0.2128227143839714,-0.339617116310543,-0.4961523644466274,0.5207295576270635,-0.016862030569620316,0.567485164981292,-0.04609589921102335,0.7841521645473302,0.07861718597492712,-0.06683626668512532,-0.2989911166679066,0.050869322409863194,1,12,46
-0.49168729211612383,0.26040904185197716,-0.010697113632287427,0.1410640768616945,-0.7976277441401322,-0.43008093328627856,0.1140520282377906,-0.4633229448113478,-0.5318445514464805,-0.7315967717900989,0.7468755891949982,-1.2466832667607395,-1.0087560940260671,0.24336220958574703,-0.3400585835793594,-0.4919186261980613,0.6599744207359105,-0.07659513112558751,0.7039486182800957,1.3752150329221433,0.7841521645473302,0.07861718597492712,-0.06683626668512532,-0.29553831481773,0.054519393978835526,1,12,47
-0.4874534595595656,0.26040904185197716,-0.22335191792113027,0.1410640768616945,-1.033907025392662,-0.4284956923471211,-0.5159369698619216,-0.471083830222975,-0.4973961448849727,-0.8097609824543794,0.26198377226721603,-1.2466832667607395,-0.12125492180060105,0.09184843494127884,-0.33936815638801815,-0.4876848879494952,0.7338163935966627,-0.016862030569620316,0.7835522993710643,-0.4409588353920889,0.7841521645473302,0.07861718597492712,-0.06683626668512532,-0.31510419196873085,0.054519393978835526,1,12,48
-0.48321962700300736,0.26040904185197716,0.20195769065655542,0.1410640768616945,-0.8779626997659923,-0.4318054183619836,-0.29732880017432434,-0.478844715634602,-0.6696381776925114,-0.7525676575780765,0.4236143779098102,-1.2466832667607395,-0.44169821650791663,0.28668567952314966,-0.33936815638801815,-0.4826044020512159,0.37937492386505234,-0.016862030569620316,0.3741619394746532,1.251310891098192,0.7841521645473302,0.07861718597492712,-0.12361252261545921,-0.3208588617190252,0.050869322409863194,1,12,49
-0.4781390279351374,0.26040904185197716,-0.010697113632287427,-0.31119959060358365,-1.0504465750803391,-0.4321963730530596,-0.32515165813456404,-0.4866056010462292,-0.600741364569496,-0.7163452184897513,1.3395211432178433,-1.2466832667607395,-0.299377808032773,0.14227411306514093,-0.33944004204264605,-0.4783706638026498,1.0228549730801784,-0.016862030569620316,1.0905950692933726,-0.31281586766363406,0.7763563546447706,0.07861718597492712,0.10349250110587635,-0.30129298456802434,0.05816946554780786,1,12,50
-0.47390519537857917,0.26040904185197716,-0.010697113632287427,0.1410640768616945,-1.0291814397676113,-0.4317411518374232,-0.6252410547057202,-0.49436648645785625,-0.61042997891492,-0.8364512007299876,0.2799427284497264,-1.2466832667607395,0.020776398344827456,0.3411359422860054,-0.33919798639203463,-0.47413692555408377,0.7063893751055262,-0.016862030569620316,0.7608083904879304,0.3644180864635939,0.7841521645473302,0.07861718597492712,-0.06683626668512532,-0.2920855129675534,0.050869322409863194,1,12,51
0.8335022980866102,0.26040904185197716,-0.8613163307876588,-0.31119959060358365,0.32233604899686,-0.14623711647768095,-0.2575818602311248,-0.7401278578260474,0.05054882198401009,0.1815899820682056,0.3517785531797683,-1.2466832667607395,0.8280666778562554,-0.8742886186900879,-0.32202624987609274,0.8340881932528394,0.37937492386505234,-0.4354715992658384,0.3855338939162202,1.2447896204758788,0.7841521645473302,0.0645402994396867,0.1607229670836529,0.04686453532478497,-0.39808948057373333,1,12,52
0.8385828971544801,0.26040904185197716,0.20195769065655542,-0.31119959060358365,0.5751548799370672,-0.38000659956627125,-0.34105043411184377,-0.7401278578260474,0.21956131667640758,-0.14631841388926478,0.5493270711873832,-1.2466832667607395,0.5723346938774818,-0.71804003858798,-0.34598813475205525,0.8383219315014055,0.7865606599257713,0.22207037165424842,0.8404120715788992,-0.21727925304674542,0.7802542595960503,0.08565562924254733,-4.779265508902838,0.04974187019993216,-0.4448103966565791,1,12,53
0.8428167297110384,0.26040904185197716,0.20195769065655542,0.1410640768616945,0.3412383914970623,-0.1789059331292365,-0.33012002562746395,-0.7401278578260474,-0.002200300563298693,-0.2645179519669577,0.6481013301911909,-1.2466832667607395,-0.44169821650791663,-0.7582858849779168,-0.3338853522214844,0.8425556697499716,0.6304376315916097,-0.7336592372412265,0.6698327549553947,0.11302310397341923,0.7802542595960503,0.025828861467775553,-0.237165034476127,0.04974187019993216,-0.4199899099875673,1,12,54
