S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-1.0108035181625912,0.47080374110466344,-0.15798125568808108,0.2896557351521373,0.6287589356203279,0.09613853353179781,0.05032959167087091,-0.8718621564362631,-0.6077220129991121,0.8426913451161261,0.5079555976542701,-0.5716324413000347,-0.293362151872105,0.24774558070877886,-1.0110407072206735,-0.006669923926058027,0.7481513601270916,-0.07208931339982064,0.0676190536389344,1.5493825298298873,1.1682685293121442,0.9035616107162838,0.7015601913197993,0.07564465281467456,0.6352262443024937,1,15,24
-1.0023134287096138,1.4521424048188591,0.06438403009590878,0.5590767164762734,0.6673769857695783,0.09613853353179781,0.05032959167087091,-0.741196002629113,-0.668284425758468,1.9747020990265047,0.25042979239110297,-0.5716324413000347,-0.2922565819625356,0.18181301251987464,-1.00255086057597,-0.0843587699873297,0.27796529055923175,1.696009556335879,0.0676190536389344,1.5493825298298873,1.1061521937996925,0.27728491752884854,0.2737709036781377,0.07564465281467456,0.6394024667989678,1,15,25
-1.0023134287096138,1.0886836404802682,0.06438403009590878,0.46509265322366783,0.7446130860680787,0.09613853353179781,0.05032959167087091,-0.8330706420247654,-0.7024507680510103,1.6563988637832059,0.8990133019427831,-0.5716324413000347,-0.2926833328527214,0.03966686550922004,-1.00255086057597,-0.006669923926058027,0.4226379273493426,-1.1602473740448795,0.0676190536389344,1.5493825298298873,1.097278431583628,-0.0709561262808908,0.4133653028033114,0.07564465281467456,0.6352262443024937,1,15,26
-0.9938233392566367,0.5227264217244622,0.06438403009590878,0.2833901309352969,0.7317404026849954,0.09613853353179781,0.05032959167087091,-0.9596534785254421,-0.5757267760696411,1.08680360071625,0.37442369862892394,-0.5716324413000347,-0.2920633448150177,0.13532496444091843,-0.9940610139312669,-0.006669923926058027,0.5793666172052957,2.005648028877156,0.0676190536389344,1.5493825298298873,1.1469714999935894,0.20819389443699626,0.5552112244950204,0.07564465281467456,0.6394024667989678,1,15,27
-0.9853332498036594,0.22157487412962967,0.06438403009590878,0.1612108487069096,0.9248306534312468,0.09613853353179781,0.05032959167087091,-0.718737757443509,-0.587153646401595,0.6177251487787571,0.3458097202663501,-0.5716324413000347,-0.2918234954281688,0.12549095427037,-0.9855711672865636,-0.0843587699873297,0.47086213961271284,-0.20637130404272133,0.0676190536389344,1.5493825298298873,1.154070509766441,0.4867867294847877,0.44038357360173214,0.07564465281467456,0.6352262443024937,1,15,28
-0.9853332498036594,1.0627223001703687,0.06438403009590878,0.46509265322366783,0.718867719301912,0.09613853353179781,0.05032959167087091,-0.8596122045168428,-0.5654425927708825,1.6755449230459607,0.574721547166943,-0.5716324413000347,-0.2919502083117871,-0.1885268704937333,-0.9855711672865636,-0.0843587699873297,0.5190863518760831,-1.6973753366164823,0.06351855862777384,1.5493825298298873,1.1097016986861181,0.6951741701005357,0.48991707006550356,0.07564465281467456,0.6352262443024937,1,15,29
1.9692178798324274,-0.9388970377228715,1.6209410305838376,-0.37574516707209366,-0.09082406549403557,2.260732599024699,1.0456258633214648,-0.8228623487585818,-0.5197351114430666,-1.0384089774495346,-1.4050796157395615,1.8325264993372012,-0.29156101874067386,0.02677090217193267,1.9688954650701813,-0.16204761604860135,-1.518400601272866,-0.020840986617988885,0.06351855862777384,1.5493825298298873,0.05904825230407474,0.27728491752884854,-1.4891712659188154,1.7733754824549843,-1.5907734302118537,1,15,30
1.9692178798324274,-1.1336070900471167,1.6209410305838376,-0.3734770183455975,-0.7434691130163653,2.260732599024699,1.0456258633214648,-0.8739038150894998,-0.7848385031443983,-0.1600835087706574,-1.400215239417924,1.8325264993372012,-0.29269383192022125,0.1328664618982813,1.9688954650701813,0.2270181250262472,-1.518372390108692,-0.022799923893250026,0.07582004366125554,1.5493825298298873,0.04130072787194563,-0.14060433504283867,-1.4891712659188154,1.7733754824549843,-1.5907421085431301,1,15,31
1.9692178798324274,-1.2140872450078048,1.6209410305838376,-0.3745741256439662,-0.7190110145885069,2.260732599024699,1.5432739991467619,-0.9249452814204179,-0.6271476925634338,0.26089046926916415,-1.4271123790787434,1.8325264993372012,-0.2930236474544391,0.16952049980668907,1.9688954650701813,-0.16204761604860135,-1.5183866162513096,0.04228734686542655,0.06351855862777384,1.5493825298298873,0.050174490088010185,0.06834029124300492,-1.4891712659188154,1.7733754824549843,-1.59056461908703,1,15,32
1.9692178798324274,-1.1881259046979054,1.6209410305838376,-0.3749049495466154,-0.891247518254163,2.260732599024699,1.0456258633214648,-0.8269456660650552,-0.5642999057376871,0.03137708385689078,-1.395255483168411,1.8325264993372012,-0.2926833328527214,-0.18763286956913797,1.9688954650701813,0.07101892213521364,-1.5183597312529729,0.008795838610961905,0.07171954865009497,1.5493825298298873,0.04130072787194563,-0.14060433504283867,-1.4891712659188154,1.7733754824549843,-1.5906585840932008,1,15,33
1.9692178798324274,-1.1543761622950361,1.398575744799848,-0.37520005950522856,-0.8116943349467075,2.260732599024699,1.0456258633214648,-0.8228623487585818,-0.6831393571900081,-0.1600835087706574,-1.4221812368075932,1.8325264993372012,-0.2930268152765296,0.06134638793065636,1.9688954650701813,0.14870776819648532,-1.5183866162513096,0.0008968979849089222,0.07171954865009497,1.5493825298298873,0.0457376089799779,-0.0709561262808908,-1.4891712659188154,1.7733754824549843,-1.5907003463181655,1,15,34
1.9692178798324274,-1.1595684303570162,1.6209410305838376,-0.37427087039987117,-0.7820871631656157,2.260732599024699,1.0456258633214648,-0.8473622525974225,-0.6260050055302383,-0.04472850171255961,-1.4001198594900486,1.8325264993372012,-0.2927097615398761,-0.08079975907999822,1.9688954650701813,0.07101892213521364,-1.5183755970188075,0.016694779237014887,0.07171954865009497,1.5493825298298873,0.04130072787194563,-0.2108097294748821,-1.4891712659188154,1.7733754824549843,-1.5906168218682357,1,15,35
1.9692178798324274,-1.211491110976815,1.6209410305838376,-0.37490181674450695,-0.7563417963994488,2.260732599024699,1.0456258633214648,-0.9208619641139444,-0.7592423136008214,0.4142982691119871,-1.3853359706693853,1.8325264993372012,-0.292784703159616,0.02592160129356712,1.9688954650701813,0.30408546031902867,-1.5183717873060387,-0.005027307484630815,0.07582004366125554,1.5493825298298873,0.0457376089799779,-0.0709561262808908,-1.4891712659188154,1.7733754824549843,-1.5906585840932008,1,15,36
1.9692178798324274,-1.0738960073343482,1.6209410305838376,-0.37449831183294247,-0.7331709663098986,2.260732599024699,1.5432739991467619,-0.9494451852592587,-0.6831393571900081,0.4142982691119871,-1.4369842016138317,1.8325264993372012,-0.292557525061129,0.02668150207947314,1.9688954650701813,0.2270181250262472,-1.5183679293690577,0.020644249550041377,0.07582004366125554,1.5493825298298873,0.050174490088010185,-0.0013079175189429414,-1.4891712659188154,1.7733754824549843,-1.590627262424477,1,15,37
1.9692178798324274,-1.1985104408218652,1.6209410305838376,-0.3737965641606563,-0.7614908697526822,2.260732599024699,1.0456258633214648,-0.9616951371786789,-0.7305608690676171,-0.1600835087706574,-1.395255483168411,1.8325264993372012,-0.292707589319014,0.2745656084466382,1.9688954650701813,0.14870776819648532,-1.5183711845033854,0.0008968979849089222,0.07171954865009497,1.5493825298298873,0.0457376089799779,-0.2108097294748821,-1.4891712659188154,1.7733754824549843,-1.5906585840932008,1,15,38
1.9692178798324274,-1.0894728115202879,1.6209410305838376,-0.37593940080281574,-0.8860984449009297,2.260732599024699,1.0456258633214648,-0.9576118198722054,-0.6477160591609509,0.26089046926916415,-1.4100393719890743,1.8325264993372012,-0.2926833328527214,0.02670385210258802,1.9688954650701813,0.07101892213521364,-1.5183866162513096,0.0008968979849089222,0.07171954865009497,1.5493825298298873,0.050174490088010185,-0.14060433504283867,-1.4891712659188154,1.7733754824549843,-1.5907003463181655,1,15,39
1.9692178798324274,-1.0972612136132576,1.6209410305838376,-0.3752877779642643,-0.7769380898123822,2.260732599024699,1.5432739991467619,-0.9351535746866014,-0.7704406465261362,-0.0832599459788537,-1.8879881905719378,1.8325264993372012,-0.2926833328527214,0.09732992514561765,1.9688954650701813,0.07101892213521364,-1.5184083171468281,-0.04049355089560871,0.07171954865009497,1.5493825298298873,0.054611371196042466,0.06834029124300492,-1.4891712659188154,1.7733754824549843,-1.5907525490993712,1,15,40
1.9692178798324274,-1.1725491005119657,1.6209410305838376,-0.37449831183294247,-0.9829010239417172,2.260732599024699,1.0456258633214648,-0.724862733403219,-0.4580300116505153,0.031137758116106345,-1.4271123790787434,1.8325264993372012,-0.2928562054296578,0.5248858673333255,1.9688954650701813,0.2270181250262472,-1.5183866162513096,-0.007002042641144061,0.07171954865009497,1.5493825298298873,0.050174490088010185,0.06834029124300492,-1.4891712659188154,1.7733754824549843,-1.5907003463181655,1,15,41
1.9692178798324274,-1.201106574852855,1.6209410305838376,-0.37525644994318014,-0.8413015067277994,2.260732599024699,1.5432739991467619,-0.8534872285571325,-0.698794169544785,0.0696692023824004,-1.4221812368075932,1.8325264993372012,-0.2926892159508894,0.1326429616671325,1.9688954650701813,0.3823958171487905,-1.5183920896994016,-0.0010620392903522174,0.07992053867241611,1.5493825298298873,0.050174490088010185,-0.14060433504283867,-1.4891712659188154,1.7733754824549843,-1.590669024649442,1,15,42
1.9692178798324274,-1.120626419892167,1.6209410305838376,-0.3731198789052375,-0.8503123850959579,2.260732599024699,1.0456258633214648,-0.7473209785888231,-0.7369599164535111,0.06990852812318485,-1.400215239417924,1.8325264993372012,-0.2926833328527214,0.45336579336570054,1.9688954650701813,-0.16204761604860135,-1.5183898472735313,-0.02674939420627652,0.06351855862777384,1.5493825298298873,0.04130072787194563,-0.2108097294748821,-1.4891712659188154,1.7733754824549843,-1.5907734302118537,1,15,43
1.9692178798324274,-1.1699529664809758,1.6209410305838376,-0.3736963144931869,-0.7743635531357657,2.260732599024699,1.0456258633214648,-0.9555701612189687,-0.7670125854265502,0.26089046926916415,-1.373222719829229,1.8325264993372012,-0.2927049645521391,0.09732992514561765,1.9688954650701813,0.14870776819648532,-1.5183866162513096,-0.018850453580223536,0.07171954865009497,1.5493825298298873,0.054611371196042466,-0.0013079175189429414,-1.4891712659188154,1.7733754824549843,-1.5907316679868888,1,15,44
1.9692178798324274,-0.9674545120637608,1.6209410305838376,-0.37449831183294247,-0.824567018329791,2.260732599024699,1.5432739991467619,-0.8494039112506592,-0.6065793259659166,-0.006675708927834424,-1.4320530593426812,1.8325264993372012,-0.2926833328527214,-0.08012925838655173,1.9688954650701813,0.14870776819648532,-1.5183866162513096,-0.005027307484630815,0.07171954865009497,1.5493825298298873,0.050174490088010185,-0.0013079175189429414,-1.4891712659188154,1.7733754824549843,-1.5906585840932008,1,15,45
1.9692178798324274,-1.1336070900471167,1.6209410305838376,-0.3742270111703533,-0.6546475976730898,2.260732599024699,1.5432739991467619,-0.8555288872103692,-0.36090161382890684,0.3374747063201834,-1.395255483168411,1.8325264993372012,-0.29337572825249275,-0.22383990701524814,1.9688954650701813,-0.3174253081711447,-1.5183655181584446,0.008795838610961905,0.06351855862777384,1.5493825298298873,0.054611371196042466,0.06834029124300492,-1.4891712659188154,1.7733754824549843,-1.5906585840932008,1,15,46
1.9692178798324274,-1.0894728115202879,1.6209410305838376,-0.37449831183294247,-0.7705017481208406,2.260732599024699,1.0456258633214648,-1.0168199208160704,-0.7339889301672031,-0.23666774582167666,-1.4271123790787434,1.8325264993372012,-0.2927223423190353,0.062016888624102845,1.9688954650701813,0.07101892213521364,-1.5184036152861324,-0.04839249152166169,0.07171954865009497,1.5493825298298873,0.050174490088010185,-0.0013079175189429414,-1.4891712659188154,1.7733754824549843,-1.590794311324336,1,15,47
1.9692178798324274,-1.1387993581090967,1.6209410305838376,-0.37570130784257577,-0.6791056961009482,2.260732599024699,1.0456258633214648,-0.8902370843153937,-0.7812961733414926,-0.31325198287269596,-1.368262963579716,1.8325264993372012,-0.29212217579669764,0.09732992514561765,1.9688954650701813,0.14870776819648532,-1.518403735846663,-0.02870833148153766,0.07171954865009497,1.5493825298298873,0.054611371196042466,-0.0013079175189429414,-1.4891712659188154,1.7733754824549843,-1.5907734302118537,1,15,48
1.9692178798324274,-1.1284148219851369,1.6209410305838376,-0.3750427928393859,-0.7344582346482069,2.260732599024699,1.5432739991467619,-0.916778646807471,-0.5791548371692272,-0.1600835087706574,-1.4221812368075932,1.8325264993372012,-0.2930114287120902,0.062016888624102845,1.9688954650701813,-0.16204761604860135,-1.5183866162513096,0.0048463682979354135,0.06351855862777384,1.5493825298298873,0.050174490088010185,0.06834029124300492,-1.4891712659188154,1.7733754824549843,-1.590669024649442,1,15,49
1.9692178798324274,-1.156972296326026,1.6209410305838376,-0.37449831183294247,-0.816843408299941,2.260732599024699,1.0456258633214648,-0.9371952333398382,-0.5974378297003534,0.22259835074365453,-1.4221812368075932,1.8325264993372012,-0.2926833328527214,-0.18763286956913797,1.9688954650701813,0.2270181250262472,-1.5183866162513096,-0.007002042641144061,0.07582004366125554,1.5493825298298873,0.054611371196042466,0.1379885000049528,-1.4891712659188154,1.7733754824549843,-1.5907003463181655,1,15,50
0.48684826134259773,0.6707060614908884,0.06438403009590878,0.15181244238164907,0.47428673502332686,0.09613853353179781,0.05032959167087091,-0.04294874322215399,0.18301741397210103,1.2064664711084676,0.5079555976542701,-0.5985547138715602,-0.07274597057242804,0.5807609251205326,0.4865682409049868,0.2270181250262472,0.6878710947978788,0.016694779237014887,0.7565022155139093,1.5493825298298873,0.8843081383980785,0.6260831470086834,0.6430206045898876,0.07564465281467456,0.6352262443024937,1,15,51
0.49109330606908635,1.01079961955057,0.2867493158798986,0.3335149646700199,0.6802496691526616,0.09613853353179781,-0.44731854415442607,-0.2654895364249567,0.015042420092378035,1.4721180433791905,0.23135380681605325,-0.5985547138715602,-0.17230609341535918,0.5293558719563022,0.4916621488918088,-0.0843587699873297,0.2538531844275466,1.8034351488501994,0.5022715248219543,1.5493825298298873,0.9907932849908532,0.4867867294847877,0.2580102457123923,0.07564465281467456,0.6435786892954419,1,15,52
0.49618735974087275,0.6992635358317778,0.2867493158798986,0.3147181520194988,0.6545043023864948,0.09613853353179781,0.05032959167087091,0.8002562805646122,0.07789020691812472,1.256724876673199,1.070697172118228,-0.5985547138715602,-0.15148897682092816,1.2110315769602273,0.4959070722141604,0.07101892213521364,0.4226379273493426,-1.3277049153172027,0.30544776428624715,1.5493825298298873,1.1061521937996925,0.55587775257664,0.41561682536984645,0.07564465281467456,0.6352262443024937,1,15,53
0.5004324044673614,1.2963743629594633,0.2867493158798986,0.5340142996089119,0.8604672365158297,0.09613853353179781,0.05032959167087091,-0.4104473008047639,-0.6351465017958015,1.5175899341282333,0.36488570584139945,-0.5985547138715602,-0.29001783683660837,0.6254609713502982,0.5001519955365121,0.2270181250262472,0.627590829468666,1.6138605738249279,0.09632251871705835,1.5493825298298873,1.115025956015757,0.55587775257664,0.5979901532591866,0.07564465281467456,0.6394024667989678,1,15,54
0.50467744919385,1.4002197241990604,0.2867493158798986,0.5465455080425926,0.89908528666508,0.09613853353179781,0.05032959167087091,-0.9126953295009974,-0.6819966701568126,1.677938180453805,0.37442369862892394,-0.5985547138715602,-0.2926833328527214,0.03966686550922004,0.5052459035233341,0.07101892213521364,0.43469398041518514,-0.12359040628168609,0.07171954865009497,1.5493825298298873,1.097278431583628,0.1379885000049528,0.40435921253717116,0.07564465281467456,0.6352262443024937,1,15,55
