S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
1.2475602763293603,0.18003672963379058,-0.8250771130400506,-0.3534458816643588,-0.24272172941442008,0.09613853353179781,-0.44731854415442607,0.6879650546365926,0.2435798267314571,-0.7057461977591696,0.7654814029174373,-0.5716324413000347,-0.0026013385694538247,1.295961664796782,1.2472585002704015,0.14870776819648532,0.7481513601270916,-0.9517153415170807,0.5596784549782022,1.5493825298298873,0.07235889562817158,0.55587775257664,0.7083147590194044,-0.12295782159607875,0.6352262443024937,1,14,0
1.2475602763293603,-0.3859204891220152,0.06438403009590878,-0.38389671815820303,-0.35728861152386254,0.09613853353179781,-0.44731854415442607,0.6369235883056745,0.38870107994727215,-0.5047125755002441,0.8990133019427831,-0.5716324413000347,-0.019798087060505547,1.2222065885176687,1.2472585002704015,0.14870776819648532,0.7722634662587768,-1.4098538978281538,0.5268744948889177,1.5493825298298873,0.032426965655881074,-0.5584935876145258,0.7375845523843603,-0.11334802444717143,0.6352262443024937,1,14,1
1.2560503657823376,-0.34438234462617634,0.2867493158798986,-0.3981822957725991,-0.5001753970760886,0.09613853353179781,0.05032959167087091,-0.1634066037631205,0.21272727683518128,-0.5430046940257537,0.011979972702984976,-0.5716324413000347,-0.15737207498891953,0.5740559181860676,1.2557483469151047,-0.006669923926058027,0.3864697681518149,0.2852587605228163,0.5350754849112388,1.5493825298298873,0.027990084547848796,-0.6977900051384216,0.38859855457142567,-0.10373822729826365,0.6394024667989678,1,14,2
1.2560503657823376,0.18003672963379058,-1.0474423988240404,-0.3323934514957751,-0.33669231811092903,0.09613853353179781,-0.44731854415442607,0.24084180957775045,0.3327094153206978,-0.8972067903867177,0.2981197563287265,-0.5716324413000347,-0.07138833253366081,1.007646366614794,1.2557483469151047,-0.7835583845387748,0.5793666172052957,0.8271260874700509,0.5055519208308827,1.5493825298298873,0.07679577673620386,0.7642651931923881,0.5642173147611607,-0.09412843014935633,0.6394024667989678,1,14,3
1.264540455235315,-0.20678724098370974,0.06438403009590878,-0.37983660662569046,-0.3083724146681455,0.09613853353179781,-0.44731854415442607,-0.47578037770833903,-0.01123938167111599,-0.41137553659431436,0.6605634822546653,-0.5716324413000347,-0.19493339406147991,0.4109007494474233,1.2642381935598082,-0.0843587699873297,0.736095307061249,-1.1792048315474066,0.5678794450005233,1.5493825298298873,0.032426965655881074,-0.5584935876145258,0.6993086687532643,-0.08451863300044901,0.6352262443024937,1,14,4
1.264540455235315,-0.4248624995868643,0.2867493158798986,-0.3884079531943281,-0.3341177814343124,0.09613853353179781,0.05032959167087091,-0.03886542591568042,0.200157719470032,-0.4329148532649136,0.2122778212410039,-0.5716324413000347,-0.12297857800681604,0.39749073557849357,1.2642381935598082,0.3823958171487905,0.1453487068349638,0.8334452399708934,0.6006834050898079,1.5493825298298873,0.027990084547848796,-0.5584935876145258,0.13867954968603388,-0.08451863300044901,0.6394024667989678,1,14,5
1.2730305446882921,0.1982096678507203,-0.8250771130400506,-0.3674181790679128,-0.141027530688061,0.09613853353179781,0.05032959167087091,-0.1736148970293041,0.04132422185587216,-0.5549709810649754,0.4602656337166465,-0.5716324413000347,-0.14198551054955744,0.696981045317923,1.2727280402045114,-0.16204761604860135,0.4105818742835,1.171519898765961,0.5760804350228445,1.5493825298298873,0.07679577673620386,0.7642651931923881,0.39760464483756597,-0.052485975837424294,0.6394024667989678,1,14,6
1.2730305446882921,-0.32880554044023663,0.06438403009590878,-0.3937963728208108,-0.4654191519417633,0.09613853353179781,-0.44731854415442607,0.4368410402884757,0.42298169094313387,-0.6243754458924616,0.09782190779070742,-0.5716324413000347,-0.1691382713249023,-0.14986133050498604,1.2727280402045114,-0.0843587699873297,0.5190863518760831,0.6501898174464641,0.5104725148442755,1.5493825298298873,0.032426965655881074,-0.48940256452267356,0.5214383859969944,-0.052485975837424294,0.6394024667989678,1,14,7
1.2815206341412695,-0.27688285982043787,0.2867493158798986,-0.38928513778468576,-0.3135214880213789,0.09613853353179781,0.05032959167087091,0.34496640089282316,0.24929326189743392,-0.41137553659431436,0.6224115111045666,-0.5716324413000347,-0.06822051044320389,1.2467916139440396,1.2812178868492148,-0.16204761604860135,0.15740475990080635,0.6027961736901463,0.5350754849112388,1.5493825298298873,0.032426965655881074,-0.5584935876145258,0.1566917302183144,-0.052485975837424294,0.6394024667989678,1,14,8
1.2815206341412695,0.2267671421916097,-0.6027118272560608,-0.360150078176378,-0.1938055325587031,0.09613853353179781,-0.44731854415442607,0.759423107499878,0.21044190276879052,-0.6842068810885704,0.7082534461922889,-0.5716324413000347,-0.03971011162909177,1.4993468751422154,1.289707733493918,-0.6281806924162314,0.39852582121765745,0.26946087927071033,0.5317950889023103,1.5493825298298873,0.07679577673620386,0.7642651931923881,0.3931015997044958,-0.052485975837424294,0.6352262443024937,1,14,9
-1.0277836970685457,-0.2846712619134077,-0.15798125568808108,-0.3934830926099688,-0.0856749921408022,0.09613853353179781,-0.44731854415442607,1.2902543573414256,0.5029697832668116,0.6320846932258232,0.11689789336575677,-0.5716324413000347,0.053966913045847976,-1.694471427974536,-1.02802040051008,0.2270181250262472,0.10918054763743608,1.4306051513004987,-0.41951975368694067,1.5493825298298873,0.014679441223751958,-1.1825415381215787,0.09815214348840275,-0.8436926077641348,0.6435786892954419,1,14,10
