S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-927.0,0.0373,329.0,-2.15e-05,5.59,329.0,328.0,0.0372,1.25,-2.29,0.143,55.7,-6.2e-06,1.46,-927.0,-12.5,1.62e-06,0.5,0.0,1,-0.05,-12.5,2.7e-19,77.8,0.001,1,15,340
-927.0,0.0372,329.0,-1.59e-05,6.58,329.0,328.0,0.0408,2.53,-1.44,0.434,55.7,-1.13e-05,0.308,-927.0,31.3,-1.74e-06,0.25,0.05,1,0.0,0.0,2.7e-19,77.8,0.0,1,15,341
-927.0,0.039,330.0,-1.67e-05,5.82,330.0,328.0,0.0442,2.19,-2.09,0.434,55.7,3.66e-06,0.685,-927.0,12.5,-2.39e-06,-0.25,0.0,1,-0.025,0.0,2.7e-19,77.8,-0.001,1,15,342
-927.0,0.039,329.0,-5.5e-06,6.12,329.0,328.0,0.0378,0.652,-1.65,0.566,55.7,3.19e-06,1.15,-927.0,12.5,-3.71e-06,-0.25,0.075,1,-0.025,0.0,2.7e-19,77.8,-0.001,1,15,343
-927.0,0.0367,329.0,-3.25e-05,4.08,329.0,328.0,0.0444,2.07,-3.09,0.697,55.7,-6.44e-06,0.99,-927.0,-12.5,1.99e-06,0.5,0.0,1,-0.025,-6.25,2.7e-19,77.8,0.001,1,15,344
1530.0,0.0204,323.0,2.83e-06,1.0,327.0,326.0,0.0282,1.01,0.336,23.9,33.2,8.86e-07,0.7,1540.0,0.0,0.161,-36.4,0.0,1,0.0,12.5,0.842,73.0,53.3,1,15,345
1540.0,0.0184,318.0,0.0,1.49,327.0,326.0,0.0159,0.719,0.138,27.2,32.6,-6.33e-07,0.22,1540.0,6.25,0.182,-38.6,0.025,1,-0.05,-25.0,0.961,73.0,53.2,1,15,346
1550.0,0.0202,319.0,1.36e-06,1.94,327.0,326.0,0.0136,1.18,-0.304,17.6,32.0,5.29e-07,-0.419,1550.0,0.0,0.153,17.3,0.0,1,0.0,0.0,0.791,73.0,53.4,1,15,347
1550.0,0.0172,318.0,1.08e-06,2.26,327.0,326.0,0.0279,1.14,-0.0601,24.0,31.3,-1.08e-06,0.859,1550.0,-6.25,0.181,4.69,0.0,1,0.0,-6.25,0.94,73.0,53.3,1,15,348
1560.0,0.0196,317.0,-1.24e-06,1.43,327.0,326.0,0.0142,0.999,0.321,20.6,30.7,-5.26e-07,0.0597,1560.0,12.5,0.179,-21.5,0.025,1,-0.025,-12.5,0.931,73.0,53.3,1,15,349
1560.0,0.0274,318.0,-1.61e-06,3.47,327.0,326.0,0.0162,1.25,0.596,15.0,30.2,0.0,-0.58,1560.0,0.0,0.138,67.4,0.0,1,0.0,0.0,0.731,73.0,53.5,1,15,350
1570.0,0.0227,323.0,-2.33e-06,3.18,327.0,326.0,0.0213,1.24,-0.145,19.6,29.6,1.95e-06,1.34,1570.0,0.0,0.151,-6.13,0.0,1,0.025,12.5,0.781,73.0,53.3,1,15,351
1570.0,0.0184,318.0,0.0,1.25,327.0,325.0,0.0175,0.37,0.565,21.4,28.9,-1.88e-07,0.38,1570.0,0.0,0.179,-9.25,0.0,1,-0.025,-6.25,0.927,73.0,53.3,1,15,352
1580.0,0.021,319.0,-3.13e-06,0.723,327.0,326.0,0.0193,0.581,0.451,23.1,28.3,-1.6e-06,-0.259,1580.0,6.25,0.152,-3.44,0.025,1,-0.025,-12.5,0.795,73.0,53.3,1,15,353
1580.0,0.0244,318.0,2.94e-06,1.07,327.0,326.0,0.0145,2.35,0.451,25.6,27.8,-1.35e-07,-0.899,1580.0,0.0,0.215,-43.6,0.0,1,0.0,0.0,1.12,73.0,53.2,1,15,354
2150.0,0.0266,330.0,1.69e-06,4.63,330.0,328.0,0.0133,1.24,-3.34,0.346,119.0,1.22e-07,-0.259,2150.0,6.25,1.74e-06,0.75,0.025,1,0.0,-6.25,2.71e-19,158.0,0.002,1,15,355
2150.0,0.024,330.0,0.0,0.388,330.0,328.0,0.0147,0.58,-0.14,0.294,119.0,5.38e-07,0.216,2150.0,18.8,0.0,-0.687,0.05,1,-0.025,-12.5,2.71e-19,158.0,-0.00175,1,15,356
2150.0,0.0254,330.0,4.62e-06,1.37,330.0,328.0,0.018,2.24,-0.459,0.012,119.0,0.0,0.0614,2150.0,-6.25,3.59e-06,-0.25,-0.025,1,0.025,12.5,2.71e-19,158.0,0.0,1,15,357
2150.0,0.0196,330.0,2.56e-06,1.24,329.0,329.0,0.0179,1.76,0.659,0.346,119.0,0.0,0.219,2150.0,-12.5,1.32e-06,0.25,-0.025,1,0.0,-6.25,2.71e-19,158.0,0.001,1,15,358
2150.0,0.0299,330.0,3.59e-06,0.73,330.0,328.0,0.0153,0.859,-1.1,0.346,119.0,0.0,0.215,2150.0,18.8,2.38e-07,0.875,0.025,1,0.05,18.8,2.71e-19,158.0,0.00175,1,15,359
2150.0,0.022,330.0,1.78e-06,1.44,330.0,328.0,0.0141,1.41,-1.1,0.012,119.0,5.03e-07,0.696,2150.0,-12.5,5.88e-06,0.25,-0.025,1,0.0,-6.25,2.71e-19,158.0,0.001,1,15,360
2150.0,0.0173,330.0,6.54e-07,1.89,330.0,328.0,0.0212,1.44,0.0204,0.294,119.0,0.0,0.858,2150.0,6.25,-1.62e-06,0.0625,0.0,1,0.0,-6.25,2.71e-19,158.0,-0.00075,1,15,361
2150.0,0.021,330.0,2.1e-06,1.64,330.0,329.0,0.0162,2.19,-0.939,0.346,119.0,0.0,-0.258,2150.0,-12.5,0.0,0.0,-0.025,1,0.0,-6.25,2.71e-19,158.0,0.0,1,15,362
2150.0,0.0221,330.0,-1.58e-06,1.01,330.0,329.0,0.0169,0.685,-0.139,-0.0398,119.0,0.0,1.02,2150.0,31.3,0.0,0.0625,0.05,1,0.0,0.0,2.71e-19,158.0,-0.00075,1,15,363
2150.0,0.0198,330.0,-2.4e-07,1.84,330.0,329.0,0.0176,0.585,-0.937,-0.322,119.0,0.0,0.539,2150.0,18.8,0.0,0.25,0.025,1,-0.025,6.25,2.71e-19,158.0,0.0,1,15,364
2150.0,0.0235,330.0,-1.72e-06,1.73,330.0,329.0,0.0285,0.733,-0.939,0.012,119.0,-6.51e-07,0.539,2150.0,12.5,0.0,0.0,0.025,1,-0.025,-12.5,2.71e-19,158.0,0.0,1,15,365
-193.0,0.0544,322.0,0.000246,7.22,327.0,326.0,0.111,14.8,-3.88,18.5,28.7,0.00137,5.23,-193.0,62.5,0.156,-4.31,5.55,1,-2.9,68.7,0.809,75.5,53.3,1,15,366
-188.0,0.0957,321.0,0.000384,11.3,327.0,325.0,0.128,14.5,-4.43,23.4,28.7,0.00151,8.01,-188.0,18.8,0.172,36.8,5.43,1,-1.9,81.2,0.894,76.1,53.4,1,15,367
-183.0,0.0583,321.0,0.000151,7.62,327.0,326.0,0.0742,13.2,-3.97,16.8,28.7,0.000855,4.81,-182.0,-62.5,0.181,-19.8,5.63,1,-1.25,93.7,0.946,76.6,53.4,1,15,368
-177.0,0.057,321.0,5.25e-05,7.16,327.0,326.0,0.055,12.0,-3.92,19.0,28.7,0.000642,2.7,-177.0,-12.5,0.149,31.7,6.18,1,-0.475,106.0,0.786,77.2,53.4,1,15,369
-172.0,0.0684,321.0,-2.15e-05,5.98,327.0,326.0,0.185,9.86,-5.32,27.4,28.7,0.000736,12.0,-172.0,206.0,0.197,-7.87,0.1,1,0.225,119.0,1.02,77.8,53.3,1,15,370
-167.0,0.0859,321.0,0.00105,13.6,327.0,326.0,0.0232,2.62,6.04,19.0,28.7,3.28e-06,-0.487,-166.0,0.0,0.171,7.13,0.05,1,5.85,-56.3,0.882,77.9,53.4,1,15,371
-161.0,0.0755,323.0,0.000939,13.2,327.0,326.0,0.0224,1.57,6.08,22.1,28.7,0.0,-0.0268,-161.0,12.5,0.148,-25.9,0.0,1,5.97,-31.3,0.773,77.9,53.3,1,15,372
-156.0,0.0663,321.0,0.000795,12.5,327.0,326.0,0.0234,1.44,4.23,22.4,28.7,-1.27e-06,-0.233,-156.0,18.8,0.191,-10.0,0.05,1,6.18,25.0,0.983,77.9,53.3,1,15,373
-151.0,0.0914,320.0,0.00117,14.5,327.0,326.0,0.0249,1.21,4.77,19.3,28.7,0.0,-0.664,-150.0,25.0,0.148,53.6,0.05,1,6.07,31.3,0.781,77.9,53.4,1,15,374
-145.0,0.118,322.0,0.00146,13.4,327.0,326.0,0.0197,1.89,7.65,24.0,28.7,-9.66e-07,-0.457,-145.0,18.8,0.162,-36.4,0.025,1,5.75,-37.5,0.849,77.9,53.3,1,15,375
-28.1,0.178,319.0,-0.000472,2.39,326.0,326.0,0.0651,4.72,-7.72,22.9,28.7,0.0,-4.01,-27.7,68.7,0.168,45.1,0.175,1,6.88,281.0,0.877,74.5,53.4,1,15,376
-22.8,0.103,320.0,0.00137,14.5,327.0,326.0,0.121,8.45,5.05,15.5,28.7,0.000253,6.78,-22.3,-6.25,0.181,-22.1,0.9,1,5.93,6.25,0.944,74.5,53.4,1,15,377
-17.4,0.102,320.0,0.00118,14.2,327.0,326.0,0.118,9.79,4.71,19.9,28.7,0.000524,6.13,-17.0,-25.0,0.147,35.8,1.83,1,5.63,-12.5,0.772,74.7,53.4,1,15,378
-12.1,0.108,319.0,0.00118,11.7,327.0,325.0,0.0903,8.79,5.95,24.6,28.7,0.000515,5.37,-11.7,6.25,0.199,6.19,2.83,1,5.35,-6.25,1.03,74.9,53.3,1,15,379
-6.77,0.106,319.0,0.0011,12.8,327.0,326.0,0.129,10.7,5.71,19.4,28.7,0.00108,6.68,-6.33,18.8,0.17,14.2,3.67,1,4.88,18.8,0.878,75.2,53.4,1,15,380
-1.44,0.068,321.0,0.000644,9.92,327.0,326.0,0.0951,12.1,4.47,22.2,28.7,0.000789,5.68,-1.0,-43.8,0.147,-22.1,3.92,1,4.32,-37.5,0.767,75.6,53.3,1,15,381
3.9,0.0812,319.0,0.000688,9.55,327.0,326.0,0.117,12.8,4.18,20.4,28.7,0.00112,6.91,4.33,12.5,0.191,-4.06,4.5,1,3.8,6.25,0.985,76.0,53.3,1,15,382
9.44,0.0612,324.0,0.000329,7.78,327.0,326.0,0.123,13.1,3.83,16.5,28.7,0.00134,6.14,9.88,56.3,0.171,-34.3,5.3,1,2.83,25.0,0.886,76.6,53.3,1,15,383
14.6,0.119,320.0,0.000467,9.07,327.0,326.0,0.137,13.6,7.07,24.4,28.7,0.00172,7.14,15.0,43.8,0.158,-28.0,5.85,1,1.9,-50.0,0.822,77.1,53.3,1,15,384
19.9,0.0734,318.0,0.000191,4.67,327.0,326.0,0.147,15.4,4.99,18.7,28.7,0.00181,9.03,20.3,0.0,0.178,57.6,5.7,1,1.08,-68.7,0.931,77.7,53.4,1,15,385
-2010.0,0.045,321.0,0.00029,6.75,326.0,325.0,0.041,1.68,0.0574,17.2,27.7,0.0,1.81,-2010.0,-6.25,0.165,59.3,0.05,1,5.65,-125.0,0.864,105.0,53.4,1,15,386
-2000.0,0.0981,321.0,0.0012,13.8,326.0,325.0,0.0176,2.23,6.35,16.7,27.7,0.0,1.05,-2000.0,0.0,0.155,20.0,0.0,1,5.85,-87.5,0.807,105.0,53.4,1,15,387
-2000.0,0.111,323.0,0.00141,13.4,326.0,325.0,0.0169,0.769,6.39,23.8,27.7,0.0,0.415,-2000.0,0.0,0.181,-14.8,0.0,1,6.15,75.0,0.944,105.0,53.3,1,15,388
-1990.0,0.11,322.0,0.00141,13.6,326.0,325.0,0.021,2.35,6.01,18.5,27.7,-2.83e-06,1.35,-1990.0,0.0,0.168,47.5,0.0,1,6.05,37.5,0.873,105.0,53.4,1,15,389
-1990.0,0.109,323.0,0.00141,13.3,326.0,325.0,0.0199,1.72,7.34,21.2,27.7,1.32e-06,1.01,-1990.0,0.0,0.145,-17.6,0.0,1,5.85,-31.3,0.758,105.0,53.3,1,15,390
-1980.0,0.0837,323.0,0.00106,12.8,326.0,325.0,0.0225,0.81,4.93,22.0,27.7,1.37e-06,-0.177,-1980.0,6.25,0.177,5.13,0.025,1,6.13,37.5,0.922,105.0,53.3,1,15,391
-1980.0,0.0885,321.0,0.0011,13.4,326.0,325.0,0.0279,3.04,4.26,24.7,27.7,-3.41e-06,-1.58,-1980.0,0.0,0.184,-4.81,0.0,1,6.18,81.2,0.957,105.0,53.3,1,15,392
-1970.0,0.0954,322.0,0.00119,13.4,326.0,325.0,0.0226,1.03,6.0,21.4,27.7,-1.61e-06,-0.221,-1970.0,0.0,0.15,-30.4,0.0,1,6.03,18.8,0.781,105.0,53.3,1,15,393
-1970.0,0.0769,323.0,0.000962,14.5,327.0,325.0,0.019,1.62,4.3,24.2,27.7,-1.16e-06,-0.681,-1960.0,0.0,0.167,-20.8,0.0,1,5.93,6.25,0.875,105.0,53.3,1,15,394
-1960.0,0.0663,322.0,0.000795,12.9,326.0,325.0,0.0248,5.77,3.64,19.8,27.7,1.21e-06,1.74,-1960.0,0.0,0.189,-9.69,0.0,1,6.03,-25.0,0.978,105.0,53.3,1,15,395
-1630.0,0.103,323.0,0.000777,11.4,326.0,325.0,0.124,14.0,-5.94,27.4,27.7,0.00121,-7.6,-1630.0,6.25,0.187,-47.7,-4.85,1,-3.55,-18.8,0.978,102.0,53.2,1,15,396
-1620.0,0.0912,322.0,0.00057,11.0,327.0,325.0,0.0591,10.3,-4.28,19.5,27.7,0.000638,-3.21,-1620.0,6.25,0.179,25.4,-5.6,1,-2.9,-6.25,0.926,101.0,53.4,1,15,397
-1620.0,0.0699,319.0,0.000273,4.26,326.0,325.0,0.126,13.2,-5.13,20.6,27.7,0.00155,-7.95,-1620.0,-25.0,0.161,-14.3,-5.6,1,-1.9,-6.25,0.835,101.0,53.3,1,15,398
-1610.0,0.095,323.0,0.000181,9.28,327.0,325.0,0.104,12.7,-5.6,26.8,27.7,0.00135,-5.93,-1610.0,0.0,0.19,-88.1,-6.18,1,-0.95,56.3,0.996,99.9,53.2,1,15,399
-1610.0,0.0694,322.0,-1.93e-05,6.86,326.0,325.0,0.128,15.3,-3.79,17.3,27.7,0.00173,-6.99,-1610.0,-25.0,0.162,62.2,-6.22,1,-0.1,43.8,0.857,99.3,53.4,1,15,400
-1600.0,0.0623,318.0,2.89e-05,1.9,326.0,325.0,0.0962,14.0,-2.96,17.0,27.7,0.00113,-6.13,-1600.0,43.8,0.152,29.3,-5.65,1,0.025,6.25,0.796,98.9,53.4,1,15,401
-1600.0,0.0613,317.0,5.58e-05,1.44,327.0,325.0,0.0566,13.4,-4.01,27.2,27.7,0.000659,-2.61,-1600.0,25.0,0.187,-0.562,-5.97,1,0.025,0.0,0.978,98.2,53.3,1,15,402
-1590.0,0.0427,323.0,-1.23e-05,4.0,327.0,325.0,0.0958,13.9,-3.37,19.6,27.7,0.00118,-4.34,-1590.0,-31.3,0.163,40.7,-5.97,1,0.05,37.5,0.851,97.7,53.4,1,15,403
-1590.0,0.0628,319.0,9.64e-06,3.87,327.0,325.0,0.0882,11.8,-6.53,21.4,27.7,0.00111,-4.34,-1590.0,-56.3,0.145,-10.4,-6.1,1,0.0,-6.25,0.768,97.0,53.3,1,15,404
-1580.0,0.0573,317.0,4.29e-05,2.62,327.0,325.0,0.103,13.7,-2.0,22.1,27.7,0.0013,-6.56,-1580.0,18.8,0.198,-2.63,-5.88,1,-0.025,-18.8,1.02,96.4,53.3,1,15,405
836.0,0.0443,322.0,1.88e-05,3.02,327.0,325.0,0.135,16.3,-1.05,21.1,28.7,0.00179,-6.66,837.0,-56.3,0.182,-26.4,-6.18,1,-0.125,-68.7,0.942,97.8,53.3,1,15,406
841.0,0.0454,323.0,6.32e-06,1.63,327.0,325.0,0.138,15.3,-1.69,11.6,28.7,0.00173,-8.23,842.0,0.0,0.135,67.0,-5.97,1,-0.125,-62.5,0.714,97.2,53.5,1,15,407
847.0,0.0484,323.0,0.0,3.24,327.0,325.0,0.13,15.4,-0.206,29.9,28.7,0.0016,-7.85,847.0,-31.3,0.205,-42.6,-6.0,1,-0.15,-75.0,1.07,96.6,53.2,1,15,408
852.0,0.0508,319.0,-1.45e-05,2.83,327.0,325.0,0.115,13.7,-3.99,20.8,28.7,0.00136,-7.49,852.0,18.8,0.168,49.2,-5.72,1,0.15,75.0,0.873,96.0,53.4,1,15,409
857.0,0.0419,324.0,1.15e-05,1.82,327.0,326.0,0.207,14.9,-1.79,15.7,28.7,0.00173,-11.9,858.0,-406.0,0.143,-7.25,-1.7,1,-0.125,-62.5,0.749,95.6,53.3,1,15,410
863.0,0.0498,323.0,7.31e-05,4.12,327.0,325.0,0.139,15.4,1.57,25.2,28.7,0.00179,-6.83,863.0,-62.5,0.207,-46.8,-6.2,1,1.1,119.0,1.08,95.0,53.2,1,15,411
868.0,0.0846,323.0,0.000277,6.97,327.0,325.0,0.14,14.8,4.7,18.7,28.7,0.00173,-7.75,869.0,-18.8,0.152,36.1,-5.8,1,1.9,93.7,0.796,94.4,53.4,1,15,412
873.0,0.104,324.0,0.000604,10.1,327.0,326.0,0.105,13.6,5.9,18.6,28.7,0.00112,-6.56,874.0,6.25,0.151,-22.3,-5.1,1,2.63,68.7,0.792,93.8,53.3,1,15,413
879.0,0.0793,324.0,0.000516,11.0,327.0,325.0,0.102,14.9,4.5,22.3,28.7,0.00107,-3.83,879.0,-31.3,0.195,3.31,-4.85,1,3.3,18.8,1.01,93.3,53.3,1,15,414
884.0,0.0887,323.0,0.000758,11.0,327.0,325.0,0.11,12.0,4.53,22.1,28.7,0.00105,-6.82,885.0,0.0,0.164,4.63,-4.45,1,4.3,56.3,0.855,92.9,53.3,1,15,415
889.0,0.0816,324.0,0.000821,9.17,327.0,326.0,0.0891,5.53,5.86,14.7,28.7,0.00072,-8.24,890.0,12.5,0.165,-27.7,-3.85,1,4.85,0.0,0.858,92.4,53.3,1,15,416
895.0,0.109,321.0,0.00127,13.1,327.0,325.0,0.0873,9.39,6.35,23.8,28.7,0.000485,-4.71,895.0,56.3,0.157,-29.8,-2.88,1,5.18,37.5,0.82,92.1,53.3,1,15,417
900.0,0.0777,318.0,0.000947,12.3,327.0,326.0,0.146,11.4,4.05,18.2,28.7,0.000758,-7.27,900.0,-6.25,0.174,58.9,-2.28,1,5.68,0.0,0.911,91.9,53.4,1,15,418
905.0,0.0883,324.0,0.00108,12.3,327.0,326.0,0.0692,5.8,5.91,16.0,28.7,0.00016,-2.91,906.0,-6.25,0.158,2.06,-1.25,1,5.88,50.0,0.822,91.7,53.4,1,15,419
911.0,0.0775,321.0,0.000954,14.9,327.0,326.0,0.103,7.67,3.87,21.4,28.7,6.65e-05,-5.73,911.0,37.5,0.17,-59.9,-0.325,1,5.97,-43.8,0.883,91.6,53.3,1,15,420
916.0,0.0789,323.0,0.000963,12.4,327.0,326.0,0.0811,4.87,4.96,20.6,28.7,-3.77e-05,-4.29,917.0,-37.5,0.182,-30.1,-0.075,1,6.1,37.5,0.94,91.6,53.3,1,15,421
921.0,0.0792,324.0,0.00102,13.3,327.0,326.0,0.0731,5.08,4.34,15.6,28.7,0.0,-3.94,922.0,-50.0,0.139,57.2,-0.1,1,6.18,56.3,0.731,91.6,53.5,1,15,422
927.0,0.109,320.0,0.00135,13.6,327.0,326.0,0.0872,5.25,6.87,21.7,28.7,1.39e-05,-5.44,927.0,43.8,0.154,0.562,0.1,1,5.78,-37.5,0.799,91.6,53.4,1,15,423
932.0,0.0959,323.0,0.00117,14.7,327.0,325.0,0.0735,5.71,5.49,23.4,28.7,-1.14e-05,-3.5,933.0,-50.0,0.183,49.9,-0.1,1,5.9,-12.5,0.946,91.6,53.4,1,15,424
937.0,0.0904,324.0,0.00112,13.7,327.0,326.0,0.0712,5.51,5.29,19.3,28.7,0.0,-3.59,938.0,-50.0,0.144,-6.69,-0.1,1,6.07,6.25,0.749,91.6,53.3,1,15,425
-1520.0,0.108,319.0,0.00138,12.5,326.0,325.0,0.103,7.75,6.21,17.0,27.7,0.000244,-5.22,-1520.0,0.0,0.153,27.8,-0.975,1,5.95,56.3,0.797,91.7,53.4,1,15,426
-1520.0,0.0941,319.0,0.00111,13.4,326.0,325.0,0.104,6.83,4.81,25.3,27.7,5e-05,-5.05,-1520.0,0.0,0.189,-6.88,-0.075,1,5.75,-43.8,0.991,91.6,53.2,1,15,427
-1510.0,0.0688,322.0,0.000787,14.3,326.0,325.0,0.0772,7.04,4.18,19.9,27.7,-4.85e-05,-5.0,-1510.0,56.3,0.165,41.8,0.1,1,5.82,-87.5,0.858,91.6,53.4,1,15,428
-1510.0,0.0754,321.0,0.000931,13.2,326.0,325.0,0.0814,3.98,3.62,18.3,27.7,-1.29e-05,-4.09,-1510.0,-50.0,0.175,-22.8,-0.1,1,6.0,-18.8,0.908,91.6,53.4,1,15,429
-1500.0,0.0881,322.0,0.00112,14.1,327.0,325.0,0.0757,8.5,5.16,22.5,27.7,-1.16e-05,-4.66,-1500.0,56.3,0.179,-5.63,0.1,1,6.05,43.8,0.927,91.6,53.3,1,15,430
-1500.0,0.0965,322.0,0.00119,13.3,327.0,325.0,0.0756,6.87,5.99,25.8,27.7,-2.36e-05,-4.84,-1500.0,50.0,0.186,-14.8,0.1,1,5.85,-6.25,0.968,91.6,53.3,1,15,431
-1490.0,0.104,320.0,0.00129,13.0,326.0,325.0,0.0795,4.74,6.44,22.1,27.7,3.73e-05,-3.7,-1490.0,-50.0,0.151,-23.4,-0.1,1,5.9,12.5,0.79,91.6,53.3,1,15,432
-1490.0,0.0751,323.0,0.000894,12.9,326.0,325.0,0.0723,7.05,5.26,24.0,27.7,-3.44e-05,-4.84,-1480.0,56.3,0.167,-26.4,0.1,1,6.03,-37.5,0.873,91.6,53.2,1,15,433
-1480.0,0.0859,322.0,0.00101,14.3,326.0,325.0,0.0742,6.91,3.91,19.5,27.7,1.15e-05,-5.14,-1480.0,62.5,0.186,-13.7,0.125,1,6.15,37.5,0.961,91.6,53.3,1,15,434
-1470.0,0.0808,320.0,0.00104,13.9,326.0,325.0,0.0761,3.65,3.17,21.7,27.7,3.63e-05,-4.24,-1470.0,-56.3,0.176,-64.8,-0.1,1,6.18,50.0,0.918,91.6,53.3,1,15,435
-927.0,0.039,330.0,-1.12e-05,5.05,329.0,328.0,0.0272,2.02,-1.65,0.566,55.7,-3.65e-06,1.08,-927.0,6.25,0.0,-0.25,0.025,1,-0.1,-43.8,2.7e-19,77.8,0.0,1,15,436
-927.0,0.0371,330.0,-3.08e-05,4.12,330.0,329.0,0.0277,1.7,-2.2,0.566,55.7,-4.02e-06,1.39,-927.0,-12.5,-2.1e-06,-0.25,-0.025,1,-0.1,-50.0,2.7e-19,77.8,-0.001,1,15,437
-927.0,0.0382,330.0,-3.28e-05,5.17,330.0,328.0,0.0295,2.21,-1.4,-0.199,55.7,-3.98e-06,1.32,-927.0,0.0,-3.53e-06,-0.687,-0.025,1,-0.1,-43.8,2.7e-19,77.8,-0.001,1,15,438
-927.0,0.0401,330.0,-1.08e-05,5.67,330.0,328.0,0.0303,1.34,-1.45,0.223,55.7,0.0,2.0,-927.0,-18.8,-1.76e-06,0.25,-0.05,1,-0.1,-37.5,2.7e-19,77.8,0.001,1,15,439
-927.0,0.0431,330.0,-1.1e-05,5.13,330.0,328.0,0.0263,1.14,-1.65,0.354,55.7,3.18e-06,1.93,-927.0,6.25,0.0,0.625,0.025,1,-0.075,-37.5,2.7e-19,77.8,0.00075,1,15,440
-927.0,0.0382,329.0,-2.24e-05,5.46,329.0,328.0,0.0322,1.85,-1.49,0.354,55.7,-7.9e-06,1.55,-927.0,6.25,0.0,0.25,0.0,1,-0.075,-25.0,2.7e-19,77.8,0.001,1,15,441
-927.0,0.0368,329.0,-1.87e-05,3.44,329.0,328.0,0.0295,2.33,-3.34,0.514,55.7,0.0,1.06,-927.0,-6.25,0.0,-0.25,0.0,1,-0.075,-31.3,2.7e-19,77.8,-0.001,1,15,442
-927.0,0.039,329.0,-1.03e-05,4.29,329.0,328.0,0.0463,1.41,-2.49,0.486,55.7,-8.73e-06,1.46,-927.0,0.0,0.0,0.0,0.0,1,-0.075,-31.3,2.7e-19,77.8,0.0,1,15,443
-927.0,0.0422,329.0,-2.97e-05,4.77,330.0,328.0,0.0339,1.68,-1.95,0.434,55.7,-4.16e-06,1.46,-927.0,-12.5,-1.28e-06,-0.25,-0.025,1,-0.075,-31.3,2.7e-19,77.8,-0.001,1,15,444
-927.0,0.0372,330.0,-1.65e-05,5.26,330.0,328.0,0.025,3.31,-1.7,0.566,55.7,-5.67e-06,-0.303,-927.0,12.5,0.0,0.25,0.05,1,-0.1,-31.3,2.7e-19,77.8,0.001,1,15,445
-927.0,0.0481,329.0,-2.98e-05,5.17,330.0,328.0,0.0347,0.508,-1.99,0.486,55.7,0.0,2.14,-927.0,0.0,2.79e-06,0.5,0.0,1,-0.075,-31.3,2.7e-19,77.8,0.001,1,15,446
-407.0,0.146,322.0,0.0136,64.5,325.0,324.0,0.149,36.5,7.8,18.4,54.7,0.00705,-8.19,-406.0,-56.3,0.171,1.88,-22.5,1,44.9,18.8,0.884,74.7,53.4,1,15,447
-401.0,0.0845,324.0,-0.000591,3.35,327.0,326.0,0.0221,1.1,-5.67,20.9,54.7,1.78e-05,-0.109,-401.0,313.0,0.147,-30.8,-2.53,1,4.57,-850.0,0.772,73.0,53.3,1,15,448
-396.0,0.017,323.0,0.0,1.4,327.0,326.0,0.0194,2.02,0.253,22.2,51.6,5.28e-07,-0.739,-396.0,12.5,0.186,-11.1,0.05,1,0.025,6.25,0.959,73.0,53.3,1,15,449
-391.0,0.0194,323.0,-1.52e-06,2.67,327.0,326.0,0.0241,1.89,0.054,18.9,46.6,1.57e-06,-0.26,-390.0,6.25,0.148,51.9,0.025,1,0.0,0.0,0.777,73.0,53.4,1,15,450
-385.0,0.017,324.0,-8.63e-07,1.67,327.0,326.0,0.0198,2.8,0.238,22.8,41.6,0.0,-0.739,-385.0,0.0,0.157,-37.2,0.0,1,0.0,0.0,0.819,73.0,53.3,1,15,451
-380.0,0.0211,323.0,9.84e-07,3.76,327.0,326.0,0.0166,1.87,-0.358,19.8,39.6,0.0,-0.42,-380.0,0.0,0.174,52.0,0.0,1,0.0,0.0,0.906,73.0,53.4,1,15,452
-375.0,0.0312,323.0,-2.4e-06,3.28,327.0,326.0,0.0213,3.91,1.11,18.3,39.0,1.4e-06,-2.02,-374.0,0.0,0.164,-12.9,0.0,1,0.025,6.25,0.848,73.0,53.3,1,15,453
-369.0,0.0145,323.0,-1.18e-06,2.75,328.0,326.0,0.0338,0.0776,0.367,21.2,38.4,1.55e-06,0.54,-369.0,0.0,0.168,-65.9,0.0,1,0.0,0.0,0.871,73.0,53.3,1,15,454
-364.0,0.0191,323.0,-1.22e-06,2.96,327.0,326.0,0.0236,2.16,0.482,20.4,37.8,-2.98e-06,-0.579,-364.0,0.0,0.172,65.3,0.0,1,0.0,0.0,0.904,73.0,53.4,1,15,455
-359.0,0.0221,318.0,4.18e-06,1.65,327.0,326.0,0.0145,1.41,0.466,14.7,37.2,7.96e-07,-0.1,-358.0,0.0,0.135,67.4,0.0,1,0.0,0.0,0.714,73.0,53.5,1,15,456
1370.0,0.0621,319.0,0.000495,10.5,327.0,326.0,0.111,11.2,-2.9,19.3,28.7,0.00109,8.09,1380.0,6.25,0.183,18.8,4.43,1,-4.05,37.5,0.949,73.2,53.4,1,15,457
