S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
-2060.0,0.0255,330.0,-1.41e-06,1.39,330.0,328.0,0.0162,2.1,-0.619,-0.283,119.0,-3.76e-07,0.219,-2060.0,6.25,2.2e-06,0.5,-0.025,1,-0.075,-43.8,2.77e-19,158.0,0.001,1,13,336
-2060.0,0.0223,330.0,-2.75e-06,2.33,330.0,328.0,0.0197,2.15,-2.38,0.0149,119.0,5.07e-07,-0.258,-2060.0,-12.5,-3.04e-06,1.0,-0.025,1,0.0,-6.25,2.77e-19,158.0,0.002,1,13,337
-2060.0,0.0252,330.0,0.0,3.45,330.0,328.0,0.0291,0.647,-1.9,0.246,119.0,3.54e-06,0.696,-2060.0,-6.25,0.0,0.25,-0.025,1,-0.1,-43.8,2.77e-19,158.0,0.0,1,13,338
-2060.0,0.0237,330.0,-1.11e-06,0.827,330.0,329.0,0.018,3.42,-0.619,0.496,119.0,0.0,-0.894,-2060.0,0.0,-1.99e-06,0.0,0.0,1,-0.025,-12.5,2.77e-19,158.0,0.0,1,13,339
-2060.0,0.0189,330.0,0.0,0.808,330.0,328.0,0.0144,3.33,-1.1,-0.168,119.0,1.43e-06,-0.735,-2060.0,0.0,-4.19e-06,-0.75,-0.025,1,-0.025,-18.8,2.77e-19,158.0,-0.001,1,13,340
-2060.0,0.0296,330.0,0.0,0.874,330.0,328.0,0.019,4.3,-0.939,0.246,119.0,0.0,-1.69,-2060.0,0.0,0.0,-0.625,0.0,1,0.0,0.0,2.77e-19,158.0,-0.00175,1,13,341
-2060.0,0.0209,330.0,5.63e-07,0.983,330.0,328.0,0.0187,2.22,-0.939,0.544,119.0,1.86e-06,0.0612,-2060.0,6.25,2.83e-06,-0.25,0.0,1,0.0,0.0,2.77e-19,158.0,0.0,1,13,342
42.0,0.0459,330.0,-2.81e-05,7.45,330.0,329.0,0.0324,2.57,-1.95,-0.181,55.7,-4.38e-06,1.78,42.0,-6.25,-1.97e-06,0.0,0.0,1,0.025,25.0,2.7e-19,77.8,0.0,1,13,343
42.0,0.0461,330.0,-3.54e-05,9.18,330.0,329.0,0.0283,4.5,-0.805,-0.0878,55.7,-3.9e-06,0.0738,42.0,-12.5,4.35e-06,0.5,-0.025,1,0.075,37.5,2.7e-19,77.8,0.001,1,13,344
42.0,0.0442,330.0,-3.35e-05,9.45,330.0,329.0,0.0355,2.42,-0.303,-0.475,55.7,-4.03e-06,1.93,42.0,-6.25,-2.15e-06,-0.438,-0.025,1,0.025,18.8,2.7e-19,77.8,0.0,1,13,345
42.0,0.0479,330.0,-5.2e-05,6.16,330.0,329.0,0.0306,2.83,-2.79,-0.0879,55.7,0.0,1.39,42.0,-12.5,0.0,0.375,0.0,1,0.075,43.8,2.7e-19,77.8,0.00075,1,13,346
42.0,0.0487,330.0,-3.71e-05,6.14,330.0,329.0,0.0322,2.08,-2.95,-0.769,55.7,-1.12e-05,1.39,42.0,-6.25,0.0,0.0,0.0,1,0.05,25.0,2.7e-19,77.8,0.0,1,13,347
42.0,0.0457,330.0,-4.12e-05,5.85,330.0,329.0,0.0267,2.72,-3.0,-0.0878,55.7,-3.36e-06,1.32,42.0,12.5,2.19e-06,-0.375,0.025,1,0.0,6.25,2.7e-19,77.8,-0.00075,1,13,348
42.0,0.0521,330.0,-4.74e-05,8.02,330.0,329.0,0.0282,2.15,-1.4,-0.0878,55.7,-3.16e-06,1.93,42.0,-12.5,2.78e-06,-0.687,0.0,1,0.025,18.8,2.7e-19,77.8,-0.00175,1,13,349
42.0,0.045,330.0,-2.75e-05,6.54,330.0,329.0,0.0306,0.821,-2.84,0.206,55.7,-7.96e-06,2.54,42.0,0.0,1.95e-06,0.875,0.0,1,0.025,18.8,2.7e-19,77.8,0.00175,1,13,350
42.0,0.0474,330.0,-3.46e-05,5.71,330.0,329.0,0.0311,1.59,-3.04,-0.676,55.7,-3.64e-06,1.46,42.0,0.0,0.0,0.188,0.025,1,0.0,12.5,2.7e-19,77.8,0.00075,1,13,351
42.0,0.0478,330.0,-3.71e-05,6.5,330.0,329.0,0.0362,3.49,-2.54,-0.0877,55.7,-3.36e-06,0.164,42.0,6.25,2.49e-06,-0.625,0.025,1,0.05,25.0,2.7e-19,77.8,-0.00175,1,13,352
1840.0,0.0717,323.0,0.000406,8.54,327.0,325.0,0.0895,6.11,-3.32,23.2,27.7,-1.43e-05,4.57,1840.0,25.0,0.178,-41.0,0.05,1,-3.03,-18.8,0.93,89.5,53.3,1,13,353
1850.0,0.0657,324.0,0.000405,9.71,327.0,325.0,0.0898,7.24,-2.64,19.9,27.7,-2.85e-05,3.73,1850.0,31.3,0.186,-1.38,0.075,1,-3.08,-6.25,0.962,89.5,53.3,1,13,354
1850.0,0.0746,323.0,0.000468,9.44,327.0,325.0,0.0884,5.43,-3.94,21.9,27.7,-2.84e-05,4.86,1850.0,43.8,0.174,-12.3,0.1,1,-3.13,-18.8,0.903,89.5,53.3,1,13,355
1860.0,0.0881,323.0,0.000624,9.33,327.0,325.0,0.0893,6.55,-4.87,14.6,27.7,0.0,3.99,1860.0,31.3,0.152,24.2,0.075,1,-3.2,-18.8,0.8,89.5,53.5,1,13,356
1860.0,0.0921,324.0,0.000612,9.17,327.0,325.0,0.0879,6.6,-5.02,21.7,27.7,0.0,4.01,1860.0,31.3,0.169,27.5,0.075,1,-3.15,-56.3,0.886,89.5,53.3,1,13,357
1870.0,0.115,323.0,0.00075,11.1,327.0,326.0,0.0894,5.49,-6.15,24.4,27.7,-4.29e-05,4.57,1870.0,31.3,0.206,-43.0,0.075,1,-3.03,-37.5,1.06,89.5,53.2,1,13,358
1870.0,0.0957,324.0,0.000579,10.3,326.0,325.0,0.0884,5.75,-5.25,15.8,27.7,-2.83e-05,4.58,1870.0,50.0,0.151,31.4,0.1,1,-2.95,-37.5,0.794,89.5,53.4,1,13,359
1880.0,0.0943,324.0,0.000554,9.41,327.0,325.0,0.0903,5.43,-5.76,22.6,27.7,-4.3e-05,4.57,1880.0,31.3,0.196,-76.1,0.075,1,-2.9,-31.3,1.03,89.5,53.2,1,13,360
1880.0,0.0711,323.0,0.000433,9.37,327.0,326.0,0.0894,5.77,-3.63,18.2,27.7,-1.4e-05,4.29,1890.0,62.5,0.168,17.6,0.125,1,-3.03,-31.3,0.879,89.5,53.4,1,13,361
1890.0,0.0672,324.0,0.000424,7.6,327.0,325.0,0.0931,7.17,-3.68,15.6,27.7,1.45e-05,3.44,1890.0,43.8,0.131,57.8,0.1,1,-3.1,-18.8,0.698,89.5,53.5,1,13,362
-1430.0,0.099,322.0,0.000637,10.9,327.0,326.0,0.0644,7.11,-5.46,18.1,27.7,-1e-05,3.34,-1430.0,-75.0,0.159,-20.5,-0.15,1,-2.9,6.25,0.82,103.0,53.3,1,13,363
-1420.0,0.0998,320.0,0.000642,10.8,327.0,326.0,0.065,6.96,-5.96,23.4,27.7,-9.81e-06,3.25,-1420.0,-56.3,0.207,-48.3,-0.1,1,-2.85,12.5,1.08,103.0,53.2,1,13,364
-1420.0,0.0827,321.0,0.000425,9.05,327.0,326.0,0.0627,5.92,-6.37,19.2,27.7,-9.69e-06,4.4,-1420.0,-75.0,0.157,31.3,-0.15,1,-2.65,81.2,0.82,103.0,53.4,1,13,365
-1410.0,0.0731,322.0,0.000464,11.3,327.0,326.0,0.0649,6.04,-3.63,23.7,27.7,-1.9e-05,4.04,-1410.0,-68.7,0.18,-39.1,-0.125,1,-2.92,50.0,0.936,103.0,53.3,1,13,366
-1410.0,0.0562,320.0,0.000308,8.59,327.0,326.0,0.0638,6.45,-3.68,21.5,27.7,9.78e-06,4.0,-1410.0,-75.0,0.183,1.56,-0.15,1,-2.95,50.0,0.951,103.0,53.3,1,13,367
-1400.0,0.0745,321.0,0.000482,9.37,327.0,326.0,0.0633,5.85,-4.51,19.8,27.7,9.68e-06,4.22,-1400.0,-75.0,0.174,-10.7,-0.15,1,-3.13,6.25,0.9,103.0,53.3,1,13,368
-1400.0,0.0729,321.0,0.00046,7.93,327.0,326.0,0.0629,5.96,-5.01,15.1,27.7,0.0,4.09,-1400.0,-62.5,0.154,27.7,-0.125,1,-3.13,12.5,0.802,103.0,53.5,1,13,369
-1390.0,0.105,321.0,0.000659,11.4,327.0,326.0,0.0614,6.07,-5.34,21.4,27.7,-9.49e-06,3.91,-1390.0,-68.7,0.175,17.9,-0.125,1,-3.05,-6.25,0.91,103.0,53.3,1,13,370
-1390.0,0.0908,322.0,0.000568,8.47,327.0,326.0,0.0634,2.99,-5.04,19.9,27.7,-9.34e-06,2.76,-1390.0,62.5,0.153,43.5,0.125,1,-3.15,-62.5,0.807,103.0,53.4,1,13,371
-1380.0,0.102,321.0,0.000584,14.1,327.0,326.0,0.0636,6.7,-4.05,15.8,27.7,-9.66e-06,3.52,-1380.0,-62.5,0.152,31.6,-0.125,1,-2.85,18.8,0.788,103.0,53.4,1,13,372
-1560.0,0.0666,319.0,1.01e-05,5.63,327.0,325.0,0.0981,11.0,-4.73,19.4,28.7,0.000629,5.92,-1560.0,-6.25,0.174,55.8,2.95,1,0.2,93.7,0.912,94.2,53.4,1,13,373
-1560.0,0.0512,323.0,-7.53e-06,2.36,327.0,325.0,0.0864,9.95,-3.34,17.7,28.7,0.00058,4.85,-1560.0,6.25,0.166,31.1,3.03,1,-0.2,-100.0,0.869,94.5,53.4,1,13,374
-1550.0,0.0494,323.0,-2.23e-05,5.45,327.0,326.0,0.095,9.91,-0.601,23.8,28.7,0.000622,5.43,-1550.0,25.0,0.173,-11.8,3.08,1,-0.175,-81.2,0.902,94.8,53.3,1,13,375
-1550.0,0.0483,323.0,0.0,5.93,326.0,325.0,0.0884,9.16,-0.601,26.0,28.7,0.000548,4.96,-1550.0,43.8,0.202,-55.3,3.03,1,-0.2,-93.7,1.05,95.1,53.2,1,13,376
-1540.0,0.0522,323.0,-2.4e-05,3.84,327.0,325.0,0.092,9.69,-2.24,17.8,28.7,0.000518,5.41,-1540.0,31.3,0.16,46.8,2.85,1,-0.15,-75.0,0.838,95.4,53.4,1,13,377
-1530.0,0.0483,323.0,-1.45e-05,2.83,327.0,325.0,0.0602,8.48,-2.84,19.9,28.7,0.000306,3.2,-1530.0,43.8,0.166,-9.37,2.88,1,-0.2,-93.7,0.855,95.7,53.4,1,13,378
-1530.0,0.0528,323.0,7.45e-06,3.15,327.0,325.0,0.0576,7.26,-2.45,20.1,28.7,0.000329,3.45,-1530.0,18.8,0.166,9.44,2.9,1,-0.2,-93.7,0.861,96.0,53.4,1,13,379
-1520.0,0.0511,323.0,-1.53e-05,1.59,327.0,325.0,0.037,7.6,-3.98,24.3,28.7,0.00018,1.47,-1520.0,-18.8,0.188,19.2,2.95,1,-0.2,-93.7,0.978,96.3,53.3,1,13,380
-1520.0,0.0501,323.0,-7.34e-06,0.61,327.0,325.0,0.052,7.95,-4.48,19.9,28.7,0.000312,1.51,-1520.0,12.5,0.182,-6.31,3.15,1,-0.2,-93.7,0.943,96.6,53.4,1,13,381
-1510.0,0.047,324.0,-1.42e-05,3.83,327.0,325.0,0.0647,7.39,-2.29,22.2,28.7,0.000415,2.95,-1510.0,43.8,0.17,-15.3,3.28,1,-0.2,-93.7,0.884,96.9,53.3,1,13,382
-1510.0,0.0494,323.0,0.0,4.56,327.0,325.0,0.0964,8.7,-2.09,23.0,28.7,0.000657,5.53,-1510.0,25.0,0.184,-22.4,3.15,1,-0.15,-81.2,0.96,97.2,53.3,1,13,383
115.0,0.0764,323.0,0.00013,4.87,327.0,325.0,0.0766,10.3,-4.04,18.4,29.7,0.000425,-4.13,115.0,-12.5,0.163,44.9,-2.83,1,-0.875,-62.5,0.855,100.0,53.4,1,13,384
120.0,0.0917,323.0,7.26e-05,5.53,327.0,325.0,0.0918,9.43,-4.51,16.9,29.7,0.000521,-5.08,121.0,12.5,0.163,-10.6,-2.95,1,-0.725,-93.7,0.843,99.9,53.4,1,13,385
125.0,0.085,324.0,5.34e-05,4.76,327.0,325.0,0.0743,9.24,-4.34,22.5,29.7,0.000473,-3.37,126.0,-25.0,0.168,2.81,-3.17,1,-0.4,-56.3,0.87,99.6,53.3,1,13,386
131.0,0.0764,319.0,-1.16e-05,5.3,326.0,325.0,0.0799,8.69,-4.93,18.2,29.7,0.000508,-5.22,131.0,31.3,0.172,18.1,-3.1,1,0.125,93.7,0.893,99.3,53.4,1,13,387
136.0,0.0515,323.0,-7.32e-06,2.44,327.0,325.0,0.101,11.0,-1.69,16.6,29.7,0.000652,-5.68,137.0,-12.5,0.181,-7.13,-3.05,1,-0.15,-81.2,0.944,99.1,53.4,1,13,388
141.0,0.0476,324.0,0.0,3.4,327.0,325.0,0.117,11.0,-1.14,25.5,29.7,0.000756,-6.74,142.0,6.25,0.17,-13.4,-3.0,1,-0.15,-68.7,0.882,98.8,53.3,1,13,389
147.0,0.052,319.0,0.0,3.71,327.0,325.0,0.101,11.0,-4.52,17.8,29.7,0.000646,-5.74,147.0,12.5,0.164,30.0,-3.05,1,0.15,75.0,0.852,98.5,53.4,1,13,390
152.0,0.0426,323.0,0.0,3.23,326.0,325.0,0.1,10.1,-0.734,12.3,29.7,0.000641,-5.75,153.0,0.0,0.143,59.8,-3.03,1,-0.175,-93.7,0.762,98.2,53.5,1,13,391
157.0,0.0442,323.0,6.04e-06,0.719,326.0,325.0,0.122,10.8,-3.16,30.3,29.7,0.000809,-6.56,158.0,-43.8,0.186,-31.4,-2.97,1,-0.15,-75.0,0.984,97.9,53.2,1,13,392
163.0,0.0454,323.0,0.0,3.92,327.0,325.0,0.102,10.6,-0.637,19.4,29.7,0.000659,-5.61,163.0,-31.3,0.192,17.9,-2.9,1,-0.15,-81.2,0.995,97.6,53.4,1,13,393
-2060.0,0.0256,330.0,1.61e-06,0.693,330.0,328.0,0.0204,7.41,-1.42,0.842,119.0,1.07e-06,-3.61,-2060.0,-31.3,2.12e-06,-0.25,-0.075,1,0.0,-6.25,2.77e-19,158.0,0.0,1,13,394
-2060.0,0.0212,330.0,-9.83e-07,1.34,330.0,328.0,0.0139,4.27,-0.78,0.842,119.0,-3.99e-07,-1.21,-2060.0,-12.5,0.0,-0.5,-0.025,1,0.025,0.0,2.77e-19,158.0,-0.002,1,13,395
-2060.0,0.0219,330.0,0.0,1.44,330.0,328.0,0.0171,1.76,-2.22,0.015,119.0,7.21e-07,0.215,-2060.0,-12.5,1.36e-06,1.0,-0.025,1,0.0,6.25,2.77e-19,158.0,0.002,1,13,396
-2060.0,0.0186,330.0,1.72e-06,0.74,330.0,328.0,0.0206,2.22,-0.619,-0.283,119.0,6.16e-07,0.0567,-2060.0,-12.5,-1.18e-06,-0.25,-0.05,1,-0.05,-25.0,2.77e-19,158.0,-0.001,1,13,397
-2060.0,0.0219,330.0,-3.14e-06,0.621,330.0,328.0,0.0117,2.03,-1.1,0.0149,119.0,1.15e-08,-0.263,-2060.0,0.0,-1.9e-06,0.75,-0.025,1,0.025,18.8,2.77e-19,158.0,0.001,1,13,398
-2060.0,0.0214,330.0,-3.83e-06,1.92,330.0,329.0,0.0149,3.13,0.0179,-0.1,119.0,3.35e-07,-0.74,-2060.0,-18.8,3.42e-06,0.687,-0.05,1,0.05,18.8,2.77e-19,158.0,0.001,1,13,399
-2060.0,0.0273,330.0,3.65e-06,1.09,330.0,329.0,0.0221,4.53,0.5,0.958,119.0,1.67e-06,-1.86,-2060.0,-18.8,1.25e-06,-0.25,-0.05,1,-0.05,-31.3,2.77e-19,158.0,0.0,1,13,400
-2060.0,0.0228,330.0,1.96e-06,2.01,330.0,329.0,0.0209,1.31,0.98,-0.399,119.0,6.87e-07,0.377,-2060.0,-6.25,-2.14e-06,0.25,-0.025,1,0.0,0.0,2.77e-19,158.0,0.0,1,13,401
-2060.0,0.0225,330.0,0.0,2.63,330.0,329.0,0.026,2.08,0.979,0.659,119.0,-2.69e-07,-0.582,-2060.0,0.0,3.29e-06,0.188,0.0,1,0.025,12.5,2.77e-19,158.0,0.00075,1,13,402
-2060.0,0.0246,330.0,-1.07e-06,1.91,330.0,329.0,0.0218,4.29,0.338,1.67,119.0,4.31e-07,-1.53,-2060.0,6.25,-2.91e-06,0.75,0.0,1,0.05,18.8,2.77e-19,158.0,0.002,1,13,403
-2060.0,0.0222,330.0,-9.56e-07,1.1,330.0,328.0,0.017,3.26,-0.3,0.429,119.0,5.07e-07,-0.578,-2060.0,-6.25,-1.45e-06,-0.5,-0.025,1,-0.025,-12.5,2.77e-19,158.0,-0.001,1,13,404
226.0,0.104,322.0,0.00065,10.2,327.0,326.0,0.112,7.76,-5.62,23.4,28.7,0.000108,-7.2,226.0,6.25,0.179,24.0,-0.575,1,-3.05,0.0,0.928,72.4,53.3,1,13,405
231.0,0.1,319.0,0.000633,9.96,327.0,326.0,0.092,5.28,-6.14,20.5,28.7,4.41e-05,-4.61,231.0,25.0,0.16,48.4,-0.15,1,-2.97,-31.3,0.837,72.4,53.4,1,13,406
236.0,0.0669,320.0,0.000422,8.06,327.0,326.0,0.0584,1.88,-3.34,20.1,28.7,1.75e-05,-4.04,237.0,-31.3,0.16,-17.3,-0.05,1,-3.28,25.0,0.834,72.4,53.3,1,13,407
242.0,0.0653,322.0,0.000382,10.0,327.0,326.0,0.0446,3.65,-4.17,19.9,28.7,-1.86e-05,-2.45,242.0,25.0,0.186,-12.6,0.05,1,-2.88,56.3,0.963,72.4,53.3,1,13,408
247.0,0.0752,319.0,0.000493,7.61,327.0,326.0,0.0461,3.29,-4.02,26.7,28.7,2.79e-05,-1.14,247.0,-43.8,0.179,4.88,-0.075,1,-3.17,-18.8,0.944,72.4,53.3,1,13,409
252.0,0.0897,320.0,0.000597,11.6,327.0,326.0,0.0498,2.59,-3.15,22.2,28.7,1.44e-05,-1.45,253.0,-43.8,0.183,-30.0,-0.1,1,-3.17,-25.0,0.955,72.4,53.3,1,13,410
258.0,0.0992,320.0,0.000649,9.73,327.0,326.0,0.0476,3.12,-5.36,19.9,28.7,0.0,-1.26,258.0,-43.8,0.181,14.8,-0.075,1,-3.1,-31.3,0.935,72.4,53.3,1,13,411
263.0,0.114,318.0,0.0008,10.7,327.0,325.0,0.05,1.89,-6.03,25.4,28.7,0.0,-3.21,263.0,-43.8,0.173,-16.3,-0.075,1,-2.97,-31.3,0.905,72.4,53.3,1,13,412
268.0,0.0948,320.0,0.000573,13.1,327.0,326.0,0.0462,2.03,-3.84,14.0,28.7,6.83e-06,-1.77,269.0,-43.8,0.139,64.3,-0.075,1,-2.9,-25.0,0.738,72.4,53.5,1,13,413
274.0,0.0913,320.0,0.000584,9.74,327.0,326.0,0.0501,2.16,-4.96,25.3,28.7,7.38e-06,-1.65,274.0,-43.8,0.199,3.75,-0.075,1,-2.83,0.0,1.04,72.4,53.2,1,13,414
-41.0,0.0625,323.0,-3.43e-05,5.97,327.0,326.0,0.0817,10.5,-4.78,20.8,27.7,0.000467,3.98,-40.5,-25.0,0.173,-6.31,3.08,1,0.15,81.2,0.9,77.7,53.3,1,13,415
-35.6,0.0515,321.0,-3.09e-05,5.83,326.0,325.0,0.0296,2.52,-4.53,14.6,30.2,0.0,0.38,-35.2,-12.5,0.166,-27.3,0.0,1,0.15,75.0,0.862,77.8,53.4,1,13,416
-30.3,0.048,320.0,-4.43e-05,6.49,326.0,324.0,0.0267,2.52,-3.93,21.0,35.2,-3.74e-06,1.6,-29.9,-18.8,0.187,23.0,-0.025,1,0.125,68.7,0.975,77.8,53.3,1,13,417
-25.0,0.0574,321.0,-3.26e-05,1.85,326.0,325.0,0.0301,1.85,-9.34,26.1,40.3,-4.12e-06,1.91,-24.5,-18.8,0.199,-55.1,-0.025,1,0.1,56.3,1.04,77.8,53.2,1,13,418
-19.6,0.0531,322.0,-3.11e-05,7.23,326.0,324.0,0.0311,2.1,-3.38,16.1,45.3,0.0,1.93,-19.2,-18.8,0.156,8.56,-0.025,1,0.15,81.2,0.804,77.8,53.4,1,13,419
-14.3,0.0587,321.0,-5.21e-05,5.99,326.0,324.0,0.0285,3.01,-4.18,23.0,50.3,0.0,1.37,-13.9,-18.8,0.184,-5.88,-0.025,1,0.2,106.0,0.956,77.8,53.3,1,13,420
-8.97,0.0543,321.0,-3.32e-05,8.64,326.0,325.0,0.028,4.34,-2.29,16.0,55.1,0.0,0.146,-8.54,-6.25,0.178,-11.1,0.0,1,0.15,75.0,0.92,77.8,53.4,1,13,421
-3.44,0.0628,328.0,3.83e-05,3.0,328.0,327.0,0.0346,1.87,-2.24,-0.623,55.7,-5.02e-06,0.919,-3.44,0.0,0.00162,-145.0,0.0,1,-0.1,-50.0,0.0012,77.8,52.4,1,13,422
1.46,0.0536,330.0,-2.35e-05,5.66,330.0,329.0,0.0306,2.18,-4.27,0.3,55.7,4.26e-06,1.84,1.46,-6.25,3.38e-06,-80.0,0.0,1,0.1,56.3,9.42e-17,77.8,49.3,1,13,423
6.23,0.0506,329.0,-2.34e-05,11.5,330.0,328.0,0.029,5.08,-0.554,1.2,55.7,-6.67e-06,-0.322,6.23,-6.25,-0.000156,-60.9,0.0,1,0.2,93.7,2.7e-19,77.8,46.1,1,13,424
-664.0,0.0971,321.0,0.000557,10.4,326.0,325.0,0.0419,4.55,4.87,23.1,29.7,1.24e-05,3.15,-664.0,-31.3,0.18,12.3,0.275,1,3.08,12.5,0.933,105.0,53.3,1,13,425
-659.0,0.241,321.0,0.00202,15.2,326.0,325.0,0.0332,3.94,12.9,24.3,29.7,-4.53e-06,0.755,-659.0,-31.3,0.187,-9.37,-0.05,1,1.15,-56.3,0.973,105.0,53.3,1,13,426
-654.0,0.062,320.0,0.000346,10.1,326.0,325.0,0.0263,3.15,4.07,15.1,29.7,0.0,0.547,-653.0,-12.5,0.175,14.0,-0.025,1,2.8,-81.2,0.913,105.0,53.4,1,13,427
-648.0,0.0812,321.0,0.000518,10.4,326.0,325.0,0.0213,2.33,4.33,31.6,29.7,-5.24e-06,1.39,-648.0,-12.5,0.187,-15.0,-0.025,1,3.05,-25.0,0.972,105.0,53.3,1,13,428
-643.0,0.0626,321.0,0.000385,9.07,326.0,325.0,0.0255,2.14,4.05,21.7,29.7,2.83e-06,1.64,-643.0,-25.0,0.188,-27.5,-0.05,1,3.1,-37.5,0.977,105.0,53.3,1,13,429
-638.0,0.089,321.0,0.000566,9.68,326.0,325.0,0.0291,1.74,3.5,20.8,29.7,-5.25e-06,1.35,-637.0,18.8,0.17,-54.6,0.025,1,3.2,31.3,0.885,105.0,53.3,1,13,430
-632.0,0.0917,322.0,0.000565,9.96,326.0,325.0,0.0267,3.22,5.78,29.0,29.7,5.53e-06,0.547,-632.0,-18.8,0.187,-49.3,-0.05,1,3.03,6.25,0.987,105.0,53.2,1,13,431
-627.0,0.11,320.0,0.000721,10.2,326.0,325.0,0.027,2.03,7.95,17.2,29.7,2.43e-06,1.64,-627.0,0.0,0.196,11.4,0.0,1,2.9,-37.5,1.02,105.0,53.4,1,13,432
-622.0,0.0928,321.0,0.000511,10.2,326.0,325.0,0.0248,1.59,5.29,15.4,29.7,0.0,1.6,-621.0,-12.5,0.145,47.1,-0.025,1,2.88,-18.8,0.758,105.0,53.5,1,13,433
-616.0,0.0923,321.0,0.000529,11.3,326.0,325.0,0.0249,2.78,4.7,26.2,29.7,0.0,1.39,-616.0,-12.5,0.2,-76.1,-0.025,1,2.85,-25.0,1.04,105.0,53.2,1,13,434
-1130.0,0.088,322.0,0.000545,8.89,327.0,325.0,0.0812,7.39,-4.99,21.2,29.7,-5.22e-05,5.11,-1130.0,-25.0,0.196,-3.56,-0.05,1,-3.1,0.0,1.01,89.5,53.3,1,13,435
-1130.0,0.0864,318.0,0.000584,8.6,327.0,326.0,0.0942,4.74,-3.84,21.8,29.7,3.02e-05,4.56,-1130.0,25.0,0.164,29.1,0.05,1,-3.17,-31.3,0.857,89.5,53.4,1,13,436
-1120.0,0.113,323.0,0.000671,10.4,327.0,326.0,0.082,6.71,-6.38,24.8,29.7,-2.61e-05,5.97,-1120.0,-31.3,0.168,-70.2,-0.05,1,-2.97,-25.0,0.886,89.5,53.2,1,13,437
-1120.0,0.1,317.0,0.000623,9.6,327.0,325.0,0.0945,4.71,-5.56,24.1,29.7,6.03e-05,5.13,-1120.0,6.25,0.198,-29.8,0.025,1,-3.03,-56.3,1.03,89.5,53.3,1,13,438
-1110.0,0.103,318.0,0.000629,10.5,327.0,325.0,0.0958,4.7,-5.44,16.1,29.7,3.06e-05,4.86,-1110.0,12.5,0.168,8.56,0.025,1,-2.88,12.5,0.875,89.5,53.4,1,13,439
-1110.0,0.0577,323.0,0.000285,9.76,327.0,326.0,0.0834,7.76,-3.6,21.9,29.7,-3.95e-05,4.85,-1110.0,-31.3,0.172,-60.9,-0.05,1,-2.8,43.8,0.895,89.5,53.2,1,13,440
-1100.0,0.085,318.0,0.000543,9.34,327.0,325.0,0.106,4.3,-4.16,24.3,29.7,3.32e-05,4.83,-1100.0,6.25,0.193,-41.4,0.0,1,-2.95,-6.25,1.0,89.5,53.3,1,13,441
-1100.0,0.0685,318.0,0.000439,9.6,327.0,326.0,0.0955,5.28,-3.62,15.4,29.7,4.61e-05,4.29,-1100.0,25.0,0.133,48.4,0.05,1,-2.92,50.0,0.698,89.5,53.5,1,13,442
-1090.0,0.0877,317.0,0.000568,8.18,327.0,326.0,0.0949,5.54,-5.24,26.5,29.7,1.52e-05,4.0,-1090.0,25.0,0.202,-6.81,0.05,1,-3.13,6.25,1.05,89.5,53.2,1,13,443
-1090.0,0.076,317.0,0.000503,8.61,327.0,326.0,0.0934,5.36,-3.86,18.2,29.7,4.48e-05,4.0,-1090.0,37.5,0.181,11.1,0.075,1,-3.2,-31.3,0.939,89.5,53.4,1,13,444
-954.0,0.0914,317.0,0.00061,9.85,327.0,326.0,0.0876,4.9,3.86,23.3,27.7,0.0,-4.7,-953.0,-18.8,0.192,-27.5,-0.025,1,3.08,18.8,0.995,91.6,53.3,1,13,445
-949.0,0.0967,323.0,0.00054,10.7,327.0,326.0,0.0752,8.48,4.89,18.6,27.7,-1.2e-05,-4.01,-948.0,18.8,0.158,-28.9,0.025,1,2.92,18.8,0.819,91.6,53.3,1,13,446
-943.0,0.0695,322.0,0.000376,9.28,327.0,326.0,0.0749,7.52,5.1,23.5,27.7,-1.18e-05,-4.64,-943.0,25.0,0.205,-48.0,0.05,1,2.8,-31.3,1.06,91.6,53.2,1,13,447
-938.0,0.0684,324.0,0.000368,10.2,327.0,326.0,0.0755,6.59,3.85,20.1,27.7,-1.2e-05,-5.18,-938.0,25.0,0.163,12.5,0.05,1,2.9,-6.25,0.857,91.6,53.3,1,13,448
-933.0,0.0543,323.0,0.0003,9.1,327.0,326.0,0.0734,7.73,3.4,24.0,27.7,0.0,-4.29,-932.0,6.25,0.18,-38.2,0.0,1,2.95,-43.8,0.934,91.6,53.3,1,13,449
-927.0,0.068,323.0,0.000388,8.69,327.0,326.0,0.0764,7.55,3.65,21.7,27.7,-4.7e-05,-4.15,-927.0,18.8,0.185,-4.88,0.025,1,3.13,-18.8,0.959,91.6,53.3,1,13,450
-922.0,0.073,323.0,0.000478,9.62,327.0,326.0,0.0727,7.52,4.11,23.0,27.7,-4.63e-05,-4.19,-922.0,18.8,0.175,-19.3,0.025,1,3.15,6.25,0.902,91.6,53.3,1,13,451
