S1_ActualPosition,X1_DCBusVoltage,S1_OutputCurrent,X1_OutputPower,X1_OutputVoltage,X1_OutputCurrent,Y1_OutputCurrent,Y1_DCBusVoltage,Y1_OutputVoltage,X1_CurrentFeedback,S1_CurrentFeedback,Z1_ActualPosition,Y1_OutputPower,Y1_CurrentFeedback,S1_CommandPosition,Y1_ActualAcceleration,S1_OutputPower,S1_ActualAcceleration,Y1_ActualVelocity,tool_condition,X1_ActualVelocity,X1_ActualAcceleration,S1_DCBusVoltage,Y1_ActualPosition,S1_ActualVelocity,successful_part,experiment_id,time_step
302.0,0.0286,327.0,1.11e-05,3.6,327.0,326.0,0.0509,3.11,-1.74,-0.666,32.2,2.3e-05,3.46,302.0,-37.5,-0.000334,-32.8,-0.075,1,0.1,50.0,2.71e-19,91.4,15.2,0,7,112
303.0,0.0303,327.0,4.01e-06,3.21,327.0,326.0,0.0486,7.16,-1.33,0.117,37.2,6.89e-06,0.381,303.0,-50.0,0.000553,-34.9,-0.1,1,0.1,43.8,2.71e-19,91.4,12.3,0,7,113
304.0,0.0313,327.0,4.12e-06,2.68,327.0,326.0,0.0521,3.45,-1.65,-0.63,42.2,0.0,3.17,304.0,-43.8,-0.000307,-12.4,-0.1,1,0.1,50.0,2.71e-19,91.4,9.42,0,7,114
305.0,0.0292,327.0,3.81e-06,2.77,327.0,326.0,0.0504,3.79,-1.58,-0.216,47.2,7.65e-06,3.19,305.0,-56.3,-0.000384,-67.2,-0.125,1,0.1,50.0,2.71e-19,91.4,6.5,0,7,115
306.0,0.0323,327.0,3.73e-06,2.31,327.0,326.0,0.0501,3.61,-1.98,-0.0906,52.2,7.53e-06,2.89,306.0,-50.0,6.07e-05,-27.2,-0.1,1,0.075,37.5,2.71e-19,91.4,3.9,0,7,116
306.0,0.0329,327.0,1.2e-05,2.67,327.0,326.0,0.0493,3.28,-1.62,0.00991,57.2,7.43e-06,3.46,306.0,-50.0,-4.42e-06,-31.9,-0.1,1,0.1,50.0,2.71e-19,91.4,1.36,0,7,117
306.0,0.0316,327.0,7.91e-06,2.49,327.0,326.0,0.0519,3.26,-1.62,0.207,62.2,-1.56e-05,3.46,306.0,-68.7,0.0,3.06,-0.15,1,0.1,50.0,2.71e-19,91.4,0.0137,0,7,118
306.0,0.0285,328.0,4.48e-06,3.64,328.0,327.0,0.0176,0.367,-3.66,0.499,119.0,1.98e-07,0.699,306.0,0.0,5.19e-06,-0.188,0.0,1,0.0,0.0,2.71e-19,158.0,0.0,0,7,119
306.0,0.0215,327.0,0.0,3.12,328.0,326.0,0.0171,2.11,0.18,0.709,119.0,5.79e-08,-0.419,306.0,0.0,0.0,-0.188,0.0,1,0.025,18.8,2.71e-19,158.0,-0.00075,0,7,120
306.0,0.0249,327.0,0.0,1.67,328.0,326.0,0.0134,1.06,0.18,1.21,119.0,2.17e-07,0.539,306.0,-18.8,-2.03e-06,0.188,-0.05,1,0.0,6.25,2.71e-19,158.0,0.0,0,7,121
306.0,0.0222,327.0,-2.47e-06,0.765,328.0,326.0,0.0252,2.31,-0.619,0.207,119.0,-4.39e-07,-0.419,306.0,-6.25,-4.88e-06,-0.0625,-0.025,1,0.0,0.0,2.71e-19,158.0,-0.001,0,7,122
306.0,0.0233,327.0,0.0,0.637,328.0,326.0,0.0147,0.474,-1.74,0.499,119.0,0.0,1.02,306.0,-12.5,6.82e-06,0.188,-0.025,1,0.0,0.0,2.71e-19,158.0,0.00075,0,7,123
306.0,0.0224,327.0,2.3e-06,0.516,327.0,326.0,0.0165,1.06,-1.42,1.5,119.0,0.0,0.0597,306.0,0.0,-7.83e-06,0.188,0.0,1,0.025,12.5,2.71e-19,158.0,0.0,0,7,124
306.0,0.0228,327.0,2.03e-06,1.14,328.0,326.0,0.0245,1.32,-1.42,-0.797,119.0,-2.06e-06,0.0599,306.0,0.0,0.0,0.438,0.0,1,0.025,6.25,2.71e-19,158.0,0.00175,0,7,125
306.0,0.0221,327.0,2.63e-06,3.37,328.0,327.0,0.0175,0.0693,1.14,0.127,119.0,3.41e-07,0.539,306.0,0.0,-7.55e-06,-0.625,0.0,1,-0.025,-6.25,2.71e-19,158.0,-0.00175,0,7,126
306.0,0.0238,328.0,-6.51e-06,1.12,327.0,326.0,0.0221,1.1,-1.42,1.0,119.0,-2.8e-07,0.699,306.0,-12.5,0.0,-0.438,-0.025,1,0.0,0.0,2.71e-19,158.0,0.0,0,7,127
306.0,0.0242,327.0,-3.51e-06,0.714,327.0,326.0,0.0171,1.69,-0.78,0.207,119.0,-1.53e-08,-0.42,306.0,0.0,-8.38e-07,-0.188,0.0,1,0.025,18.8,2.71e-19,158.0,-0.00075,0,7,128
89.6,0.139,317.0,0.00587,32.3,325.0,324.0,0.0206,0.395,-8.63,20.9,27.7,1.79e-06,0.698,90.0,6.25,0.171,26.9,0.0,1,-20.0,-31.3,0.9,73.0,53.4,0,7,129
94.9,0.0916,319.0,0.00367,29.1,325.0,324.0,0.016,1.03,-5.25,22.0,27.7,0.0,0.698,95.3,-25.0,0.151,8.75,-0.075,1,-19.5,156.0,0.792,73.0,53.4,0,7,130
100.0,0.132,318.0,0.0054,31.5,325.0,324.0,0.0919,12.1,-8.28,28.4,27.7,0.000906,4.57,101.0,119.0,0.234,-64.7,4.57,1,-19.4,31.3,1.22,73.1,53.1,0,7,131
106.0,0.101,317.0,0.00345,26.8,324.0,323.0,0.185,22.5,-5.57,23.3,27.7,0.00476,9.83,106.0,156.0,0.172,24.1,11.9,1,-16.0,87.5,0.9,74.0,53.4,0,7,132
111.0,0.0895,319.0,0.00177,17.8,325.0,323.0,0.117,29.7,-5.88,20.2,27.7,0.00433,8.52,111.0,-119.0,0.177,-38.5,17.4,1,-9.55,188.0,0.913,75.5,53.3,0,7,133
116.0,0.0637,317.0,0.000182,8.64,325.0,324.0,0.14,32.6,-3.32,21.6,27.7,0.0057,8.86,117.0,-81.2,0.202,6.06,19.9,1,-1.52,163.0,1.05,77.4,53.3,0,7,134
122.0,0.154,318.0,0.00552,31.6,324.0,324.0,0.02,0.982,8.32,28.0,27.7,1.43e-06,-0.804,122.0,-25.0,0.181,-5.19,-0.075,1,19.9,531.0,0.956,77.9,53.3,0,7,135
127.0,0.133,317.0,0.0055,33.2,324.0,324.0,0.0258,2.19,8.03,23.3,27.7,3.12e-06,-1.3,127.0,18.8,0.208,-12.5,0.075,1,19.8,-25.0,1.07,77.9,53.3,0,7,136
132.0,0.135,317.0,0.00198,15.1,325.0,323.0,0.176,31.5,7.5,23.8,27.7,0.00682,-11.9,133.0,43.8,0.185,4.63,-18.6,1,6.53,81.2,0.959,77.1,53.3,0,7,137
138.0,0.107,318.0,0.00331,25.2,324.0,323.0,0.1,22.4,8.06,24.4,27.7,0.00282,-3.46,138.0,-50.0,0.19,-34.4,-13.9,1,15.1,163.0,0.988,75.4,53.3,0,7,138
250.0,0.126,314.0,0.00528,31.1,324.0,323.0,0.0944,6.28,-8.62,20.5,27.7,3.02e-05,5.13,250.0,-37.5,0.202,34.7,-0.075,1,-20.0,6.25,1.05,89.5,53.4,0,7,139
255.0,0.0629,317.0,5.86e-05,8.76,325.0,323.0,0.0921,6.26,-5.55,22.7,27.7,2.94e-05,5.67,255.0,-56.3,0.17,1.5,-0.1,1,-0.85,-181.0,0.886,89.5,53.4,0,7,140
260.0,0.0996,315.0,0.00318,26.6,324.0,323.0,0.119,23.1,-6.72,31.3,27.7,0.0029,7.28,261.0,93.7,0.251,-55.6,11.9,1,-16.0,50.0,1.3,90.1,53.2,0,7,141
266.0,0.0738,326.0,3.35e-05,7.22,326.0,325.0,0.115,10.8,-5.21,0.443,27.7,0.000324,7.06,266.0,338.0,-0.0013,83.3,1.02,1,-0.125,50.0,0.000641,91.4,52.7,0,7,142
271.0,0.0282,327.0,3.28e-06,2.51,327.0,326.0,0.051,3.29,-2.05,1.0,27.7,-6.81e-06,3.19,271.0,-43.8,0.00228,-102.0,-0.1,1,0.1,50.0,1.43e-17,91.4,48.6,0,7,143
275.0,0.0292,327.0,-7.2e-06,2.92,327.0,326.0,0.0448,4.23,-1.21,-0.352,27.7,6.66e-06,2.63,275.0,-50.0,-0.00174,-61.1,-0.1,1,0.1,50.0,2.71e-19,91.4,45.1,0,7,144
280.0,0.0301,327.0,3.62e-06,2.48,328.0,326.0,0.0482,2.76,-1.65,0.245,27.7,7.23e-06,3.73,280.0,-62.5,-0.000398,-7.69,-0.125,1,0.075,37.5,2.71e-19,91.4,41.7,0,7,145
284.0,0.0308,327.0,0.0,2.46,328.0,326.0,0.0524,3.23,-1.62,0.726,27.7,0.0,3.17,284.0,-50.0,0.000317,3.94,-0.1,1,0.1,43.8,2.71e-19,91.4,38.2,0,7,146
287.0,0.0339,327.0,-4.33e-06,2.01,327.0,326.0,0.0494,3.89,-2.1,0.0264,27.7,7.4e-06,2.89,287.0,-62.5,-0.000215,-137.0,-0.125,1,0.1,50.0,2.71e-19,91.4,34.3,0,7,147
290.0,0.0312,327.0,0.0,1.92,327.0,326.0,0.0493,4.23,-2.24,-0.281,27.7,7.44e-06,2.62,290.0,-62.5,8.4e-05,-34.8,-0.125,1,0.15,62.5,2.71e-19,91.4,31.3,0,7,148
293.0,0.0302,327.0,8.01e-06,2.75,327.0,327.0,0.0506,4.03,-1.72,0.349,27.7,1.52e-05,2.9,293.0,-62.5,-0.000102,-35.7,-0.125,1,0.1,50.0,2.71e-19,91.4,28.0,0,7,149
-22.4,0.0367,318.0,-5.25e-06,6.22,325.0,323.0,0.16,34.5,-1.79,27.0,28.7,0.00645,10.7,-22.0,56.3,0.212,-36.0,20.0,1,0.175,93.7,1.1,76.2,53.3,0,7,150
-17.1,0.0375,317.0,-5.05e-06,3.8,325.0,323.0,0.114,30.9,-3.43,17.5,28.7,0.00475,4.49,-16.7,93.7,0.173,57.4,20.6,1,0.125,62.5,0.911,77.5,53.5,0,7,151
-11.8,0.0437,318.0,-1.24e-05,4.76,325.0,323.0,0.0201,1.02,-3.13,25.0,30.6,0.0,-0.16,-11.3,37.5,0.182,-3.56,0.075,1,0.175,81.2,0.942,77.8,53.3,0,7,152
-6.43,0.0451,317.0,0.0,5.02,324.0,323.0,0.0213,0.433,-2.79,24.7,35.7,2.19e-06,0.38,-6.0,6.25,0.212,-25.9,0.025,1,0.175,87.5,1.1,77.8,53.3,0,7,153
-1.1,0.0437,318.0,-6.01e-06,4.49,324.0,323.0,0.0223,0.0849,-3.13,16.9,40.7,3.78e-06,0.685,-0.663,6.25,0.149,40.4,0.025,1,0.175,81.2,0.774,77.8,53.4,0,7,154
4.23,0.0451,318.0,-1.24e-05,3.25,324.0,323.0,0.0243,0.835,-4.23,26.0,45.7,0.0,0.919,4.67,-6.25,0.216,-90.9,0.0,1,0.2,93.7,1.13,77.8,53.1,0,7,155
9.57,0.0391,316.0,-5.03e-06,3.98,324.0,323.0,0.0205,0.677,-3.64,21.8,50.6,0.0,0.613,10.0,6.25,0.173,26.1,0.025,1,0.125,62.5,0.902,77.8,53.4,0,7,156
14.9,0.0422,319.0,0.0,4.48,325.0,324.0,0.0253,1.4,-3.68,21.1,53.7,4.17e-06,0.308,15.3,-6.25,0.151,13.5,0.0,1,0.2,93.7,0.79,77.8,53.4,0,7,157
20.2,0.133,317.0,0.00903,55.5,323.0,322.0,0.126,31.6,2.51,27.9,53.7,0.00487,-4.83,20.7,-206.0,0.235,-70.5,-22.6,1,44.8,125.0,1.23,77.1,53.1,0,7,158
25.6,0.163,317.0,0.0156,64.5,323.0,323.0,0.18,36.8,8.68,23.3,53.7,0.00854,-7.67,26.0,0.0,0.171,27.3,-22.3,1,44.8,50.0,0.89,74.8,53.4,0,7,159
-1220.0,0.0189,328.0,0.0,0.0802,328.0,327.0,0.0173,1.69,-0.302,0.84,119.0,-2.67e-07,0.0535,-1220.0,-12.5,5.9e-06,-0.438,-0.025,1,-0.025,-12.5,2.77e-19,158.0,0.0,0,7,160
-1220.0,0.021,328.0,-2.13e-06,1.18,329.0,327.0,0.0206,1.14,-0.778,0.657,119.0,1.41e-06,0.538,-1220.0,-12.5,0.0,-0.188,-0.025,1,0.05,18.8,2.77e-19,158.0,0.0,0,7,161
-1220.0,0.182,328.0,0.00687,31.8,327.0,325.0,0.29,50.0,-8.94,-0.353,118.0,0.0202,-16.7,-1220.0,-525.0,-4.17e-06,0.0625,-32.2,1,-17.9,-400.0,2.77e-19,157.0,-0.00075,0,7,162
-1220.0,0.1,328.0,0.00374,29.8,328.0,326.0,0.175,48.3,-6.11,-0.17,115.0,0.0122,-9.28,-1220.0,-100.0,0.0,1.25,-32.6,1,-17.9,-31.3,2.77e-19,154.0,0.002,0,7,163
-1220.0,0.113,328.0,0.00409,31.5,327.0,325.0,0.194,49.8,-4.02,0.657,111.0,0.0134,-9.43,-1220.0,150.0,0.0,0.375,-32.1,1,-18.0,0.0,2.77e-19,151.0,0.00075,0,7,164
-1220.0,0.11,328.0,0.00404,29.3,328.0,326.0,0.181,48.9,-6.27,0.128,108.0,0.0124,-8.62,-1220.0,75.0,1.88e-06,0.875,-32.2,1,-17.9,31.3,2.77e-19,147.0,0.00175,0,7,165
-1220.0,0.121,328.0,0.00461,30.5,328.0,326.0,0.186,48.7,-6.04,0.427,105.0,0.0129,-9.74,-1220.0,-113.0,-1.25e-06,-0.188,-32.4,1,-17.9,18.8,2.77e-19,144.0,-0.00075,0,7,166
-1220.0,0.137,328.0,0.00515,29.8,327.0,325.0,0.148,48.4,-7.38,0.427,101.0,0.00988,-8.67,-1220.0,-75.0,-3.53e-06,0.0,-32.7,1,-17.8,68.7,2.77e-19,141.0,0.0,0,7,167
-1220.0,0.113,327.0,0.00419,30.0,327.0,325.0,0.165,48.4,-5.52,0.657,97.9,0.0111,-9.24,-1220.0,-12.5,1.48e-06,0.25,-32.5,1,-18.0,-43.8,2.77e-19,138.0,0.0,0,7,168
-1220.0,0.112,327.0,0.00413,28.3,327.0,325.0,0.151,46.6,-9.52,0.128,94.5,0.0104,-8.73,-1220.0,6.25,3.59e-07,0.625,-32.5,1,-17.9,-37.5,2.77e-19,134.0,0.00175,0,7,169
-1220.0,0.0226,327.0,0.0,0.571,328.0,326.0,0.0221,1.73,-1.1,0.657,119.0,-8.54e-07,1.32,-1220.0,-6.25,0.0,0.0,-0.025,1,0.075,25.0,2.77e-19,158.0,0.0,0,7,170
-1220.0,0.0227,328.0,-1.05e-06,1.4,328.0,326.0,0.018,1.62,1.14,-0.0547,119.0,2.01e-06,-0.102,-1220.0,-12.5,1.09e-06,0.0,-0.025,1,0.0,-25.0,2.77e-19,158.0,0.0,0,7,171
-1220.0,0.0193,327.0,-8.94e-07,1.43,328.0,326.0,0.0162,1.35,-0.939,0.244,119.0,-1.99e-06,-0.257,-1220.0,12.5,-2.13e-06,-0.25,0.025,1,0.025,0.0,2.77e-19,158.0,-0.001,0,7,172
-1220.0,0.018,327.0,-1.5e-06,1.48,328.0,326.0,0.0138,0.189,-0.618,0.955,119.0,-4.26e-07,0.373,-1220.0,12.5,3.95e-06,0.0,0.025,1,0.05,12.5,2.77e-19,158.0,0.0,0,7,173
-1220.0,0.019,327.0,0.0,0.932,327.0,326.0,0.0188,2.26,-0.939,0.955,119.0,-1.29e-06,0.0627,-1220.0,-12.5,0.0,-0.25,-0.025,1,0.05,12.5,2.77e-19,158.0,0.0,0,7,174
-1220.0,0.0185,327.0,-1.5e-06,2.76,328.0,327.0,0.0198,2.34,-2.06,0.542,119.0,0.0,-1.38,-1220.0,18.8,-1.85e-06,0.188,0.025,1,0.0,12.5,2.77e-19,158.0,0.00075,0,7,175
-1220.0,0.018,328.0,0.0,1.02,328.0,327.0,0.0181,1.52,-1.1,0.955,119.0,5.6e-08,-0.412,-1220.0,6.25,0.0,0.0,0.0,1,0.05,25.0,2.77e-19,158.0,0.0,0,7,176
-1220.0,0.0207,327.0,0.0,0.269,328.0,326.0,0.0232,2.6,0.0178,0.84,119.0,1.06e-06,-0.248,-1220.0,-12.5,2.33e-06,0.0,-0.025,1,-0.025,-18.8,2.77e-19,158.0,0.0,0,7,177
-1220.0,0.0231,327.0,-2.18e-08,0.697,328.0,326.0,0.0181,0.739,0.659,0.772,119.0,-7.44e-07,-0.101,-1220.0,37.5,4.88e-06,0.625,0.075,1,-0.1,-43.8,2.77e-19,158.0,0.00175,0,7,178
-1220.0,0.022,327.0,0.0,2.09,328.0,327.0,0.0172,0.643,-1.58,-0.583,119.0,-5.66e-08,0.218,-1220.0,6.25,0.0,0.438,0.0,1,0.0,0.0,2.77e-19,158.0,0.00175,0,7,179
-1220.0,0.0203,328.0,-4.16e-07,0.308,328.0,326.0,0.0205,0.708,0.657,0.427,119.0,1.6e-06,0.693,-1220.0,-12.5,0.0,-0.687,-0.025,1,-0.025,-12.5,2.77e-19,158.0,-0.001,0,7,180
-1220.0,0.0202,328.0,0.0,1.27,328.0,327.0,0.0177,0.873,0.659,0.427,119.0,-1.44e-06,-0.11,-1220.0,6.25,9.48e-07,-0.25,0.025,1,0.0,0.0,2.77e-19,158.0,0.0,0,7,181
-188.0,0.127,318.0,0.00444,30.8,325.0,324.0,0.124,21.6,5.06,16.8,28.7,0.00271,-7.73,-188.0,81.2,0.152,55.3,-10.5,1,16.6,43.8,0.807,92.2,53.5,0,7,182
-183.0,0.123,320.0,0.00526,33.1,324.0,324.0,0.0843,8.15,5.63,26.0,28.7,0.000305,-4.84,-182.0,100.0,0.171,-24.0,-2.05,1,19.8,-31.3,0.899,91.6,53.3,0,7,183
-178.0,0.0935,317.0,0.00392,32.7,325.0,324.0,0.0777,7.57,5.19,20.0,28.7,-3.54e-05,-3.85,-177.0,50.0,0.229,-7.81,0.1,1,20.1,-18.8,1.19,91.6,53.3,0,7,184
-172.0,0.119,318.0,0.00498,33.8,324.0,324.0,0.0763,6.47,7.73,19.7,28.7,0.0,-4.89,-172.0,62.5,0.164,31.3,0.125,1,19.9,-37.5,0.856,91.6,53.4,0,7,185
-167.0,0.108,320.0,0.00454,33.2,325.0,324.0,0.0728,4.66,6.36,24.5,28.7,0.0,-3.6,-166.0,-37.5,0.194,46.9,-0.075,1,20.0,-18.8,1.0,91.6,53.4,0,7,186
-161.0,0.141,320.0,0.00592,33.5,325.0,324.0,0.0749,7.29,9.07,20.0,28.7,-2.36e-05,-4.45,-161.0,68.7,0.162,21.3,0.15,1,19.8,-25.0,0.839,91.6,53.4,0,7,187
-156.0,0.128,318.0,0.00525,34.0,325.0,324.0,0.0728,6.46,8.05,27.6,28.7,-2.22e-05,-5.14,-155.0,68.7,0.227,-91.0,0.125,1,20.1,25.0,1.19,91.6,53.1,0,7,188
-151.0,0.115,318.0,0.00475,31.4,325.0,324.0,0.0731,5.54,6.4,25.8,28.7,0.0,-5.56,-150.0,50.0,0.219,-46.1,0.1,1,20.0,25.0,1.14,91.6,53.2,0,7,189
-146.0,0.0902,318.0,0.00335,29.5,324.0,323.0,0.187,21.5,3.94,28.8,28.7,0.00359,-11.7,-145.0,-106.0,0.189,39.6,-8.92,1,17.6,-163.0,0.986,91.3,53.4,0,7,190
-140.0,0.0549,319.0,0.0006,12.6,325.0,324.0,0.141,32.7,3.3,19.3,28.7,0.00571,-9.38,-140.0,-6.25,0.178,-24.6,-19.3,1,5.6,-87.5,0.926,89.7,53.4,0,7,191
-1220.0,0.0192,328.0,0.0,2.48,328.0,327.0,0.0189,1.67,-1.26,0.244,119.0,-9.77e-07,0.209,-1220.0,-18.8,2.38e-06,0.0,-0.025,1,0.025,18.8,2.77e-19,158.0,0.001,0,7,192
-1220.0,0.0199,328.0,0.0,2.3,328.0,327.0,0.0166,0.294,-1.42,0.542,119.0,0.0,0.373,-1220.0,12.5,-3.99e-06,-0.375,0.025,1,-0.025,-6.25,2.77e-19,158.0,-0.00075,0,7,193
-1220.0,0.0181,327.0,0.0,1.31,328.0,327.0,0.0208,0.683,-0.458,-0.17,119.0,-7.99e-07,-0.101,-1220.0,25.0,1.43e-06,-0.188,0.05,1,-0.05,-18.8,2.77e-19,158.0,0.0,0,7,194
-1220.0,0.0181,328.0,-7.31e-08,0.56,328.0,327.0,0.0187,3.12,-0.461,0.657,119.0,0.0,-0.567,-1220.0,-18.8,0.0,-0.5,-0.05,1,0.0,0.0,2.77e-19,158.0,0.0,0,7,195
-1220.0,0.0283,328.0,0.0,0.877,328.0,327.0,0.0189,0.289,0.499,0.955,119.0,0.0,0.0541,-1220.0,18.8,0.0,-0.188,0.025,1,0.025,12.5,2.77e-19,158.0,-0.00075,0,7,196
-1220.0,0.0182,328.0,-1.38e-06,1.46,328.0,327.0,0.022,1.43,-1.26,0.657,119.0,7.18e-07,-0.0929,-1220.0,12.5,0.0,-0.125,0.025,1,0.05,18.8,2.77e-19,158.0,0.00075,0,7,197
-1220.0,0.0263,328.0,-1.02e-06,4.96,328.0,326.0,0.0183,1.79,3.2,0.657,119.0,9.18e-07,0.218,-1220.0,-12.5,-8.54e-06,-0.375,-0.025,1,0.0,6.25,2.77e-19,158.0,-0.00075,0,7,198
-1220.0,0.0184,327.0,0.0,1.43,327.0,326.0,0.0166,1.14,-0.939,0.955,119.0,5.17e-07,0.693,-1220.0,25.0,1.55e-06,0.0,0.05,1,0.0,0.0,2.77e-19,158.0,0.0,0,7,199
-1220.0,0.0189,328.0,1.33e-06,0.738,328.0,327.0,0.0207,2.2,-0.619,-0.0547,119.0,6.36e-07,-0.724,-1220.0,18.8,-2.3e-06,0.25,0.025,1,0.0,6.25,2.77e-19,158.0,0.0,0,7,200
-1220.0,0.0163,328.0,-5.98e-07,0.868,328.0,327.0,0.0169,0.24,-0.78,0.359,119.0,1.15e-06,1.0,-1220.0,-12.5,4.01e-06,0.0625,0.0,1,0.025,6.25,2.77e-19,158.0,0.001,0,7,201
-1220.0,0.0193,328.0,-3.5e-07,1.49,329.0,327.0,0.015,0.495,1.3,-0.0547,119.0,-9.59e-07,0.693,-1220.0,25.0,2.87e-06,0.0,0.05,1,-0.025,0.0,2.77e-19,158.0,0.0,0,7,202
-75.8,0.138,318.0,0.00571,34.3,325.0,324.0,0.0187,1.49,-7.9,27.1,28.7,-1.46e-06,0.96,-75.3,-25.0,0.234,-96.2,-0.05,1,-19.8,50.0,1.23,72.4,53.1,0,7,203
-70.4,0.15,317.0,0.00643,32.8,325.0,324.0,0.0227,2.4,-7.97,23.8,28.7,3.97e-07,0.154,-70.0,6.25,0.2,33.6,0.0,1,-19.9,-31.3,1.04,72.4,53.4,0,7,204
-65.1,0.127,319.0,0.00538,33.7,324.0,324.0,0.0204,2.22,-5.8,25.3,28.7,0.0,0.472,-64.7,-37.5,0.183,-11.8,-0.075,1,-20.1,-25.0,0.95,72.4,53.3,0,7,205
-59.8,0.121,316.0,0.00491,35.2,325.0,324.0,0.014,1.73,-8.02,27.8,28.7,2.64e-07,0.521,-59.3,-25.0,0.251,-40.3,-0.05,1,-19.9,43.8,1.31,72.4,53.2,0,7,206
-54.4,0.168,316.0,0.007,33.4,324.0,324.0,0.0181,0.92,-10.9,31.2,28.7,0.0,0.716,-54.0,12.5,0.231,6.88,0.025,1,-19.9,-56.3,1.19,72.4,53.3,0,7,207
-49.1,0.145,318.0,0.00617,32.9,324.0,324.0,0.0266,2.04,-8.22,22.0,28.7,0.0,-0.113,-48.7,-18.8,0.203,-27.7,-0.025,1,-20.0,0.0,1.05,72.4,53.4,0,7,208
-43.8,0.128,317.0,0.00545,34.6,325.0,324.0,0.0176,0.785,-4.8,21.2,28.7,-7.63e-07,1.28,-43.3,-25.0,0.215,5.63,-0.05,1,-20.0,6.25,1.12,72.4,53.3,0,7,209
-38.4,0.22,319.0,0.00155,15.0,325.0,324.0,0.0212,2.18,-14.2,28.1,28.7,5.32e-07,0.471,-38.0,0.0,0.176,-1.88,0.0,1,-1.3,-313.0,0.924,72.4,53.3,0,7,210
-33.1,0.104,318.0,0.0032,26.6,325.0,323.0,0.177,24.8,-6.05,23.4,28.7,0.00492,9.64,-32.7,163.0,0.203,-25.1,12.7,1,-15.3,113.0,1.06,73.0,53.3,0,7,211
-27.8,0.0472,318.0,0.000137,7.45,325.0,323.0,0.152,33.1,-3.33,25.3,28.7,0.00643,6.66,-27.3,43.8,0.195,-1.63,20.0,1,-1.7,263.0,1.01,74.7,53.3,0,7,212
306.0,0.0236,327.0,-1.88e-06,0.778,327.0,326.0,0.0135,0.552,-1.58,1.21,119.0,1.57e-07,0.539,306.0,-6.25,2.33e-06,-0.438,-0.025,1,0.025,25.0,2.71e-19,158.0,0.0,0,7,213
306.0,0.0212,327.0,-1.9e-06,2.71,327.0,326.0,0.0166,1.34,0.0199,-0.796,119.0,4.67e-07,1.66,306.0,0.0,7.19e-07,0.0625,0.0,1,0.075,31.3,2.71e-19,158.0,0.001,0,7,214
306.0,0.0205,327.0,0.0,0.758,327.0,326.0,0.017,3.11,-0.779,0.207,119.0,0.0,-0.739,306.0,-12.5,2.59e-06,0.188,-0.025,1,0.0,0.0,2.71e-19,158.0,0.00075,0,7,215
306.0,0.0223,327.0,1.52e-06,0.778,327.0,326.0,0.0219,2.42,-1.1,0.499,119.0,-1.07e-06,-0.739,306.0,-12.5,0.0,0.375,-0.025,1,0.0,0.0,2.71e-19,158.0,0.00075,0,7,216
306.0,0.0208,327.0,0.0,0.645,327.0,326.0,0.0162,0.794,-0.939,1.21,119.0,3.76e-08,0.859,306.0,-6.25,-2.28e-06,0.25,-0.025,1,0.0,0.0,2.71e-19,158.0,0.001,0,7,217
306.0,0.0321,327.0,-7.67e-06,2.27,327.0,326.0,0.0129,0.453,0.499,1.0,119.0,6.16e-08,0.539,306.0,-12.5,0.0,-0.188,-0.025,1,0.0,0.0,2.71e-19,158.0,-0.00075,0,7,218
-1120.0,0.0351,317.0,0.0,2.68,326.0,323.0,0.143,32.5,1.93,20.2,29.7,0.00595,6.17,-1120.0,81.2,0.163,22.7,20.3,1,-0.1,-56.3,0.851,79.7,53.4,0,7,219
-1120.0,0.0276,322.0,-2.92e-06,0.667,326.0,324.0,0.124,32.4,3.07,21.0,29.7,0.00523,7.84,-1120.0,68.7,0.159,43.6,20.3,1,0.1,50.0,0.833,81.7,53.4,0,7,220
-1110.0,0.0244,321.0,0.0,1.73,325.0,323.0,0.145,31.3,1.01,30.6,29.7,0.00611,5.91,-1110.0,68.7,0.22,-57.4,20.1,1,0.15,75.0,1.15,83.7,53.2,0,7,221
-1110.0,0.0255,323.0,0.0,1.98,326.0,325.0,0.0873,8.19,0.976,19.7,29.7,0.000104,2.77,-1110.0,-544.0,0.16,-21.0,-0.125,1,0.175,68.7,0.842,85.5,53.3,0,7,222
-1100.0,0.108,321.0,0.00187,14.4,325.0,323.0,0.126,31.4,-7.64,23.9,29.7,0.00483,5.67,-1100.0,93.7,0.172,-5.06,18.6,1,-7.93,-144.0,0.898,87.1,53.4,0,7,223
-1100.0,0.114,320.0,0.00366,27.3,324.0,323.0,0.0948,22.4,-9.0,23.7,29.7,0.00239,5.55,-1100.0,-18.8,0.22,-27.3,12.5,1,-15.8,-100.0,1.14,88.7,53.3,0,7,224
-1090.0,0.129,314.0,0.00533,33.2,323.0,323.0,0.0678,7.97,-7.37,18.7,29.7,0.000394,3.6,-1090.0,-56.3,0.187,13.8,2.97,1,-20.0,-12.5,0.969,89.5,53.4,0,7,225
-1090.0,0.104,321.0,0.00429,32.0,324.0,323.0,0.0808,5.85,-6.9,27.1,29.7,-2.57e-05,4.02,-1080.0,50.0,0.2,-53.7,0.075,1,-20.1,37.5,1.04,89.5,53.3,0,7,226
-1080.0,0.155,320.0,0.00643,34.1,324.0,323.0,0.0766,7.05,-8.45,26.6,29.7,-1.22e-05,3.74,-1080.0,12.5,0.241,-17.1,0.025,1,-19.7,68.7,1.25,89.5,53.2,0,7,227
